Load images dataset/eroded-dilated_0.57: 96 
[36, 26, 55, 93, 46, 7, 72, 79, 50, 92, 32, 88, 31, 48, 17, 29, 67, 45, 94, 62, 2, 21, 18, 59, 8, 49, 3, 35, 80, 56, 27, 58, 12, 39, 14, 24, 40, 54, 28, 60, 6, 65, 33, 44, 90, 74, 41, 83, 78, 71, 85, 5, 51, 77, 15, 10, 4, 73, 84, 42, 11, 34, 75, 43, 47, 76, 63, 19, 23, 66, 16, 53, 95, 13, 87, 70, 61, 52, 9, 91, 82, 81, 89, 30, 22, 86, 64, 20, 38, 69, 57, 68, 25, 1, 0, 37]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 30469 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 40.5287  val_loss: 36.5054 iou:0.2322  time: 2.05s lr: 1.00E-03
Epoch [224/1000]  train_loss: 16.1457  val_loss: 20.9657 iou:0.6096  time: 1.58s lr: 1.00E-03
Epoch [225/1000]  train_loss: 16.0616  val_loss: 20.8659 iou:0.6037  time: 1.56s lr: 1.00E-03
Epoch [226/1000]  train_loss: 15.9890  val_loss: 21.2384 iou:0.5890  time: 1.57s lr: 1.00E-03
Epoch [227/1000]  train_loss: 15.9578  val_loss: 20.8737 iou:0.6075  time: 1.75s lr: 1.00E-03
Epoch [228/1000]  train_loss: 15.9063  val_loss: 20.8540 iou:0.6006  time: 1.64s lr: 1.00E-03
Epoch [229/1000]  train_loss: 15.8339  val_loss: 21.1247 iou:0.5942  time: 1.71s lr: 1.00E-03
Epoch [230/1000]  train_loss: 15.7890  val_loss: 20.7537 iou:0.6069  time: 1.55s lr: 1.00E-03
Epoch [231/1000]  train_loss: 15.7404  val_loss: 20.7329 iou:0.6006  time: 1.63s lr: 1.00E-03
Epoch [232/1000]  train_loss: 15.6801  val_loss: 20.9317 iou:0.5988  time: 1.56s lr: 1.00E-03
Epoch [233/1000]  train_loss: 15.6287  val_loss: 20.6569 iou:0.6063  time: 1.56s lr: 1.00E-03
Epoch [234/1000]  train_loss: 15.5750  val_loss: 20.7039 iou:0.6010  time: 1.60s lr: 1.00E-03
Epoch [235/1000]  train_loss: 15.5283  val_loss: 20.8805 iou:0.6003  time: 1.67s lr: 1.00E-03
Epoch [236/1000]  train_loss: 15.4778  val_loss: 20.6595 iou:0.6036  time: 1.56s lr: 1.00E-03
Epoch [237/1000]  train_loss: 15.4145  val_loss: 20.6731 iou:0.6006  time: 1.68s lr: 1.00E-03
Epoch [238/1000]  train_loss: 15.3720  val_loss: 20.7561 iou:0.6013  time: 1.57s lr: 1.00E-03
Epoch [239/1000]  train_loss: 15.3283  val_loss: 20.5780 iou:0.6018  time: 1.55s lr: 1.00E-03
Epoch [240/1000]  train_loss: 15.2647  val_loss: 20.5415 iou:0.6013  time: 1.59s lr: 1.00E-03
Epoch [241/1000]  train_loss: 15.2145  val_loss: 20.6237 iou:0.6026  time: 1.60s lr: 1.00E-03
Epoch [242/1000]  train_loss: 15.1724  val_loss: 20.5271 iou:0.5999  time: 1.62s lr: 1.00E-03
Epoch [243/1000]  train_loss: 15.1189  val_loss: 20.4538 iou:0.6053  time: 1.59s lr: 1.00E-03
Epoch [244/1000]  train_loss: 15.0652  val_loss: 20.6274 iou:0.5986  time: 1.57s lr: 1.00E-03
Epoch [245/1000]  train_loss: 15.0158  val_loss: 20.3705 iou:0.6052  time: 1.56s lr: 1.00E-03
Epoch [246/1000]  train_loss: 14.9686  val_loss: 20.4808 iou:0.5996  time: 1.70s lr: 1.00E-03
Epoch [247/1000]  train_loss: 14.9178  val_loss: 20.4360 iou:0.6044  time: 1.51s lr: 1.00E-03
Epoch [248/1000]  train_loss: 14.8725  val_loss: 20.3514 iou:0.5975  time: 1.58s lr: 1.00E-03
Epoch [249/1000]  train_loss: 14.8360  val_loss: 20.3504 iou:0.6103  time: 1.51s lr: 1.00E-03
Epoch [250/1000]  train_loss: 14.8132  val_loss: 20.4905 iou:0.5896  time: 1.60s lr: 1.00E-03
Epoch [251/1000]  train_loss: 14.7562  val_loss: 19.9193 iou:0.6183  time: 1.51s lr: 1.00E-03
Epoch [252/1000]  train_loss: 14.7299  val_loss: 20.6164 iou:0.5890  time: 1.51s lr: 1.00E-03
Epoch [253/1000]  train_loss: 14.6682  val_loss: 20.1390 iou:0.6078  time: 1.52s lr: 1.00E-03
Epoch [254/1000]  train_loss: 14.6026  val_loss: 20.0818 iou:0.6045  time: 1.52s lr: 1.00E-03
Epoch [255/1000]  train_loss: 14.5432  val_loss: 20.3873 iou:0.5932  time: 1.51s lr: 1.00E-03
Epoch [256/1000]  train_loss: 14.5045  val_loss: 20.0094 iou:0.6089  time: 1.50s lr: 1.00E-03
Epoch [257/1000]  train_loss: 14.4507  val_loss: 20.1370 iou:0.5960  time: 1.51s lr: 1.00E-03
Epoch [258/1000]  train_loss: 14.4045  val_loss: 20.1184 iou:0.6050  time: 1.51s lr: 1.00E-03
Epoch [259/1000]  train_loss: 14.3628  val_loss: 20.0077 iou:0.6023  time: 1.51s lr: 1.00E-03
Epoch [260/1000]  train_loss: 14.2893  val_loss: 19.9562 iou:0.5979  time: 1.50s lr: 1.00E-03
Epoch [261/1000]  train_loss: 14.2582  val_loss: 19.9934 iou:0.6078  time: 1.51s lr: 1.00E-03
Epoch [262/1000]  train_loss: 14.2153  val_loss: 20.0550 iou:0.5978  time: 1.54s lr: 1.00E-03
Epoch [263/1000]  train_loss: 14.1607  val_loss: 19.7999 iou:0.6060  time: 1.60s lr: 1.00E-03
Epoch [264/1000]  train_loss: 14.1125  val_loss: 20.0804 iou:0.6000  time: 1.57s lr: 1.00E-03
Epoch [265/1000]  train_loss: 14.0615  val_loss: 19.9049 iou:0.6019  time: 1.79s lr: 1.00E-03
Epoch [266/1000]  train_loss: 14.0106  val_loss: 19.7028 iou:0.6066  time: 1.50s lr: 1.00E-03
Epoch [267/1000]  train_loss: 13.9653  val_loss: 20.0434 iou:0.5957  time: 1.50s lr: 1.00E-03
Epoch [268/1000]  train_loss: 13.9288  val_loss: 19.7378 iou:0.6074  time: 1.51s lr: 1.00E-03
Epoch [269/1000]  train_loss: 13.8708  val_loss: 19.8462 iou:0.5979  time: 1.51s lr: 1.00E-03
Epoch [270/1000]  train_loss: 13.8334  val_loss: 19.8908 iou:0.6048  time: 1.51s lr: 1.00E-03
Epoch [271/1000]  train_loss: 13.7930  val_loss: 19.8773 iou:0.5969  time: 1.50s lr: 1.00E-03
Epoch [272/1000]  train_loss: 13.7359  val_loss: 19.6301 iou:0.6074  time: 1.51s lr: 1.00E-03
Epoch [273/1000]  train_loss: 13.6996  val_loss: 19.9340 iou:0.5982  time: 1.49s lr: 1.00E-03
Epoch [274/1000]  train_loss: 13.6495  val_loss: 19.6936 iou:0.6025  time: 1.50s lr: 1.00E-03
Epoch [275/1000]  train_loss: 13.6015  val_loss: 19.6557 iou:0.6016  time: 1.50s lr: 1.00E-03
Epoch [276/1000]  train_loss: 13.5490  val_loss: 19.7775 iou:0.6016  time: 1.51s lr: 1.00E-03
Epoch [277/1000]  train_loss: 13.5121  val_loss: 19.5881 iou:0.6015  time: 1.51s lr: 1.00E-03
Epoch [278/1000]  train_loss: 13.4590  val_loss: 19.6207 iou:0.6003  time: 1.51s lr: 1.00E-03
Epoch [279/1000]  train_loss: 13.4110  val_loss: 19.6783 iou:0.6024  time: 1.51s lr: 1.00E-03
Epoch [280/1000]  train_loss: 13.3736  val_loss: 19.5662 iou:0.5996  time: 1.51s lr: 1.00E-03
Epoch [281/1000]  train_loss: 13.3241  val_loss: 19.5349 iou:0.6043  time: 1.57s lr: 1.00E-03
Epoch [282/1000]  train_loss: 13.2825  val_loss: 19.7274 iou:0.5940  time: 1.51s lr: 1.00E-03
Epoch [283/1000]  train_loss: 13.2463  val_loss: 19.2236 iou:0.6158  time: 1.50s lr: 1.00E-03
Epoch [284/1000]  train_loss: 13.2348  val_loss: 19.9508 iou:0.5783  time: 1.53s lr: 1.00E-03
Epoch [285/1000]  train_loss: 13.2618  val_loss: 18.9886 iou:0.6294  time: 1.51s lr: 1.00E-03
Epoch [286/1000]  train_loss: 13.3130  val_loss: 19.6719 iou:0.5868  time: 1.50s lr: 1.00E-03
Epoch [287/1000]  train_loss: 13.1217  val_loss: 19.5016 iou:0.5920  time: 1.57s lr: 1.00E-03
Epoch [288/1000]  train_loss: 13.0461  val_loss: 19.0413 iou:0.6186  time: 1.53s lr: 1.00E-03
Epoch [289/1000]  train_loss: 13.0921  val_loss: 19.6232 iou:0.5890  time: 1.68s lr: 1.00E-03
Epoch [290/1000]  train_loss: 12.9610  val_loss: 19.5458 iou:0.5871  time: 1.61s lr: 1.00E-03
Epoch [291/1000]  train_loss: 12.9419  val_loss: 19.1167 iou:0.6173  time: 1.56s lr: 1.00E-03
Epoch [292/1000]  train_loss: 12.9520  val_loss: 19.4650 iou:0.5971  time: 1.66s lr: 1.00E-03
Epoch [293/1000]  train_loss: 12.8196  val_loss: 19.4997 iou:0.5789  time: 1.56s lr: 1.00E-03
Epoch [294/1000]  train_loss: 12.8619  val_loss: 18.9560 iou:0.6154  time: 1.55s lr: 1.00E-03
Epoch [295/1000]  train_loss: 12.7866  val_loss: 19.1766 iou:0.6094  time: 1.58s lr: 1.00E-03
Epoch [296/1000]  train_loss: 12.7193  val_loss: 19.4918 iou:0.5834  time: 1.49s lr: 1.00E-03
Epoch [297/1000]  train_loss: 12.7098  val_loss: 19.0557 iou:0.6024  time: 1.57s lr: 1.00E-03
Epoch [298/1000]  train_loss: 12.6159  val_loss: 19.1678 iou:0.6099  time: 1.50s lr: 1.00E-03
Epoch [299/1000]  train_loss: 12.6060  val_loss: 19.4245 iou:0.5946  time: 1.51s lr: 1.00E-03
Epoch [300/1000]  train_loss: 12.5309  val_loss: 19.1427 iou:0.5940  time: 1.51s lr: 1.00E-03
Epoch [301/1000]  train_loss: 12.5152  val_loss: 19.0523 iou:0.6079  time: 1.56s lr: 1.00E-03
Epoch [302/1000]  train_loss: 12.4513  val_loss: 19.2552 iou:0.6007  time: 1.49s lr: 1.00E-03
Epoch [303/1000]  train_loss: 12.4146  val_loss: 19.1249 iou:0.5939  time: 1.57s lr: 1.00E-03
Epoch [304/1000]  train_loss: 12.3709  val_loss: 18.9646 iou:0.6038  time: 1.51s lr: 1.00E-03
Epoch [305/1000]  train_loss: 12.3160  val_loss: 19.2069 iou:0.6042  time: 1.50s lr: 1.00E-03
Epoch [306/1000]  train_loss: 12.2907  val_loss: 19.1717 iou:0.5987  time: 1.50s lr: 1.00E-03
Epoch [307/1000]  train_loss: 12.2246  val_loss: 18.9926 iou:0.5978  time: 1.50s lr: 1.00E-03
Epoch [308/1000]  train_loss: 12.2107  val_loss: 19.1747 iou:0.6017  time: 1.51s lr: 1.00E-03
Epoch [309/1000]  train_loss: 12.1516  val_loss: 19.0590 iou:0.6033  time: 1.50s lr: 1.00E-03
Epoch [310/1000]  train_loss: 12.1120  val_loss: 18.8329 iou:0.5987  time: 1.61s lr: 1.00E-03
Epoch [311/1000]  train_loss: 12.0777  val_loss: 19.0161 iou:0.5971  time: 1.50s lr: 1.00E-03
Epoch [312/1000]  train_loss: 12.0231  val_loss: 18.9758 iou:0.6032  time: 1.50s lr: 1.00E-03
Epoch [313/1000]  train_loss: 11.9931  val_loss: 18.8659 iou:0.6002  time: 1.68s lr: 1.00E-03
Epoch [314/1000]  train_loss: 11.9430  val_loss: 18.9960 iou:0.5950  time: 1.72s lr: 1.00E-03
Epoch [315/1000]  train_loss: 11.9076  val_loss: 18.9247 iou:0.6046  time: 1.60s lr: 1.00E-03
Epoch [316/1000]  train_loss: 11.8704  val_loss: 18.9351 iou:0.5991  time: 1.66s lr: 1.00E-03
Epoch [317/1000]  train_loss: 11.8222  val_loss: 18.8574 iou:0.5954  time: 1.56s lr: 1.00E-03
Epoch [318/1000]  train_loss: 11.7944  val_loss: 18.8210 iou:0.6023  time: 1.50s lr: 1.00E-03
Epoch [319/1000]  train_loss: 11.7602  val_loss: 18.8310 iou:0.6019  time: 1.50s lr: 1.00E-03
Epoch [320/1000]  train_loss: 11.7295  val_loss: 18.7964 iou:0.5949  time: 1.51s lr: 1.00E-03
Epoch [321/1000]  train_loss: 11.7171  val_loss: 18.6452 iou:0.6059  time: 1.51s lr: 1.00E-03
Epoch [322/1000]  train_loss: 11.6992  val_loss: 18.9499 iou:0.5957  time: 1.53s lr: 1.00E-03
Epoch [323/1000]  train_loss: 11.6689  val_loss: 18.6227 iou:0.6030  time: 1.51s lr: 1.00E-03
Epoch [324/1000]  train_loss: 11.5617  val_loss: 18.5385 iou:0.6014  time: 1.51s lr: 1.00E-03
Epoch [325/1000]  train_loss: 11.5260  val_loss: 18.8734 iou:0.5937  time: 1.51s lr: 1.00E-03
Epoch [326/1000]  train_loss: 11.5346  val_loss: 18.6593 iou:0.6041  time: 1.50s lr: 1.00E-03
Epoch [327/1000]  train_loss: 11.4668  val_loss: 18.5424 iou:0.6005  time: 1.50s lr: 1.00E-03
Epoch [328/1000]  train_loss: 11.4102  val_loss: 18.7847 iou:0.5949  time: 1.52s lr: 1.00E-03
Epoch [329/1000]  train_loss: 11.3782  val_loss: 18.6282 iou:0.6044  time: 1.50s lr: 1.00E-03
Epoch [330/1000]  train_loss: 11.3587  val_loss: 18.5915 iou:0.5993  time: 1.50s lr: 1.00E-03
Epoch [331/1000]  train_loss: 11.2950  val_loss: 18.6734 iou:0.5969  time: 1.50s lr: 1.00E-03
Epoch [332/1000]  train_loss: 11.2496  val_loss: 18.5332 iou:0.6060  time: 1.52s lr: 1.00E-03
Epoch [333/1000]  train_loss: 11.2320  val_loss: 18.6473 iou:0.5951  time: 1.50s lr: 1.00E-03
Epoch [334/1000]  train_loss: 11.1853  val_loss: 18.5021 iou:0.6002  time: 1.50s lr: 1.00E-03
Epoch [335/1000]  train_loss: 11.1406  val_loss: 18.4887 iou:0.6057  time: 1.50s lr: 1.00E-03
Epoch [336/1000]  train_loss: 11.1052  val_loss: 18.6518 iou:0.5934  time: 1.51s lr: 1.00E-03
Epoch [337/1000]  train_loss: 11.0688  val_loss: 18.2819 iou:0.6043  time: 1.50s lr: 1.00E-03
Epoch [338/1000]  train_loss: 11.0365  val_loss: 18.5823 iou:0.5984  time: 1.54s lr: 1.00E-03
Epoch [339/1000]  train_loss: 10.9935  val_loss: 18.5261 iou:0.5995  time: 1.50s lr: 1.00E-03
Epoch [340/1000]  train_loss: 10.9486  val_loss: 18.2916 iou:0.6035  time: 1.50s lr: 1.00E-03
Epoch [341/1000]  train_loss: 10.9224  val_loss: 18.6660 iou:0.5942  time: 1.50s lr: 1.00E-03
Epoch [342/1000]  train_loss: 10.8894  val_loss: 18.3021 iou:0.6085  time: 1.53s lr: 1.00E-03
Epoch [343/1000]  train_loss: 10.8529  val_loss: 18.4859 iou:0.5940  time: 1.51s lr: 1.00E-03
Epoch [344/1000]  train_loss: 10.8142  val_loss: 18.3809 iou:0.6029  time: 1.50s lr: 1.00E-03
Epoch [345/1000]  train_loss: 10.7715  val_loss: 18.4155 iou:0.6000  time: 1.51s lr: 1.00E-03
Epoch [346/1000]  train_loss: 10.7298  val_loss: 18.3572 iou:0.5982  time: 1.51s lr: 1.00E-03
Epoch [347/1000]  train_loss: 10.7010  val_loss: 18.3239 iou:0.6042  time: 1.50s lr: 1.00E-03
Epoch [348/1000]  train_loss: 10.6678  val_loss: 18.4627 iou:0.5951  time: 1.49s lr: 1.00E-03
Epoch [349/1000]  train_loss: 10.6321  val_loss: 18.1782 iou:0.6050  time: 1.50s lr: 1.00E-03
Epoch [350/1000]  train_loss: 10.6009  val_loss: 18.4925 iou:0.5951  time: 1.50s lr: 1.00E-03
Epoch [351/1000]  train_loss: 10.5657  val_loss: 18.1880 iou:0.6039  time: 1.52s lr: 1.00E-03
Epoch [352/1000]  train_loss: 10.5246  val_loss: 18.3376 iou:0.5955  time: 1.52s lr: 1.00E-03
Epoch [353/1000]  train_loss: 10.4880  val_loss: 18.2835 iou:0.6030  time: 1.51s lr: 1.00E-03
Epoch [354/1000]  train_loss: 10.4530  val_loss: 18.2996 iou:0.5974  time: 1.51s lr: 1.00E-03
Epoch [355/1000]  train_loss: 10.4135  val_loss: 18.2242 iou:0.6008  time: 1.50s lr: 1.00E-03
Epoch [356/1000]  train_loss: 10.3772  val_loss: 18.3340 iou:0.5988  time: 1.49s lr: 1.00E-03
Epoch [357/1000]  train_loss: 10.3442  val_loss: 18.1812 iou:0.6002  time: 1.51s lr: 1.00E-03
Epoch [358/1000]  train_loss: 10.3094  val_loss: 18.2733 iou:0.5986  time: 1.50s lr: 1.00E-03
Epoch [359/1000]  train_loss: 10.2736  val_loss: 18.2044 iou:0.6012  time: 1.54s lr: 1.00E-03
Epoch [360/1000]  train_loss: 10.2406  val_loss: 18.2417 iou:0.5973  time: 1.59s lr: 1.00E-03
Epoch [361/1000]  train_loss: 10.2148  val_loss: 18.1322 iou:0.6044  time: 1.58s lr: 1.00E-03
Epoch [362/1000]  train_loss: 10.2116  val_loss: 18.4283 iou:0.5900  time: 1.51s lr: 1.00E-03
Epoch [363/1000]  train_loss: 10.2433  val_loss: 17.8286 iou:0.6122  time: 1.53s lr: 1.00E-03
Epoch [364/1000]  train_loss: 10.3215  val_loss: 18.4082 iou:0.5955  time: 1.51s lr: 1.00E-03
Epoch [365/1000]  train_loss: 10.1795  val_loss: 18.0782 iou:0.5965  time: 1.52s lr: 1.00E-03
Epoch [366/1000]  train_loss: 10.0656  val_loss: 17.7750 iou:0.6100  time: 1.52s lr: 1.00E-03
Epoch [367/1000]  train_loss: 10.1122  val_loss: 18.4123 iou:0.5938  time: 1.52s lr: 1.00E-03
Epoch [368/1000]  train_loss: 10.0502  val_loss: 18.1175 iou:0.5965  time: 1.51s lr: 1.00E-03
Epoch [369/1000]  train_loss: 9.9611  val_loss: 17.8584 iou:0.6061  time: 1.52s lr: 1.00E-03
Epoch [370/1000]  train_loss: 9.9990  val_loss: 18.3265 iou:0.5969  time: 1.52s lr: 1.00E-03
Epoch [371/1000]  train_loss: 9.9299  val_loss: 18.0667 iou:0.5979  time: 1.52s lr: 1.00E-03
Epoch [372/1000]  train_loss: 9.8624  val_loss: 17.7223 iou:0.6065  time: 1.51s lr: 1.00E-03
Epoch [373/1000]  train_loss: 9.8936  val_loss: 18.1591 iou:0.5975  time: 1.51s lr: 1.00E-03
Epoch [374/1000]  train_loss: 9.8109  val_loss: 18.1323 iou:0.5954  time: 1.52s lr: 1.00E-03
Epoch [375/1000]  train_loss: 9.7733  val_loss: 17.7106 iou:0.6084  time: 1.55s lr: 1.00E-03
Epoch [376/1000]  train_loss: 9.7886  val_loss: 18.1666 iou:0.5964  time: 1.53s lr: 1.00E-03
Epoch [377/1000]  train_loss: 9.6986  val_loss: 18.1361 iou:0.5970  time: 1.55s lr: 1.00E-03
Epoch [378/1000]  train_loss: 9.6828  val_loss: 17.8218 iou:0.6046  time: 1.55s lr: 1.00E-03
Epoch [379/1000]  train_loss: 9.6775  val_loss: 17.9872 iou:0.5998  time: 1.58s lr: 1.00E-03
Epoch [380/1000]  train_loss: 9.5955  val_loss: 18.1600 iou:0.5926  time: 1.55s lr: 1.00E-03
Epoch [381/1000]  train_loss: 9.5934  val_loss: 17.6986 iou:0.6085  time: 1.52s lr: 1.00E-03
Epoch [382/1000]  train_loss: 9.5756  val_loss: 18.0003 iou:0.5962  time: 1.53s lr: 1.00E-03
Epoch [383/1000]  train_loss: 9.5049  val_loss: 18.0364 iou:0.6002  time: 1.51s lr: 1.00E-03
Epoch [384/1000]  train_loss: 9.5048  val_loss: 17.9515 iou:0.6003  time: 1.52s lr: 1.00E-03
Epoch [385/1000]  train_loss: 9.4809  val_loss: 17.7297 iou:0.6052  time: 1.51s lr: 1.00E-03
Epoch [386/1000]  train_loss: 9.4260  val_loss: 18.3227 iou:0.5868  time: 1.56s lr: 1.00E-03
Epoch [387/1000]  train_loss: 9.4311  val_loss: 17.5907 iou:0.6148  time: 1.55s lr: 1.00E-03
Epoch [388/1000]  train_loss: 9.4214  val_loss: 18.0247 iou:0.5874  time: 1.56s lr: 1.00E-03
Epoch [389/1000]  train_loss: 9.3758  val_loss: 17.8784 iou:0.6023  time: 1.54s lr: 1.00E-03
Epoch [390/1000]  train_loss: 9.3378  val_loss: 17.9759 iou:0.5977  time: 1.55s lr: 1.00E-03
Epoch [391/1000]  train_loss: 9.2806  val_loss: 17.7485 iou:0.5972  time: 1.54s lr: 1.00E-03
Epoch [392/1000]  train_loss: 9.2459  val_loss: 17.8673 iou:0.6016  time: 1.50s lr: 1.00E-03
Epoch [393/1000]  train_loss: 9.2250  val_loss: 18.1367 iou:0.5924  time: 1.52s lr: 1.00E-03
Epoch [394/1000]  train_loss: 9.2088  val_loss: 17.5510 iou:0.6079  time: 1.51s lr: 1.00E-03
Epoch [395/1000]  train_loss: 9.1781  val_loss: 18.1052 iou:0.5909  time: 1.50s lr: 1.00E-03
Epoch [396/1000]  train_loss: 9.1250  val_loss: 17.8000 iou:0.6032  time: 1.51s lr: 1.00E-03
Epoch [397/1000]  train_loss: 9.0919  val_loss: 17.6912 iou:0.5985  time: 1.50s lr: 1.00E-03
Epoch [398/1000]  train_loss: 9.0624  val_loss: 17.9597 iou:0.5962  time: 1.49s lr: 1.00E-03
Epoch [399/1000]  train_loss: 9.0187  val_loss: 17.8215 iou:0.6026  time: 1.48s lr: 1.00E-03
Epoch [400/1000]  train_loss: 9.0002  val_loss: 17.8779 iou:0.5911  time: 1.52s lr: 1.00E-03
Epoch [401/1000]  train_loss: 8.9803  val_loss: 17.7285 iou:0.6059  time: 1.49s lr: 1.00E-03
Epoch [402/1000]  train_loss: 8.9434  val_loss: 18.0738 iou:0.5925  time: 1.46s lr: 1.00E-03
Epoch [403/1000]  train_loss: 8.9158  val_loss: 17.6229 iou:0.6041  time: 1.45s lr: 1.00E-03
Epoch [404/1000]  train_loss: 8.8850  val_loss: 17.9084 iou:0.5952  time: 1.49s lr: 1.00E-03
Epoch [405/1000]  train_loss: 8.8507  val_loss: 17.7562 iou:0.6022  time: 1.45s lr: 1.00E-03
Epoch [406/1000]  train_loss: 8.8190  val_loss: 17.7590 iou:0.5972  time: 1.47s lr: 1.00E-03
Epoch [407/1000]  train_loss: 8.7876  val_loss: 17.7463 iou:0.6013  time: 1.48s lr: 1.00E-03
Epoch [408/1000]  train_loss: 8.7542  val_loss: 17.8623 iou:0.5963  time: 1.47s lr: 1.00E-03
Epoch [409/1000]  train_loss: 8.7260  val_loss: 17.6822 iou:0.6009  time: 1.46s lr: 1.00E-03
Epoch [410/1000]  train_loss: 8.7001  val_loss: 17.7913 iou:0.5982  time: 1.46s lr: 1.00E-03
Epoch [411/1000]  train_loss: 8.6681  val_loss: 17.7519 iou:0.5991  time: 1.45s lr: 1.00E-03
Epoch [412/1000]  train_loss: 8.6376  val_loss: 17.6589 iou:0.5999  time: 1.46s lr: 1.00E-03
Epoch [413/1000]  train_loss: 8.6121  val_loss: 17.7845 iou:0.5982  time: 1.46s lr: 1.00E-03
Epoch [414/1000]  train_loss: 8.5840  val_loss: 17.6891 iou:0.6007  time: 1.47s lr: 1.00E-03
Epoch [415/1000]  train_loss: 8.5550  val_loss: 17.7447 iou:0.5964  time: 1.46s lr: 1.00E-03
Epoch [416/1000]  train_loss: 8.5293  val_loss: 17.6905 iou:0.6030  time: 1.46s lr: 1.00E-03
Epoch [417/1000]  train_loss: 8.5061  val_loss: 17.8428 iou:0.5922  time: 1.45s lr: 1.00E-03
Epoch [418/1000]  train_loss: 8.4856  val_loss: 17.4702 iou:0.6098  time: 1.47s lr: 1.00E-03
Epoch [419/1000]  train_loss: 8.4913  val_loss: 18.2078 iou:0.5795  time: 1.45s lr: 1.00E-03
Epoch [420/1000]  train_loss: 8.5562  val_loss: 17.1127 iou:0.6243  time: 1.45s lr: 1.00E-03
Epoch [421/1000]  train_loss: 8.6509  val_loss: 18.1968 iou:0.5786  time: 1.45s lr: 1.00E-03
Epoch [422/1000]  train_loss: 8.5177  val_loss: 17.6279 iou:0.5987  time: 1.46s lr: 1.00E-03
Epoch [423/1000]  train_loss: 8.3559  val_loss: 17.2386 iou:0.6108  time: 1.45s lr: 1.00E-03
Epoch [424/1000]  train_loss: 8.4278  val_loss: 18.1571 iou:0.5787  time: 1.46s lr: 1.00E-03
Epoch [425/1000]  train_loss: 8.4010  val_loss: 17.7588 iou:0.5979  time: 1.45s lr: 1.00E-03
Epoch [426/1000]  train_loss: 8.2761  val_loss: 17.3620 iou:0.6071  time: 1.46s lr: 1.00E-03
Epoch [427/1000]  train_loss: 8.3293  val_loss: 18.0761 iou:0.5839  time: 1.47s lr: 1.00E-03
Epoch [428/1000]  train_loss: 8.2912  val_loss: 17.7609 iou:0.5959  time: 1.46s lr: 1.00E-03
Epoch [429/1000]  train_loss: 8.1975  val_loss: 17.2096 iou:0.6095  time: 1.45s lr: 1.00E-03
Epoch [430/1000]  train_loss: 8.2399  val_loss: 17.8116 iou:0.5890  time: 1.46s lr: 1.00E-03
Epoch [431/1000]  train_loss: 8.1795  val_loss: 17.8443 iou:0.5917  time: 1.45s lr: 1.00E-03
Epoch [432/1000]  train_loss: 8.1277  val_loss: 17.2897 iou:0.6088  time: 1.46s lr: 1.00E-03
Epoch [433/1000]  train_loss: 8.1443  val_loss: 17.7688 iou:0.5921  time: 1.45s lr: 1.00E-03
Epoch [434/1000]  train_loss: 8.0731  val_loss: 17.9215 iou:0.5902  time: 1.46s lr: 1.00E-03
Epoch [435/1000]  train_loss: 8.0566  val_loss: 17.3820 iou:0.6064  time: 1.46s lr: 1.00E-03
Epoch [436/1000]  train_loss: 8.0408  val_loss: 17.6884 iou:0.5948  time: 1.47s lr: 1.00E-03
Epoch [437/1000]  train_loss: 7.9949  val_loss: 17.8130 iou:0.5948  time: 1.46s lr: 1.00E-03
Epoch [438/1000]  train_loss: 7.9749  val_loss: 17.4002 iou:0.6025  time: 1.46s lr: 1.00E-03
Epoch [439/1000]  train_loss: 7.9449  val_loss: 17.5427 iou:0.5967  time: 1.45s lr: 1.00E-03
Epoch [440/1000]  train_loss: 7.9150  val_loss: 17.6872 iou:0.6001  time: 1.47s lr: 1.00E-03
Epoch [441/1000]  train_loss: 7.8980  val_loss: 17.4606 iou:0.5992  time: 1.45s lr: 1.00E-03
Epoch [442/1000]  train_loss: 7.8613  val_loss: 17.4667 iou:0.5991  time: 1.50s lr: 1.00E-03
Epoch [443/1000]  train_loss: 7.8346  val_loss: 17.6714 iou:0.5993  time: 1.44s lr: 1.00E-03
Epoch [444/1000]  train_loss: 7.8198  val_loss: 17.4576 iou:0.5997  time: 1.47s lr: 1.00E-03
Epoch [445/1000]  train_loss: 7.7821  val_loss: 17.4685 iou:0.5987  time: 1.46s lr: 1.00E-03
Epoch [446/1000]  train_loss: 7.7521  val_loss: 17.5889 iou:0.5998  time: 1.47s lr: 1.00E-03
Epoch [447/1000]  train_loss: 7.7377  val_loss: 17.4501 iou:0.5981  time: 1.46s lr: 1.00E-03
Epoch [448/1000]  train_loss: 7.7090  val_loss: 17.4294 iou:0.6007  time: 1.46s lr: 1.00E-03
Epoch [449/1000]  train_loss: 7.6763  val_loss: 17.5911 iou:0.5977  time: 1.45s lr: 1.00E-03
Epoch [450/1000]  train_loss: 7.6585  val_loss: 17.4298 iou:0.5997  time: 1.45s lr: 1.00E-03
Epoch [451/1000]  train_loss: 7.6325  val_loss: 17.4764 iou:0.6016  time: 1.45s lr: 1.00E-03
Epoch [452/1000]  train_loss: 7.6030  val_loss: 17.6268 iou:0.5956  time: 1.46s lr: 1.00E-03
