Load images dataset/eroded-dilated_0.57: 96 
[64, 95, 35, 48, 7, 17, 60, 16, 32, 28, 62, 53, 5, 21, 34, 61, 50, 56, 65, 81, 12, 69, 94, 90, 26, 18, 15, 73, 47, 59, 6, 39, 57, 9, 55, 31, 27, 80, 22, 14, 30, 41, 0, 74, 63, 78, 66, 4, 76, 51, 13, 43, 42, 37, 87, 2, 68, 54, 8, 93, 67, 46, 1, 85, 72, 49, 91, 25, 82, 36, 11, 83, 75, 33, 40, 89, 70, 3, 58, 77, 52, 79, 44, 45, 84, 29, 71, 92, 20, 38, 23, 24, 19, 10, 88, 86]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 29481 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 31.6670  val_loss: 28.2867 iou:0.0000  time: 2.06s lr: 1.00E-03
Epoch [12/1000]  train_loss: 24.7505  val_loss: 27.1906 iou:0.0000  time: 1.58s lr: 1.00E-03
Epoch [13/1000]  train_loss: 24.3670  val_loss: 27.0831 iou:0.0185  time: 1.58s lr: 1.00E-03
Epoch [14/1000]  train_loss: 23.9805  val_loss: 26.9999 iou:0.0611  time: 1.59s lr: 1.00E-03
Epoch [15/1000]  train_loss: 23.5901  val_loss: 26.9135 iou:0.0896  time: 1.55s lr: 1.00E-03
Epoch [16/1000]  train_loss: 23.1955  val_loss: 26.6860 iou:0.1002  time: 1.61s lr: 1.00E-03
Epoch [17/1000]  train_loss: 22.8018  val_loss: 26.4036 iou:0.0933  time: 1.55s lr: 1.00E-03
Epoch [18/1000]  train_loss: 22.4202  val_loss: 26.0227 iou:0.0766  time: 1.60s lr: 1.00E-03
Epoch [19/1000]  train_loss: 22.0625  val_loss: 25.5292 iou:0.0679  time: 1.60s lr: 1.00E-03
Epoch [20/1000]  train_loss: 21.7347  val_loss: 24.9786 iou:0.0780  time: 1.62s lr: 1.00E-03
Epoch [21/1000]  train_loss: 21.4261  val_loss: 24.4112 iou:0.1120  time: 1.62s lr: 1.00E-03
Epoch [22/1000]  train_loss: 21.1146  val_loss: 23.8878 iou:0.1689  time: 1.64s lr: 1.00E-03
Epoch [23/1000]  train_loss: 20.8065  val_loss: 23.4280 iou:0.2348  time: 1.70s lr: 1.00E-03
Epoch [24/1000]  train_loss: 20.5498  val_loss: 22.9696 iou:0.3056  time: 1.56s lr: 1.00E-03
Epoch [25/1000]  train_loss: 20.3616  val_loss: 22.4147 iou:0.3795  time: 1.61s lr: 1.00E-03
Epoch [26/1000]  train_loss: 20.1804  val_loss: 21.7459 iou:0.4499  time: 1.61s lr: 1.00E-03
Epoch [27/1000]  train_loss: 19.9905  val_loss: 21.0094 iou:0.4983  time: 1.60s lr: 1.00E-03
Epoch [28/1000]  train_loss: 19.8243  val_loss: 20.2855 iou:0.5257  time: 1.62s lr: 1.00E-03
Epoch [29/1000]  train_loss: 19.6841  val_loss: 19.6525 iou:0.5429  time: 1.57s lr: 1.00E-03
Epoch [30/1000]  train_loss: 19.5439  val_loss: 19.1529 iou:0.5538  time: 1.61s lr: 1.00E-03
Epoch [31/1000]  train_loss: 19.3919  val_loss: 18.7620 iou:0.5621  time: 1.58s lr: 1.00E-03
Epoch [32/1000]  train_loss: 19.2372  val_loss: 18.3961 iou:0.5714  time: 1.60s lr: 1.00E-03
Epoch [33/1000]  train_loss: 19.0835  val_loss: 18.0325 iou:0.5814  time: 1.62s lr: 1.00E-03
Epoch [34/1000]  train_loss: 18.9349  val_loss: 17.7359 iou:0.5893  time: 1.68s lr: 1.00E-03
Epoch [35/1000]  train_loss: 18.7954  val_loss: 17.6113 iou:0.5926  time: 1.62s lr: 1.00E-03
Epoch [36/1000]  train_loss: 18.6641  val_loss: 17.6864 iou:0.5891  time: 1.64s lr: 1.00E-03
Epoch [37/1000]  train_loss: 18.5370  val_loss: 17.8799 iou:0.5812  time: 1.59s lr: 1.00E-03
Epoch [38/1000]  train_loss: 18.4117  val_loss: 18.1025 iou:0.5721  time: 1.58s lr: 1.00E-03
Epoch [39/1000]  train_loss: 18.2926  val_loss: 18.2893 iou:0.5669  time: 1.61s lr: 1.00E-03
Epoch [40/1000]  train_loss: 18.1783  val_loss: 18.3902 iou:0.5663  time: 1.60s lr: 1.00E-03
Epoch [41/1000]  train_loss: 18.0613  val_loss: 18.4458 iou:0.5671  time: 1.61s lr: 1.00E-03
Epoch [42/1000]  train_loss: 17.9447  val_loss: 18.5592 iou:0.5649  time: 1.62s lr: 1.00E-03
Epoch [43/1000]  train_loss: 17.8347  val_loss: 18.7784 iou:0.5577  time: 1.71s lr: 1.00E-03
Epoch [44/1000]  train_loss: 17.7281  val_loss: 18.9928 iou:0.5506  time: 1.67s lr: 1.00E-03
Epoch [45/1000]  train_loss: 17.6190  val_loss: 19.0443 iou:0.5505  time: 1.60s lr: 1.00E-03
Epoch [46/1000]  train_loss: 17.5090  val_loss: 18.9609 iou:0.5562  time: 1.62s lr: 1.00E-03
Epoch [47/1000]  train_loss: 17.4092  val_loss: 18.8984 iou:0.5620  time: 1.63s lr: 1.00E-03
Epoch [48/1000]  train_loss: 17.3107  val_loss: 18.9161 iou:0.5645  time: 1.71s lr: 1.00E-03
Epoch [49/1000]  train_loss: 17.2037  val_loss: 18.9480 iou:0.5667  time: 1.72s lr: 1.00E-03
Epoch [50/1000]  train_loss: 17.0989  val_loss: 18.9027 iou:0.5719  time: 1.63s lr: 1.00E-03
Epoch [51/1000]  train_loss: 16.9948  val_loss: 18.8105 iou:0.5783  time: 1.66s lr: 1.00E-03
Epoch [52/1000]  train_loss: 16.8930  val_loss: 18.8342 iou:0.5814  time: 1.61s lr: 1.00E-03
Epoch [53/1000]  train_loss: 16.7968  val_loss: 19.0068 iou:0.5797  time: 1.60s lr: 1.00E-03
Epoch [54/1000]  train_loss: 16.7002  val_loss: 19.2033 iou:0.5780  time: 1.61s lr: 1.00E-03
Epoch [55/1000]  train_loss: 16.6007  val_loss: 19.2887 iou:0.5799  time: 1.62s lr: 1.00E-03
Epoch [56/1000]  train_loss: 16.5002  val_loss: 19.2910 iou:0.5809  time: 1.60s lr: 1.00E-03
Epoch [57/1000]  train_loss: 16.4055  val_loss: 19.2946 iou:0.5761  time: 1.64s lr: 1.00E-03
Epoch [58/1000]  train_loss: 16.3079  val_loss: 19.3075 iou:0.5699  time: 1.60s lr: 1.00E-03
Epoch [59/1000]  train_loss: 16.2125  val_loss: 19.2083 iou:0.5688  time: 1.59s lr: 1.00E-03
Epoch [60/1000]  train_loss: 16.1183  val_loss: 19.1305 iou:0.5671  time: 1.59s lr: 1.00E-03
Epoch [61/1000]  train_loss: 16.0273  val_loss: 19.2152 iou:0.5620  time: 1.59s lr: 1.00E-03
Epoch [62/1000]  train_loss: 15.9357  val_loss: 19.1752 iou:0.5641  time: 1.66s lr: 1.00E-03
Epoch [63/1000]  train_loss: 15.8431  val_loss: 19.1686 iou:0.5647  time: 1.68s lr: 1.00E-03
Epoch [64/1000]  train_loss: 15.7546  val_loss: 19.2928 iou:0.5582  time: 1.75s lr: 1.00E-03
Epoch [65/1000]  train_loss: 15.6644  val_loss: 19.1588 iou:0.5598  time: 1.77s lr: 1.00E-03
Epoch [66/1000]  train_loss: 15.5756  val_loss: 19.1448 iou:0.5599  time: 1.60s lr: 1.00E-03
Epoch [67/1000]  train_loss: 15.4866  val_loss: 19.0995 iou:0.5596  time: 1.65s lr: 1.00E-03
Epoch [68/1000]  train_loss: 15.4001  val_loss: 18.9887 iou:0.5620  time: 1.60s lr: 1.00E-03
Epoch [69/1000]  train_loss: 15.3140  val_loss: 19.0661 iou:0.5612  time: 1.68s lr: 1.00E-03
Epoch [70/1000]  train_loss: 15.2284  val_loss: 18.7848 iou:0.5682  time: 1.62s lr: 1.00E-03
Epoch [71/1000]  train_loss: 15.1430  val_loss: 18.8353 iou:0.5649  time: 1.63s lr: 1.00E-03
Epoch [72/1000]  train_loss: 15.0595  val_loss: 18.5191 iou:0.5727  time: 1.79s lr: 1.00E-03
Epoch [73/1000]  train_loss: 14.9763  val_loss: 18.7960 iou:0.5628  time: 1.60s lr: 1.00E-03
Epoch [74/1000]  train_loss: 14.8969  val_loss: 18.1749 iou:0.5776  time: 1.61s lr: 1.00E-03
Epoch [75/1000]  train_loss: 14.8209  val_loss: 18.7556 iou:0.5598  time: 1.66s lr: 1.00E-03
Epoch [76/1000]  train_loss: 14.7428  val_loss: 18.1769 iou:0.5772  time: 1.69s lr: 1.00E-03
Epoch [77/1000]  train_loss: 14.6509  val_loss: 18.1629 iou:0.5740  time: 1.61s lr: 1.00E-03
Epoch [78/1000]  train_loss: 14.5702  val_loss: 18.5157 iou:0.5629  time: 1.65s lr: 1.00E-03
Epoch [79/1000]  train_loss: 14.5007  val_loss: 17.9677 iou:0.5815  time: 1.59s lr: 1.00E-03
Epoch [80/1000]  train_loss: 14.4198  val_loss: 18.1000 iou:0.5729  time: 1.63s lr: 1.00E-03
Epoch [81/1000]  train_loss: 14.3344  val_loss: 18.2491 iou:0.5659  time: 1.63s lr: 1.00E-03
Epoch [82/1000]  train_loss: 14.2634  val_loss: 17.8286 iou:0.5819  time: 1.62s lr: 1.00E-03
Epoch [83/1000]  train_loss: 14.1900  val_loss: 18.1055 iou:0.5708  time: 1.61s lr: 1.00E-03
Epoch [84/1000]  train_loss: 14.1059  val_loss: 18.0490 iou:0.5701  time: 1.62s lr: 1.00E-03
Epoch [85/1000]  train_loss: 14.0310  val_loss: 17.7588 iou:0.5804  time: 1.71s lr: 1.00E-03
Epoch [86/1000]  train_loss: 13.9597  val_loss: 18.0738 iou:0.5689  time: 1.64s lr: 1.00E-03
Epoch [87/1000]  train_loss: 13.8847  val_loss: 17.8220 iou:0.5731  time: 1.59s lr: 1.00E-03
Epoch [88/1000]  train_loss: 13.8073  val_loss: 17.8257 iou:0.5736  time: 1.66s lr: 1.00E-03
Epoch [89/1000]  train_loss: 13.7327  val_loss: 18.0062 iou:0.5703  time: 1.60s lr: 1.00E-03
Epoch [90/1000]  train_loss: 13.6624  val_loss: 17.7477 iou:0.5732  time: 1.61s lr: 1.00E-03
Epoch [91/1000]  train_loss: 13.5880  val_loss: 17.9114 iou:0.5683  time: 1.76s lr: 1.00E-03
Epoch [92/1000]  train_loss: 13.5142  val_loss: 17.8745 iou:0.5726  time: 1.62s lr: 1.00E-03
Epoch [93/1000]  train_loss: 13.4463  val_loss: 17.8436 iou:0.5663  time: 1.70s lr: 1.00E-03
Epoch [94/1000]  train_loss: 13.3784  val_loss: 17.8323 iou:0.5712  time: 1.60s lr: 1.00E-03
Epoch [95/1000]  train_loss: 13.3075  val_loss: 17.9387 iou:0.5656  time: 1.59s lr: 1.00E-03
Epoch [96/1000]  train_loss: 13.2351  val_loss: 17.6909 iou:0.5706  time: 1.61s lr: 1.00E-03
Epoch [97/1000]  train_loss: 13.1649  val_loss: 17.9789 iou:0.5630  time: 1.60s lr: 1.00E-03
Epoch [98/1000]  train_loss: 13.0981  val_loss: 17.5833 iou:0.5733  time: 1.60s lr: 1.00E-03
Epoch [99/1000]  train_loss: 13.0328  val_loss: 17.9308 iou:0.5591  time: 1.72s lr: 1.00E-03
Epoch [100/1000]  train_loss: 12.9648  val_loss: 17.5687 iou:0.5744  time: 1.76s lr: 1.00E-03
Epoch [101/1000]  train_loss: 12.8955  val_loss: 17.8264 iou:0.5617  time: 1.70s lr: 1.00E-03
Epoch [102/1000]  train_loss: 12.8297  val_loss: 17.5070 iou:0.5717  time: 1.60s lr: 1.00E-03
Epoch [103/1000]  train_loss: 12.7718  val_loss: 17.7747 iou:0.5639  time: 1.60s lr: 1.00E-03
Epoch [104/1000]  train_loss: 12.7047  val_loss: 17.4160 iou:0.5727  time: 1.61s lr: 1.00E-03
Epoch [105/1000]  train_loss: 12.6264  val_loss: 17.6342 iou:0.5632  time: 1.61s lr: 1.00E-03
Epoch [106/1000]  train_loss: 12.5615  val_loss: 17.4325 iou:0.5702  time: 1.63s lr: 1.00E-03
Epoch [107/1000]  train_loss: 12.5002  val_loss: 17.4154 iou:0.5701  time: 1.65s lr: 1.00E-03
Epoch [108/1000]  train_loss: 12.4287  val_loss: 17.6161 iou:0.5630  time: 1.60s lr: 1.00E-03
Epoch [109/1000]  train_loss: 12.3679  val_loss: 17.1991 iou:0.5764  time: 1.60s lr: 1.00E-03
Epoch [110/1000]  train_loss: 12.3125  val_loss: 17.6834 iou:0.5633  time: 1.61s lr: 1.00E-03
Epoch [111/1000]  train_loss: 12.2440  val_loss: 17.1932 iou:0.5729  time: 1.61s lr: 1.00E-03
Epoch [112/1000]  train_loss: 12.1794  val_loss: 17.5665 iou:0.5686  time: 1.62s lr: 1.00E-03
Epoch [113/1000]  train_loss: 12.1213  val_loss: 17.2549 iou:0.5731  time: 1.58s lr: 1.00E-03
Epoch [114/1000]  train_loss: 12.0539  val_loss: 17.4104 iou:0.5674  time: 1.66s lr: 1.00E-03
Epoch [115/1000]  train_loss: 11.9897  val_loss: 17.2585 iou:0.5756  time: 1.66s lr: 1.00E-03
Epoch [116/1000]  train_loss: 11.9313  val_loss: 17.3456 iou:0.5713  time: 1.68s lr: 1.00E-03
Epoch [117/1000]  train_loss: 11.8661  val_loss: 17.2551 iou:0.5703  time: 1.60s lr: 1.00E-03
Epoch [118/1000]  train_loss: 11.8045  val_loss: 17.1217 iou:0.5769  time: 1.60s lr: 1.00E-03
Epoch [119/1000]  train_loss: 11.7488  val_loss: 17.4546 iou:0.5691  time: 1.61s lr: 1.00E-03
Epoch [120/1000]  train_loss: 11.6897  val_loss: 16.9431 iou:0.5769  time: 1.72s lr: 1.00E-03
Epoch [121/1000]  train_loss: 11.6306  val_loss: 17.5256 iou:0.5679  time: 1.58s lr: 1.00E-03
Epoch [122/1000]  train_loss: 11.5782  val_loss: 16.7259 iou:0.5813  time: 1.67s lr: 1.00E-03
Epoch [123/1000]  train_loss: 11.5316  val_loss: 17.5707 iou:0.5622  time: 1.56s lr: 1.00E-03
Epoch [124/1000]  train_loss: 11.4872  val_loss: 16.7409 iou:0.5831  time: 1.61s lr: 1.00E-03
Epoch [125/1000]  train_loss: 11.4141  val_loss: 17.3089 iou:0.5689  time: 1.60s lr: 1.00E-03
Epoch [126/1000]  train_loss: 11.3480  val_loss: 17.0840 iou:0.5715  time: 1.60s lr: 1.00E-03
Epoch [127/1000]  train_loss: 11.2868  val_loss: 16.6688 iou:0.5795  time: 1.61s lr: 1.00E-03
Epoch [128/1000]  train_loss: 11.2266  val_loss: 17.2211 iou:0.5684  time: 1.72s lr: 1.00E-03
Epoch [129/1000]  train_loss: 11.1850  val_loss: 16.8280 iou:0.5778  time: 1.56s lr: 1.00E-03
Epoch [130/1000]  train_loss: 11.1244  val_loss: 16.8757 iou:0.5716  time: 1.60s lr: 1.00E-03
Epoch [131/1000]  train_loss: 11.0535  val_loss: 16.9920 iou:0.5710  time: 1.65s lr: 1.00E-03
Epoch [132/1000]  train_loss: 11.0112  val_loss: 16.7313 iou:0.5786  time: 1.60s lr: 1.00E-03
Epoch [133/1000]  train_loss: 10.9528  val_loss: 16.9548 iou:0.5691  time: 1.57s lr: 1.00E-03
Epoch [134/1000]  train_loss: 10.8930  val_loss: 16.7662 iou:0.5732  time: 1.60s lr: 1.00E-03
Epoch [135/1000]  train_loss: 10.8452  val_loss: 16.8109 iou:0.5758  time: 1.61s lr: 1.00E-03
Epoch [136/1000]  train_loss: 10.7852  val_loss: 16.8997 iou:0.5704  time: 1.68s lr: 1.00E-03
Epoch [137/1000]  train_loss: 10.7296  val_loss: 16.6584 iou:0.5722  time: 1.66s lr: 1.00E-03
Epoch [138/1000]  train_loss: 10.6770  val_loss: 16.8115 iou:0.5731  time: 1.58s lr: 1.00E-03
Epoch [139/1000]  train_loss: 10.6222  val_loss: 16.7356 iou:0.5726  time: 1.59s lr: 1.00E-03
Epoch [140/1000]  train_loss: 10.5674  val_loss: 16.6999 iou:0.5697  time: 1.61s lr: 1.00E-03
Epoch [141/1000]  train_loss: 10.5167  val_loss: 16.6483 iou:0.5756  time: 1.60s lr: 1.00E-03
Epoch [142/1000]  train_loss: 10.4659  val_loss: 16.7101 iou:0.5712  time: 1.64s lr: 1.00E-03
Epoch [143/1000]  train_loss: 10.4107  val_loss: 16.6933 iou:0.5713  time: 1.57s lr: 1.00E-03
Epoch [144/1000]  train_loss: 10.3651  val_loss: 16.8064 iou:0.5739  time: 1.57s lr: 1.00E-03
Epoch [145/1000]  train_loss: 10.3170  val_loss: 16.5794 iou:0.5748  time: 1.60s lr: 1.00E-03
Epoch [146/1000]  train_loss: 10.2635  val_loss: 16.8454 iou:0.5664  time: 1.68s lr: 1.00E-03
Epoch [147/1000]  train_loss: 10.2217  val_loss: 16.5474 iou:0.5795  time: 1.70s lr: 1.00E-03
Epoch [148/1000]  train_loss: 10.1743  val_loss: 17.1506 iou:0.5663  time: 1.77s lr: 1.00E-03
Epoch [149/1000]  train_loss: 10.1234  val_loss: 16.4688 iou:0.5782  time: 1.62s lr: 1.00E-03
Epoch [150/1000]  train_loss: 10.0750  val_loss: 17.1017 iou:0.5644  time: 1.64s lr: 1.00E-03
Epoch [151/1000]  train_loss: 10.0317  val_loss: 16.3960 iou:0.5831  time: 1.75s lr: 1.00E-03
Epoch [152/1000]  train_loss: 9.9881  val_loss: 17.1114 iou:0.5641  time: 1.60s lr: 1.00E-03
Epoch [153/1000]  train_loss: 9.9366  val_loss: 16.7854 iou:0.5715  time: 1.59s lr: 1.00E-03
Epoch [154/1000]  train_loss: 9.8674  val_loss: 16.6455 iou:0.5767  time: 1.61s lr: 1.00E-03
Epoch [155/1000]  train_loss: 9.8255  val_loss: 17.1551 iou:0.5658  time: 1.60s lr: 1.00E-03
Epoch [156/1000]  train_loss: 9.7882  val_loss: 16.6149 iou:0.5767  time: 1.64s lr: 1.00E-03
Epoch [157/1000]  train_loss: 9.7300  val_loss: 16.6653 iou:0.5705  time: 1.59s lr: 1.00E-03
Epoch [158/1000]  train_loss: 9.6870  val_loss: 16.8069 iou:0.5728  time: 1.66s lr: 1.00E-03
Epoch [159/1000]  train_loss: 9.6349  val_loss: 16.5613 iou:0.5766  time: 1.62s lr: 1.00E-03
Epoch [160/1000]  train_loss: 9.5761  val_loss: 16.5538 iou:0.5718  time: 1.60s lr: 1.00E-03
Epoch [161/1000]  train_loss: 9.5492  val_loss: 16.6514 iou:0.5751  time: 1.60s lr: 1.00E-03
Epoch [162/1000]  train_loss: 9.4936  val_loss: 16.6737 iou:0.5747  time: 1.59s lr: 1.00E-03
Epoch [163/1000]  train_loss: 9.4350  val_loss: 16.4466 iou:0.5760  time: 1.60s lr: 1.00E-03
Epoch [164/1000]  train_loss: 9.4090  val_loss: 16.7489 iou:0.5721  time: 1.63s lr: 1.00E-03
Epoch [165/1000]  train_loss: 9.3630  val_loss: 16.6235 iou:0.5731  time: 1.72s lr: 1.00E-03
Epoch [166/1000]  train_loss: 9.2975  val_loss: 16.4689 iou:0.5764  time: 1.58s lr: 1.00E-03
Epoch [167/1000]  train_loss: 9.2778  val_loss: 16.7068 iou:0.5722  time: 1.57s lr: 1.00E-03
Epoch [168/1000]  train_loss: 9.2254  val_loss: 16.6566 iou:0.5717  time: 1.62s lr: 1.00E-03
Epoch [169/1000]  train_loss: 9.1669  val_loss: 16.1975 iou:0.5774  time: 1.61s lr: 1.00E-03
Epoch [170/1000]  train_loss: 9.1428  val_loss: 16.5827 iou:0.5731  time: 1.61s lr: 1.00E-03
Epoch [171/1000]  train_loss: 9.0875  val_loss: 16.4812 iou:0.5757  time: 1.75s lr: 1.00E-03
Epoch [172/1000]  train_loss: 9.0373  val_loss: 16.3732 iou:0.5712  time: 1.64s lr: 1.00E-03
Epoch [173/1000]  train_loss: 9.0113  val_loss: 16.2793 iou:0.5796  time: 1.74s lr: 1.00E-03
Epoch [174/1000]  train_loss: 8.9539  val_loss: 16.5414 iou:0.5712  time: 1.61s lr: 1.00E-03
Epoch [175/1000]  train_loss: 8.9196  val_loss: 16.1041 iou:0.5791  time: 1.62s lr: 1.00E-03
Epoch [176/1000]  train_loss: 8.8940  val_loss: 16.6514 iou:0.5678  time: 1.60s lr: 1.00E-03
Epoch [177/1000]  train_loss: 8.8533  val_loss: 16.1227 iou:0.5843  time: 1.63s lr: 1.00E-03
Epoch [178/1000]  train_loss: 8.8216  val_loss: 16.5857 iou:0.5669  time: 1.58s lr: 1.00E-03
Epoch [179/1000]  train_loss: 8.7589  val_loss: 16.2701 iou:0.5772  time: 1.65s lr: 1.00E-03
Epoch [180/1000]  train_loss: 8.6994  val_loss: 16.5475 iou:0.5735  time: 1.64s lr: 1.00E-03
Epoch [181/1000]  train_loss: 8.6661  val_loss: 16.4674 iou:0.5737  time: 1.61s lr: 1.00E-03
Epoch [182/1000]  train_loss: 8.6201  val_loss: 16.1789 iou:0.5785  time: 1.60s lr: 1.00E-03
Epoch [183/1000]  train_loss: 8.5807  val_loss: 16.8113 iou:0.5676  time: 1.60s lr: 1.00E-03
Epoch [184/1000]  train_loss: 8.5444  val_loss: 16.3818 iou:0.5786  time: 1.61s lr: 1.00E-03
Epoch [185/1000]  train_loss: 8.4943  val_loss: 16.6108 iou:0.5717  time: 1.64s lr: 1.00E-03
Epoch [186/1000]  train_loss: 8.4602  val_loss: 16.5213 iou:0.5743  time: 1.53s lr: 1.00E-03
Epoch [187/1000]  train_loss: 8.4233  val_loss: 16.5294 iou:0.5740  time: 1.64s lr: 1.00E-03
Epoch [188/1000]  train_loss: 8.3714  val_loss: 16.5864 iou:0.5734  time: 1.64s lr: 1.00E-03
Epoch [189/1000]  train_loss: 8.3339  val_loss: 16.3593 iou:0.5769  time: 1.61s lr: 1.00E-03
Epoch [190/1000]  train_loss: 8.2966  val_loss: 16.5149 iou:0.5713  time: 1.61s lr: 1.00E-03
Epoch [191/1000]  train_loss: 8.2529  val_loss: 16.4131 iou:0.5776  time: 1.61s lr: 1.00E-03
Epoch [192/1000]  train_loss: 8.2243  val_loss: 16.7411 iou:0.5704  time: 1.60s lr: 1.00E-03
Epoch [193/1000]  train_loss: 8.1958  val_loss: 16.2523 iou:0.5783  time: 1.71s lr: 1.00E-03
Epoch [194/1000]  train_loss: 8.1397  val_loss: 16.5503 iou:0.5703  time: 1.66s lr: 1.00E-03
Epoch [195/1000]  train_loss: 8.1028  val_loss: 16.3869 iou:0.5779  time: 1.59s lr: 1.00E-03
Epoch [196/1000]  train_loss: 8.0718  val_loss: 16.5959 iou:0.5710  time: 1.61s lr: 1.00E-03
Epoch [197/1000]  train_loss: 8.0273  val_loss: 16.0375 iou:0.5795  time: 1.59s lr: 1.00E-03
Epoch [198/1000]  train_loss: 7.9970  val_loss: 16.6499 iou:0.5689  time: 1.61s lr: 1.00E-03
Epoch [199/1000]  train_loss: 7.9773  val_loss: 16.0384 iou:0.5829  time: 1.61s lr: 1.00E-03
Epoch [200/1000]  train_loss: 7.9328  val_loss: 16.7916 iou:0.5664  time: 1.62s lr: 1.00E-03
Epoch [201/1000]  train_loss: 7.8993  val_loss: 16.0092 iou:0.5841  time: 1.61s lr: 1.00E-03
Epoch [202/1000]  train_loss: 7.8778  val_loss: 16.6045 iou:0.5680  time: 1.65s lr: 1.00E-03
Epoch [203/1000]  train_loss: 7.8244  val_loss: 16.1422 iou:0.5811  time: 1.56s lr: 1.00E-03
Epoch [204/1000]  train_loss: 7.7770  val_loss: 16.4855 iou:0.5739  time: 1.65s lr: 1.00E-03
Epoch [205/1000]  train_loss: 7.7423  val_loss: 16.3893 iou:0.5742  time: 1.59s lr: 1.00E-03
Epoch [206/1000]  train_loss: 7.6946  val_loss: 16.1115 iou:0.5806  time: 1.59s lr: 1.00E-03
Epoch [207/1000]  train_loss: 7.6588  val_loss: 16.6528 iou:0.5703  time: 1.60s lr: 1.00E-03
Epoch [208/1000]  train_loss: 7.6412  val_loss: 16.0550 iou:0.5818  time: 1.65s lr: 1.00E-03
Epoch [209/1000]  train_loss: 7.5970  val_loss: 16.4931 iou:0.5710  time: 1.60s lr: 1.00E-03
Epoch [210/1000]  train_loss: 7.5543  val_loss: 16.2267 iou:0.5784  time: 1.65s lr: 1.00E-03
Epoch [211/1000]  train_loss: 7.5175  val_loss: 16.3168 iou:0.5751  time: 1.59s lr: 1.00E-03
Epoch [212/1000]  train_loss: 7.4805  val_loss: 16.3811 iou:0.5729  time: 1.59s lr: 1.00E-03
Epoch [213/1000]  train_loss: 7.4430  val_loss: 16.1185 iou:0.5792  time: 1.60s lr: 1.00E-03
Epoch [214/1000]  train_loss: 7.4135  val_loss: 16.5589 iou:0.5710  time: 1.74s lr: 1.00E-03
Epoch [215/1000]  train_loss: 7.3872  val_loss: 16.1002 iou:0.5819  time: 1.55s lr: 1.00E-03
Epoch [216/1000]  train_loss: 7.3584  val_loss: 16.6776 iou:0.5679  time: 1.63s lr: 1.00E-03
Epoch [217/1000]  train_loss: 7.3273  val_loss: 15.9327 iou:0.5843  time: 1.68s lr: 1.00E-03
Epoch [218/1000]  train_loss: 7.3010  val_loss: 16.8227 iou:0.5666  time: 1.61s lr: 1.00E-03
Epoch [219/1000]  train_loss: 7.2877  val_loss: 15.9762 iou:0.5827  time: 1.66s lr: 1.00E-03
Epoch [220/1000]  train_loss: 7.2432  val_loss: 16.5473 iou:0.5694  time: 1.60s lr: 1.00E-03
Epoch [221/1000]  train_loss: 7.2079  val_loss: 16.2850 iou:0.5768  time: 1.61s lr: 1.00E-03
Epoch [222/1000]  train_loss: 7.1930  val_loss: 16.1080 iou:0.5781  time: 1.72s lr: 1.00E-03
Epoch [223/1000]  train_loss: 7.1520  val_loss: 16.4098 iou:0.5726  time: 1.60s lr: 1.00E-03
