Load images dataset/eroded-dilated_0.9: 96 
[28, 58, 17, 76, 12, 91, 65, 38, 55, 4, 64, 85, 32, 6, 83, 48, 79, 62, 51, 16, 0, 73, 40, 86, 57, 11, 22, 33, 77, 14, 80, 56, 37, 27, 49, 45, 54, 44, 35, 93, 81, 52, 75, 68, 39, 9, 23, 41, 60, 5, 1, 67, 63, 42, 8, 70, 2, 69, 59, 21, 89, 50, 53, 30, 95, 13, 34, 26, 15, 31, 92, 7, 46, 29, 90, 87, 18, 43, 84, 47, 25, 61, 94, 3, 78, 82, 72, 66, 10, 36, 71, 19, 88, 74, 20, 24]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 30469 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 38.8573  val_loss: 35.4810 iou:0.2549  time: 1.96s lr: 1.00E-03
Epoch [224/1000]  train_loss: 19.6974  val_loss: 18.7773 iou:0.6231  time: 1.47s lr: 1.00E-03
Epoch [225/1000]  train_loss: 19.6499  val_loss: 18.6801 iou:0.6319  time: 1.49s lr: 1.00E-03
Epoch [226/1000]  train_loss: 19.5921  val_loss: 18.7284 iou:0.6207  time: 1.47s lr: 1.00E-03
Epoch [227/1000]  train_loss: 19.5298  val_loss: 18.4660 iou:0.6447  time: 1.48s lr: 1.00E-03
Epoch [228/1000]  train_loss: 19.4760  val_loss: 18.7310 iou:0.6151  time: 1.47s lr: 1.00E-03
Epoch [229/1000]  train_loss: 19.4230  val_loss: 18.4206 iou:0.6397  time: 1.59s lr: 1.00E-03
Epoch [230/1000]  train_loss: 19.3650  val_loss: 18.6046 iou:0.6194  time: 1.46s lr: 1.00E-03
Epoch [231/1000]  train_loss: 19.3094  val_loss: 18.3802 iou:0.6363  time: 1.50s lr: 1.00E-03
Epoch [232/1000]  train_loss: 19.2588  val_loss: 18.4291 iou:0.6297  time: 1.48s lr: 1.00E-03
Epoch [233/1000]  train_loss: 19.2047  val_loss: 18.2853 iou:0.6374  time: 1.49s lr: 1.00E-03
Epoch [234/1000]  train_loss: 19.1434  val_loss: 18.3263 iou:0.6303  time: 1.48s lr: 1.00E-03
Epoch [235/1000]  train_loss: 19.0831  val_loss: 18.2574 iou:0.6313  time: 1.48s lr: 1.00E-03
Epoch [236/1000]  train_loss: 19.0301  val_loss: 18.2440 iou:0.6301  time: 1.55s lr: 1.00E-03
Epoch [237/1000]  train_loss: 18.9797  val_loss: 18.2341 iou:0.6270  time: 1.55s lr: 1.00E-03
Epoch [238/1000]  train_loss: 18.9265  val_loss: 18.0916 iou:0.6385  time: 1.54s lr: 1.00E-03
Epoch [239/1000]  train_loss: 18.8725  val_loss: 18.3040 iou:0.6126  time: 1.80s lr: 1.00E-03
Epoch [240/1000]  train_loss: 18.8300  val_loss: 17.8276 iou:0.6588  time: 1.79s lr: 1.00E-03
Epoch [241/1000]  train_loss: 18.8126  val_loss: 18.4457 iou:0.5933  time: 1.73s lr: 1.00E-03
Epoch [242/1000]  train_loss: 18.7899  val_loss: 17.9126 iou:0.6349  time: 1.69s lr: 1.00E-03
Epoch [243/1000]  train_loss: 18.6930  val_loss: 17.9030 iou:0.6348  time: 1.56s lr: 1.00E-03
Epoch [244/1000]  train_loss: 18.6053  val_loss: 18.0961 iou:0.6143  time: 1.65s lr: 1.00E-03
Epoch [245/1000]  train_loss: 18.5994  val_loss: 17.5956 iou:0.6567  time: 1.55s lr: 1.00E-03
Epoch [246/1000]  train_loss: 18.5121  val_loss: 17.4975 iou:0.6617  time: 1.62s lr: 1.00E-03
Epoch [247/1000]  train_loss: 18.4551  val_loss: 17.9056 iou:0.6251  time: 1.63s lr: 1.00E-03
Epoch [248/1000]  train_loss: 18.4197  val_loss: 17.5488 iou:0.6514  time: 1.65s lr: 1.00E-03
Epoch [249/1000]  train_loss: 18.3294  val_loss: 17.3246 iou:0.6689  time: 1.60s lr: 1.00E-03
Epoch [250/1000]  train_loss: 18.3031  val_loss: 17.6431 iou:0.6358  time: 1.75s lr: 1.00E-03
Epoch [251/1000]  train_loss: 18.2260  val_loss: 17.6261 iou:0.6344  time: 1.55s lr: 1.00E-03
Epoch [252/1000]  train_loss: 18.1829  val_loss: 17.3536 iou:0.6582  time: 1.57s lr: 1.00E-03
Epoch [253/1000]  train_loss: 18.1319  val_loss: 17.3982 iou:0.6449  time: 1.65s lr: 1.00E-03
Epoch [254/1000]  train_loss: 18.0635  val_loss: 17.6388 iou:0.6237  time: 1.63s lr: 1.00E-03
Epoch [255/1000]  train_loss: 18.0238  val_loss: 17.3659 iou:0.6457  time: 1.58s lr: 1.00E-03
Epoch [256/1000]  train_loss: 17.9525  val_loss: 17.3384 iou:0.6450  time: 1.60s lr: 1.00E-03
Epoch [257/1000]  train_loss: 17.9033  val_loss: 17.5618 iou:0.6214  time: 1.62s lr: 1.00E-03
Epoch [258/1000]  train_loss: 17.8520  val_loss: 17.3595 iou:0.6368  time: 1.57s lr: 1.00E-03
Epoch [259/1000]  train_loss: 17.7890  val_loss: 17.2444 iou:0.6484  time: 1.58s lr: 1.00E-03
Epoch [260/1000]  train_loss: 17.7477  val_loss: 17.4222 iou:0.6247  time: 1.61s lr: 1.00E-03
Epoch [261/1000]  train_loss: 17.6909  val_loss: 17.4246 iou:0.6205  time: 1.53s lr: 1.00E-03
Epoch [262/1000]  train_loss: 17.6362  val_loss: 17.1335 iou:0.6407  time: 1.57s lr: 1.00E-03
Epoch [263/1000]  train_loss: 17.5907  val_loss: 17.3251 iou:0.6270  time: 1.59s lr: 1.00E-03
Epoch [264/1000]  train_loss: 17.5314  val_loss: 17.1861 iou:0.6343  time: 1.62s lr: 1.00E-03
Epoch [265/1000]  train_loss: 17.4801  val_loss: 17.0463 iou:0.6459  time: 1.56s lr: 1.00E-03
Epoch [266/1000]  train_loss: 17.4307  val_loss: 17.0274 iou:0.6432  time: 1.58s lr: 1.00E-03
Epoch [267/1000]  train_loss: 17.3683  val_loss: 17.0939 iou:0.6387  time: 1.67s lr: 1.00E-03
Epoch [268/1000]  train_loss: 17.3154  val_loss: 16.8262 iou:0.6565  time: 1.58s lr: 1.00E-03
Epoch [269/1000]  train_loss: 17.2614  val_loss: 16.9240 iou:0.6433  time: 1.52s lr: 1.00E-03
Epoch [270/1000]  train_loss: 17.2028  val_loss: 16.8610 iou:0.6472  time: 1.51s lr: 1.00E-03
Epoch [271/1000]  train_loss: 17.1491  val_loss: 16.6600 iou:0.6660  time: 1.52s lr: 1.00E-03
Epoch [272/1000]  train_loss: 17.1004  val_loss: 16.7876 iou:0.6490  time: 1.50s lr: 1.00E-03
Epoch [273/1000]  train_loss: 17.0452  val_loss: 16.6028 iou:0.6606  time: 1.59s lr: 1.00E-03
Epoch [274/1000]  train_loss: 16.9923  val_loss: 16.5308 iou:0.6700  time: 1.59s lr: 1.00E-03
Epoch [275/1000]  train_loss: 16.9452  val_loss: 16.5099 iou:0.6661  time: 1.52s lr: 1.00E-03
Epoch [276/1000]  train_loss: 16.9007  val_loss: 16.5401 iou:0.6625  time: 1.52s lr: 1.00E-03
Epoch [277/1000]  train_loss: 16.8604  val_loss: 16.2210 iou:0.6847  time: 1.55s lr: 1.00E-03
Epoch [278/1000]  train_loss: 16.8321  val_loss: 16.6028 iou:0.6546  time: 1.57s lr: 1.00E-03
Epoch [279/1000]  train_loss: 16.8011  val_loss: 16.0508 iou:0.6953  time: 1.51s lr: 1.00E-03
Epoch [280/1000]  train_loss: 16.7073  val_loss: 16.1471 iou:0.6807  time: 1.56s lr: 1.00E-03
Epoch [281/1000]  train_loss: 16.6265  val_loss: 16.2354 iou:0.6729  time: 1.57s lr: 1.00E-03
Epoch [282/1000]  train_loss: 16.5914  val_loss: 15.9113 iou:0.7023  time: 1.53s lr: 1.00E-03
Epoch [283/1000]  train_loss: 16.5514  val_loss: 16.0604 iou:0.6858  time: 1.52s lr: 1.00E-03
Epoch [284/1000]  train_loss: 16.4838  val_loss: 16.0828 iou:0.6752  time: 1.52s lr: 1.00E-03
Epoch [285/1000]  train_loss: 16.4264  val_loss: 15.8311 iou:0.6979  time: 1.57s lr: 1.00E-03
Epoch [286/1000]  train_loss: 16.3810  val_loss: 16.0732 iou:0.6724  time: 1.57s lr: 1.00E-03
Epoch [287/1000]  train_loss: 16.3307  val_loss: 16.0256 iou:0.6700  time: 1.54s lr: 1.00E-03
Epoch [288/1000]  train_loss: 16.2833  val_loss: 15.7261 iou:0.7017  time: 1.54s lr: 1.00E-03
Epoch [289/1000]  train_loss: 16.2536  val_loss: 16.0101 iou:0.6725  time: 1.58s lr: 1.00E-03
Epoch [290/1000]  train_loss: 16.2176  val_loss: 15.8070 iou:0.6868  time: 1.51s lr: 1.00E-03
Epoch [291/1000]  train_loss: 16.1759  val_loss: 15.5122 iou:0.7145  time: 1.60s lr: 1.00E-03
Epoch [292/1000]  train_loss: 16.1210  val_loss: 15.9892 iou:0.6576  time: 1.61s lr: 1.00E-03
Epoch [293/1000]  train_loss: 16.0436  val_loss: 15.7488 iou:0.6761  time: 1.57s lr: 1.00E-03
Epoch [294/1000]  train_loss: 15.9725  val_loss: 15.4598 iou:0.7029  time: 1.61s lr: 1.00E-03
Epoch [295/1000]  train_loss: 15.9551  val_loss: 15.6781 iou:0.6798  time: 1.51s lr: 1.00E-03
Epoch [296/1000]  train_loss: 15.8885  val_loss: 15.6055 iou:0.6834  time: 1.53s lr: 1.00E-03
Epoch [297/1000]  train_loss: 15.8187  val_loss: 15.2903 iou:0.7115  time: 1.61s lr: 1.00E-03
Epoch [298/1000]  train_loss: 15.7832  val_loss: 15.4903 iou:0.6929  time: 1.56s lr: 1.00E-03
Epoch [299/1000]  train_loss: 15.7246  val_loss: 15.5302 iou:0.6847  time: 1.61s lr: 1.00E-03
Epoch [300/1000]  train_loss: 15.6687  val_loss: 15.2229 iou:0.8994  time: 1.51s lr: 1.00E-03
Epoch [301/1000]  train_loss: 15.6228  val_loss: 15.4282 iou:0.8836  time: 1.68s lr: 1.00E-03
Epoch [302/1000]  train_loss: 15.5689  val_loss: 15.3718 iou:0.8830  time: 1.53s lr: 1.00E-03
Epoch [303/1000]  train_loss: 15.5114  val_loss: 15.0263 iou:0.9013  time: 1.57s lr: 1.00E-03
Epoch [304/1000]  train_loss: 15.4757  val_loss: 15.3246 iou:0.8818  time: 1.64s lr: 1.00E-03
Epoch [305/1000]  train_loss: 15.4253  val_loss: 15.0837 iou:0.8914  time: 1.50s lr: 1.00E-03
Epoch [306/1000]  train_loss: 15.3601  val_loss: 14.8647 iou:0.8970  time: 1.50s lr: 1.00E-03
Epoch [307/1000]  train_loss: 15.3185  val_loss: 15.1065 iou:0.8836  time: 1.52s lr: 1.00E-03
Epoch [308/1000]  train_loss: 15.2751  val_loss: 14.8094 iou:0.8942  time: 1.50s lr: 1.00E-03
Epoch [309/1000]  train_loss: 15.2080  val_loss: 14.7214 iou:0.8945  time: 1.51s lr: 1.00E-03
Epoch [310/1000]  train_loss: 15.1702  val_loss: 15.0388 iou:0.8820  time: 1.50s lr: 1.00E-03
Epoch [311/1000]  train_loss: 15.1219  val_loss: 14.7380 iou:0.9000  time: 1.64s lr: 1.00E-03
Epoch [312/1000]  train_loss: 15.0631  val_loss: 14.6779 iou:0.9003  time: 1.61s lr: 1.00E-03
Epoch [313/1000]  train_loss: 15.0161  val_loss: 14.9449 iou:0.8822  time: 1.64s lr: 1.00E-03
Epoch [314/1000]  train_loss: 14.9729  val_loss: 14.6340 iou:0.8981  time: 1.52s lr: 1.00E-03
Epoch [315/1000]  train_loss: 14.9130  val_loss: 14.5933 iou:0.8982  time: 1.59s lr: 1.00E-03
Epoch [316/1000]  train_loss: 14.8660  val_loss: 14.8814 iou:0.8794  time: 1.75s lr: 1.00E-03
Epoch [317/1000]  train_loss: 14.8256  val_loss: 14.5408 iou:0.8976  time: 1.60s lr: 1.00E-03
Epoch [318/1000]  train_loss: 14.7697  val_loss: 14.6245 iou:0.8975  time: 1.51s lr: 1.00E-03
Epoch [319/1000]  train_loss: 14.7152  val_loss: 14.6847 iou:0.8875  time: 1.50s lr: 1.00E-03
Epoch [320/1000]  train_loss: 14.6698  val_loss: 14.4682 iou:0.8961  time: 1.48s lr: 1.00E-03
Epoch [321/1000]  train_loss: 14.6296  val_loss: 14.7744 iou:0.8842  time: 1.45s lr: 1.00E-03
Epoch [322/1000]  train_loss: 14.5953  val_loss: 14.5057 iou:0.8970  time: 1.45s lr: 1.00E-03
Epoch [323/1000]  train_loss: 14.5263  val_loss: 14.2450 iou:0.8951  time: 1.45s lr: 1.00E-03
Epoch [324/1000]  train_loss: 14.5075  val_loss: 14.9254 iou:0.8785  time: 1.46s lr: 1.00E-03
Epoch [325/1000]  train_loss: 14.5143  val_loss: 14.5023 iou:0.8984  time: 1.45s lr: 1.00E-03
Epoch [326/1000]  train_loss: 14.4906  val_loss: 14.2640 iou:0.8972  time: 1.45s lr: 1.00E-03
Epoch [327/1000]  train_loss: 14.3955  val_loss: 14.3310 iou:0.8762  time: 1.45s lr: 1.00E-03
Epoch [328/1000]  train_loss: 14.3809  val_loss: 14.4121 iou:0.9037  time: 1.45s lr: 1.00E-03
Epoch [329/1000]  train_loss: 14.4597  val_loss: 14.5466 iou:0.8870  time: 1.44s lr: 1.00E-03
Epoch [330/1000]  train_loss: 14.2911  val_loss: 14.5317 iou:0.8628  time: 1.46s lr: 1.00E-03
Epoch [331/1000]  train_loss: 14.2195  val_loss: 13.9423 iou:0.8845  time: 1.46s lr: 1.00E-03
Epoch [332/1000]  train_loss: 14.3036  val_loss: 14.6778 iou:0.8899  time: 1.66s lr: 1.00E-03
Epoch [333/1000]  train_loss: 14.1863  val_loss: 14.6578 iou:0.8999  time: 1.53s lr: 1.00E-03
Epoch [334/1000]  train_loss: 14.3472  val_loss: 14.1575 iou:0.9159  time: 1.46s lr: 1.00E-03
Epoch [335/1000]  train_loss: 14.1106  val_loss: 14.1277 iou:0.9007  time: 1.46s lr: 1.00E-03
Epoch [336/1000]  train_loss: 14.0543  val_loss: 14.1687 iou:0.8805  time: 1.46s lr: 1.00E-03
Epoch [337/1000]  train_loss: 14.0350  val_loss: 14.1659 iou:0.8761  time: 1.46s lr: 1.00E-03
Epoch [338/1000]  train_loss: 14.0135  val_loss: 14.4388 iou:0.8795  time: 1.47s lr: 1.00E-03
Epoch [339/1000]  train_loss: 13.8984  val_loss: 14.3421 iou:0.8959  time: 1.47s lr: 1.00E-03
Epoch [340/1000]  train_loss: 13.8282  val_loss: 14.3311 iou:0.9040  time: 1.52s lr: 1.00E-03
Epoch [341/1000]  train_loss: 13.8107  val_loss: 14.3958 iou:0.9014  time: 1.46s lr: 1.00E-03
Epoch [342/1000]  train_loss: 13.7493  val_loss: 14.2279 iou:0.9017  time: 1.47s lr: 1.00E-03
Epoch [343/1000]  train_loss: 13.6908  val_loss: 14.1017 iou:0.9004  time: 1.45s lr: 1.00E-03
Epoch [344/1000]  train_loss: 13.6282  val_loss: 14.3680 iou:0.8861  time: 1.46s lr: 1.00E-03
Epoch [345/1000]  train_loss: 13.5693  val_loss: 14.4015 iou:0.8828  time: 1.45s lr: 1.00E-03
Epoch [346/1000]  train_loss: 13.5439  val_loss: 14.4052 iou:0.8868  time: 1.46s lr: 1.00E-03
Epoch [347/1000]  train_loss: 13.4768  val_loss: 14.4336 iou:0.8933  time: 1.47s lr: 1.00E-03
Epoch [348/1000]  train_loss: 13.4218  val_loss: 14.3443 iou:0.9026  time: 1.47s lr: 1.00E-03
Epoch [349/1000]  train_loss: 13.3673  val_loss: 14.4923 iou:0.9050  time: 1.46s lr: 1.00E-03
Epoch [350/1000]  train_loss: 13.3023  val_loss: 14.5816 iou:0.9077  time: 1.46s lr: 1.00E-03
Epoch [351/1000]  train_loss: 13.2652  val_loss: 14.5904 iou:0.9086  time: 1.46s lr: 1.00E-03
Epoch [352/1000]  train_loss: 13.2187  val_loss: 14.6832 iou:0.9051  time: 1.47s lr: 1.00E-03
Epoch [353/1000]  train_loss: 13.1609  val_loss: 14.6912 iou:0.9020  time: 1.47s lr: 1.00E-03
Epoch [354/1000]  train_loss: 13.1006  val_loss: 14.6400 iou:0.9015  time: 1.48s lr: 1.00E-03
Epoch [355/1000]  train_loss: 13.0542  val_loss: 14.8397 iou:0.8973  time: 1.47s lr: 1.00E-03
Epoch [356/1000]  train_loss: 13.0077  val_loss: 14.7972 iou:0.9005  time: 1.48s lr: 1.00E-03
Epoch [357/1000]  train_loss: 12.9533  val_loss: 14.7329 iou:0.9050  time: 1.46s lr: 1.00E-03
Epoch [358/1000]  train_loss: 12.9098  val_loss: 14.9882 iou:0.9000  time: 1.47s lr: 1.00E-03
Epoch [359/1000]  train_loss: 12.8652  val_loss: 14.8273 iou:0.9050  time: 1.46s lr: 1.00E-03
Epoch [360/1000]  train_loss: 12.8075  val_loss: 14.6740 iou:0.9118  time: 1.48s lr: 1.00E-03
Epoch [361/1000]  train_loss: 12.7591  val_loss: 14.7136 iou:0.9076  time: 1.46s lr: 1.00E-03
Epoch [362/1000]  train_loss: 12.7119  val_loss: 14.6161 iou:0.9035  time: 1.47s lr: 1.00E-03
Epoch [363/1000]  train_loss: 12.6658  val_loss: 14.4033 iou:0.9083  time: 1.46s lr: 1.00E-03
Epoch [364/1000]  train_loss: 12.6167  val_loss: 14.3010 iou:0.9053  time: 1.48s lr: 1.00E-03
Epoch [365/1000]  train_loss: 12.5673  val_loss: 14.2627 iou:0.9004  time: 1.47s lr: 1.00E-03
Epoch [366/1000]  train_loss: 12.5216  val_loss: 14.0796 iou:0.9062  time: 1.46s lr: 1.00E-03
Epoch [367/1000]  train_loss: 12.4704  val_loss: 13.8752 iou:0.9079  time: 1.46s lr: 1.00E-03
Epoch [368/1000]  train_loss: 12.4258  val_loss: 13.9606 iou:0.9018  time: 1.47s lr: 1.00E-03
Epoch [369/1000]  train_loss: 12.3783  val_loss: 13.8040 iou:0.9044  time: 1.46s lr: 1.00E-03
Epoch [370/1000]  train_loss: 12.3286  val_loss: 13.5627 iou:0.9074  time: 1.48s lr: 1.00E-03
Epoch [371/1000]  train_loss: 12.2838  val_loss: 13.5497 iou:0.9041  time: 1.46s lr: 1.00E-03
Epoch [372/1000]  train_loss: 12.2349  val_loss: 13.4016 iou:0.9037  time: 1.46s lr: 1.00E-03
Epoch [373/1000]  train_loss: 12.1883  val_loss: 13.1395 iou:0.9089  time: 1.47s lr: 1.00E-03
Epoch [374/1000]  train_loss: 12.1413  val_loss: 13.0907 iou:0.9044  time: 1.47s lr: 1.00E-03
Epoch [375/1000]  train_loss: 12.0926  val_loss: 12.9940 iou:0.9004  time: 1.47s lr: 1.00E-03
Epoch [376/1000]  train_loss: 12.0474  val_loss: 12.7036 iou:0.9035  time: 1.52s lr: 1.00E-03
Epoch [377/1000]  train_loss: 12.0004  val_loss: 12.5640 iou:0.9037  time: 1.46s lr: 1.00E-03
Epoch [378/1000]  train_loss: 11.9542  val_loss: 12.5071 iou:0.8995  time: 1.47s lr: 1.00E-03
Epoch [379/1000]  train_loss: 11.9081  val_loss: 12.3826 iou:0.9005  time: 1.53s lr: 1.00E-03
Epoch [380/1000]  train_loss: 11.8613  val_loss: 12.1919 iou:0.9030  time: 1.53s lr: 1.00E-03
Epoch [381/1000]  train_loss: 11.8153  val_loss: 12.0585 iou:0.9016  time: 1.68s lr: 1.00E-03
Epoch [382/1000]  train_loss: 11.7686  val_loss: 11.9843 iou:0.8993  time: 1.54s lr: 1.00E-03
Epoch [383/1000]  train_loss: 11.7227  val_loss: 11.8365 iou:0.9002  time: 1.54s lr: 1.00E-03
Epoch [384/1000]  train_loss: 11.6758  val_loss: 11.7550 iou:0.9022  time: 1.51s lr: 1.00E-03
Epoch [385/1000]  train_loss: 11.6355  val_loss: 11.8172 iou:0.8930  time: 1.52s lr: 1.00E-03
Epoch [386/1000]  train_loss: 11.6085  val_loss: 11.7964 iou:0.8954  time: 1.51s lr: 1.00E-03
Epoch [387/1000]  train_loss: 11.6073  val_loss: 11.8175 iou:0.8860  time: 1.45s lr: 1.00E-03
Epoch [388/1000]  train_loss: 11.6046  val_loss: 11.6980 iou:0.8943  time: 1.44s lr: 1.00E-03
Epoch [389/1000]  train_loss: 11.5297  val_loss: 11.6247 iou:0.8919  time: 1.45s lr: 1.00E-03
Epoch [390/1000]  train_loss: 11.4104  val_loss: 11.5536 iou:0.8937  time: 1.45s lr: 1.00E-03
Epoch [391/1000]  train_loss: 11.3769  val_loss: 11.5448 iou:0.8953  time: 1.67s lr: 1.00E-03
Epoch [392/1000]  train_loss: 11.3785  val_loss: 11.6143 iou:0.8854  time: 1.53s lr: 1.00E-03
Epoch [393/1000]  train_loss: 11.2957  val_loss: 11.6010 iou:0.8856  time: 1.45s lr: 1.00E-03
Epoch [394/1000]  train_loss: 11.2266  val_loss: 11.5713 iou:0.8874  time: 1.63s lr: 1.00E-03
Epoch [395/1000]  train_loss: 11.2175  val_loss: 11.5523 iou:0.8833  time: 1.54s lr: 1.00E-03
Epoch [396/1000]  train_loss: 11.1671  val_loss: 11.4854 iou:0.8873  time: 1.45s lr: 1.00E-03
Epoch [397/1000]  train_loss: 11.0960  val_loss: 11.4573 iou:0.8880  time: 1.46s lr: 1.00E-03
Epoch [398/1000]  train_loss: 11.0637  val_loss: 11.4420 iou:0.8861  time: 1.45s lr: 1.00E-03
Epoch [399/1000]  train_loss: 11.0326  val_loss: 11.4107 iou:0.8884  time: 1.45s lr: 1.00E-03
Epoch [400/1000]  train_loss: 10.9715  val_loss: 11.3984 iou:0.8875  time: 1.45s lr: 1.00E-03
Epoch [401/1000]  train_loss: 10.9221  val_loss: 11.3642 iou:0.8874  time: 1.46s lr: 1.00E-03
Epoch [402/1000]  train_loss: 10.8958  val_loss: 11.3100 iou:0.8907  time: 1.45s lr: 1.00E-03
Epoch [403/1000]  train_loss: 10.8547  val_loss: 11.2842 iou:0.8888  time: 1.45s lr: 1.00E-03
Epoch [404/1000]  train_loss: 10.7968  val_loss: 11.2374 iou:0.8895  time: 1.45s lr: 1.00E-03
Epoch [405/1000]  train_loss: 10.7532  val_loss: 11.2104 iou:0.8903  time: 1.46s lr: 1.00E-03
Epoch [406/1000]  train_loss: 10.7248  val_loss: 11.2329 iou:0.8847  time: 1.45s lr: 1.00E-03
Epoch [407/1000]  train_loss: 10.6794  val_loss: 11.1619 iou:0.8883  time: 1.44s lr: 1.00E-03
Epoch [408/1000]  train_loss: 10.6257  val_loss: 11.0828 iou:0.8920  time: 1.44s lr: 1.00E-03
Epoch [409/1000]  train_loss: 10.5858  val_loss: 11.0774 iou:0.8893  time: 1.45s lr: 1.00E-03
Epoch [410/1000]  train_loss: 10.5526  val_loss: 11.0097 iou:0.8932  time: 1.45s lr: 1.00E-03
Epoch [411/1000]  train_loss: 10.5144  val_loss: 10.9509 iou:0.8941  time: 1.44s lr: 1.00E-03
Epoch [412/1000]  train_loss: 10.4639  val_loss: 10.9027 iou:0.8959  time: 1.45s lr: 1.00E-03
Epoch [413/1000]  train_loss: 10.4195  val_loss: 10.9025 iou:0.8941  time: 1.45s lr: 1.00E-03
Epoch [414/1000]  train_loss: 10.3842  val_loss: 10.8609 iou:0.8945  time: 1.46s lr: 1.00E-03
Epoch [415/1000]  train_loss: 10.3508  val_loss: 10.8328 iou:0.8949  time: 1.46s lr: 1.00E-03
Epoch [416/1000]  train_loss: 10.3186  val_loss: 10.8105 iou:0.8938  time: 1.45s lr: 1.00E-03
Epoch [417/1000]  train_loss: 10.2874  val_loss: 10.8149 iou:0.8905  time: 1.69s lr: 1.00E-03
Epoch [418/1000]  train_loss: 10.2738  val_loss: 10.6866 iou:0.8982  time: 1.65s lr: 1.00E-03
Epoch [419/1000]  train_loss: 10.2566  val_loss: 10.7569 iou:0.8882  time: 1.52s lr: 1.00E-03
Epoch [420/1000]  train_loss: 10.2154  val_loss: 10.6161 iou:0.8967  time: 1.46s lr: 1.00E-03
Epoch [421/1000]  train_loss: 10.1169  val_loss: 10.5671 iou:0.8979  time: 1.46s lr: 1.00E-03
Epoch [422/1000]  train_loss: 10.0693  val_loss: 10.6813 iou:0.8884  time: 1.45s lr: 1.00E-03
Epoch [423/1000]  train_loss: 10.0789  val_loss: 10.6139 iou:0.8932  time: 1.55s lr: 1.00E-03
Epoch [424/1000]  train_loss: 10.0441  val_loss: 10.6278 iou:0.8886  time: 1.46s lr: 1.00E-03
Epoch [425/1000]  train_loss: 9.9646  val_loss: 10.5169 iou:0.8945  time: 1.46s lr: 1.00E-03
Epoch [426/1000]  train_loss: 9.9102  val_loss: 10.4680 iou:0.8973  time: 1.47s lr: 1.00E-03
Epoch [427/1000]  train_loss: 9.9105  val_loss: 10.5691 iou:0.8877  time: 1.47s lr: 1.00E-03
Epoch [428/1000]  train_loss: 9.8811  val_loss: 10.4580 iou:0.8942  time: 1.46s lr: 1.00E-03
Epoch [429/1000]  train_loss: 9.8000  val_loss: 10.4262 iou:0.8948  time: 1.48s lr: 1.00E-03
Epoch [430/1000]  train_loss: 9.7623  val_loss: 10.4580 iou:0.8908  time: 1.47s lr: 1.00E-03
Epoch [431/1000]  train_loss: 9.7577  val_loss: 10.3523 iou:0.8973  time: 1.48s lr: 1.00E-03
Epoch [432/1000]  train_loss: 9.6976  val_loss: 10.3878 iou:0.8931  time: 1.48s lr: 1.00E-03
Epoch [433/1000]  train_loss: 9.6390  val_loss: 10.4278 iou:0.8886  time: 1.48s lr: 1.00E-03
Epoch [434/1000]  train_loss: 9.6155  val_loss: 10.2966 iou:0.8965  time: 1.47s lr: 1.00E-03
Epoch [435/1000]  train_loss: 9.5863  val_loss: 10.2946 iou:0.8943  time: 1.47s lr: 1.00E-03
Epoch [436/1000]  train_loss: 9.5330  val_loss: 10.3318 iou:0.8907  time: 1.49s lr: 1.00E-03
Epoch [437/1000]  train_loss: 9.4879  val_loss: 10.3024 iou:0.8924  time: 1.46s lr: 1.00E-03
Epoch [438/1000]  train_loss: 9.4626  val_loss: 10.2920 iou:0.8908  time: 1.46s lr: 1.00E-03
Epoch [439/1000]  train_loss: 9.4300  val_loss: 10.2377 iou:0.8940  time: 1.47s lr: 1.00E-03
Epoch [440/1000]  train_loss: 9.3838  val_loss: 10.2506 iou:0.8912  time: 1.46s lr: 1.00E-03
Epoch [441/1000]  train_loss: 9.3441  val_loss: 10.2118 iou:0.8932  time: 1.47s lr: 1.00E-03
Epoch [442/1000]  train_loss: 9.3226  val_loss: 10.1906 iou:0.8931  time: 1.46s lr: 1.00E-03
Epoch [443/1000]  train_loss: 9.3059  val_loss: 10.1881 iou:0.8925  time: 1.47s lr: 1.00E-03
Epoch [444/1000]  train_loss: 9.2918  val_loss: 10.1771 iou:0.8895  time: 1.46s lr: 1.00E-03
Epoch [445/1000]  train_loss: 9.2715  val_loss: 10.0808 iou:0.8953  time: 1.49s lr: 1.00E-03
Epoch [446/1000]  train_loss: 9.2434  val_loss: 10.1142 iou:0.8884  time: 1.47s lr: 1.00E-03
Epoch [447/1000]  train_loss: 9.1789  val_loss: 10.0269 iou:0.8932  time: 1.50s lr: 1.00E-03
Epoch [448/1000]  train_loss: 9.1018  val_loss: 10.0247 iou:0.8926  time: 1.46s lr: 1.00E-03
Epoch [449/1000]  train_loss: 9.0650  val_loss: 10.0995 iou:0.8863  time: 1.51s lr: 1.00E-03
Epoch [450/1000]  train_loss: 9.0630  val_loss: 10.0568 iou:0.8902  time: 1.46s lr: 1.00E-03
Epoch [451/1000]  train_loss: 9.0410  val_loss: 10.0377 iou:0.8878  time: 1.47s lr: 1.00E-03
Epoch [452/1000]  train_loss: 8.9749  val_loss: 9.9620 iou:0.8913  time: 1.46s lr: 1.00E-03
