Load images dataset/eroded-dilated_0.9: 96 
[65, 39, 66, 40, 77, 44, 4, 28, 19, 72, 7, 51, 27, 48, 57, 70, 64, 81, 23, 8, 29, 45, 33, 35, 53, 10, 14, 94, 24, 47, 61, 20, 92, 84, 67, 76, 78, 41, 13, 85, 88, 22, 75, 74, 38, 60, 9, 6, 82, 87, 62, 95, 15, 49, 17, 55, 58, 36, 54, 12, 46, 26, 31, 30, 0, 2, 34, 68, 32, 86, 3, 91, 71, 25, 56, 83, 69, 18, 90, 89, 80, 59, 79, 5, 37, 63, 52, 93, 43, 21, 50, 16, 42, 11, 73, 1]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 1677 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 33.0581  val_loss: 29.3402 iou:0.0000  time: 1.89s lr: 1.00E-03
Epoch [41/1000]  train_loss: 19.9837  val_loss: 19.7886 iou:0.8233  time: 1.45s lr: 1.00E-03
Epoch [42/1000]  train_loss: 19.9185  val_loss: 19.5932 iou:0.8264  time: 1.45s lr: 1.00E-03
Epoch [43/1000]  train_loss: 19.8538  val_loss: 19.4083 iou:0.8293  time: 1.49s lr: 1.00E-03
Epoch [44/1000]  train_loss: 19.7894  val_loss: 19.2331 iou:0.8318  time: 1.45s lr: 1.00E-03
Epoch [45/1000]  train_loss: 19.7254  val_loss: 19.0679 iou:0.8341  time: 1.42s lr: 1.00E-03
Epoch [46/1000]  train_loss: 19.6616  val_loss: 18.9119 iou:0.8363  time: 1.46s lr: 1.00E-03
Epoch [47/1000]  train_loss: 19.5981  val_loss: 18.7653 iou:0.8382  time: 1.46s lr: 1.00E-03
Epoch [48/1000]  train_loss: 19.5349  val_loss: 18.6272 iou:0.8399  time: 1.44s lr: 1.00E-03
Epoch [49/1000]  train_loss: 19.4719  val_loss: 18.4978 iou:0.8415  time: 1.66s lr: 1.00E-03
Epoch [50/1000]  train_loss: 19.4092  val_loss: 18.3760 iou:0.8429  time: 1.68s lr: 1.00E-03
Epoch [51/1000]  train_loss: 19.3467  val_loss: 18.2615 iou:0.8442  time: 1.52s lr: 1.00E-03
Epoch [52/1000]  train_loss: 19.2845  val_loss: 18.1539 iou:0.8453  time: 1.43s lr: 1.00E-03
Epoch [53/1000]  train_loss: 19.2225  val_loss: 18.0525 iou:0.8464  time: 1.62s lr: 1.00E-03
Epoch [54/1000]  train_loss: 19.1608  val_loss: 17.9564 iou:0.8472  time: 1.49s lr: 1.00E-03
Epoch [55/1000]  train_loss: 19.0995  val_loss: 17.8654 iou:0.8479  time: 1.64s lr: 1.00E-03
Epoch [56/1000]  train_loss: 19.0384  val_loss: 17.7787 iou:0.8486  time: 1.64s lr: 1.00E-03
Epoch [57/1000]  train_loss: 18.9775  val_loss: 17.6957 iou:0.8492  time: 1.45s lr: 1.00E-03
Epoch [58/1000]  train_loss: 18.9170  val_loss: 17.6162 iou:0.8497  time: 1.50s lr: 1.00E-03
Epoch [59/1000]  train_loss: 18.8567  val_loss: 17.5396 iou:0.8501  time: 1.44s lr: 1.00E-03
Epoch [60/1000]  train_loss: 18.7966  val_loss: 17.4651 iou:0.8503  time: 1.49s lr: 1.00E-03
Epoch [61/1000]  train_loss: 18.7367  val_loss: 17.3930 iou:0.8505  time: 1.43s lr: 1.00E-03
Epoch [62/1000]  train_loss: 18.6771  val_loss: 17.3227 iou:0.8507  time: 1.43s lr: 1.00E-03
Epoch [63/1000]  train_loss: 18.6176  val_loss: 17.2540 iou:0.8508  time: 1.44s lr: 1.00E-03
Epoch [64/1000]  train_loss: 18.5584  val_loss: 17.1868 iou:0.8510  time: 1.45s lr: 1.00E-03
Epoch [65/1000]  train_loss: 18.4993  val_loss: 17.1212 iou:0.8511  time: 1.45s lr: 1.00E-03
Epoch [66/1000]  train_loss: 18.4404  val_loss: 17.0569 iou:0.8512  time: 1.43s lr: 1.00E-03
Epoch [67/1000]  train_loss: 18.3817  val_loss: 16.9943 iou:0.8513  time: 1.43s lr: 1.00E-03
Epoch [68/1000]  train_loss: 18.3232  val_loss: 16.9329 iou:0.8513  time: 1.43s lr: 1.00E-03
Epoch [69/1000]  train_loss: 18.2649  val_loss: 16.8732 iou:0.8515  time: 1.48s lr: 1.00E-03
Epoch [70/1000]  train_loss: 18.2067  val_loss: 16.8152 iou:0.8515  time: 1.47s lr: 1.00E-03
Epoch [71/1000]  train_loss: 18.1487  val_loss: 16.7587 iou:0.8516  time: 1.43s lr: 1.00E-03
Epoch [72/1000]  train_loss: 18.0909  val_loss: 16.7033 iou:0.8517  time: 1.44s lr: 1.00E-03
Epoch [73/1000]  train_loss: 18.0332  val_loss: 16.6492 iou:0.8519  time: 1.48s lr: 1.00E-03
Epoch [74/1000]  train_loss: 17.9756  val_loss: 16.5966 iou:0.8520  time: 1.49s lr: 1.00E-03
Epoch [75/1000]  train_loss: 17.9182  val_loss: 16.5448 iou:0.8521  time: 1.50s lr: 1.00E-03
Epoch [76/1000]  train_loss: 17.8609  val_loss: 16.4938 iou:0.8523  time: 1.43s lr: 1.00E-03
Epoch [77/1000]  train_loss: 17.8037  val_loss: 16.4432 iou:0.8523  time: 1.62s lr: 1.00E-03
Epoch [78/1000]  train_loss: 17.7467  val_loss: 16.3934 iou:0.8523  time: 1.50s lr: 1.00E-03
Epoch [79/1000]  train_loss: 17.6899  val_loss: 16.3436 iou:0.8523  time: 1.42s lr: 1.00E-03
Epoch [80/1000]  train_loss: 17.6332  val_loss: 16.2937 iou:0.8522  time: 1.73s lr: 1.00E-03
Epoch [81/1000]  train_loss: 17.5767  val_loss: 16.2439 iou:0.8521  time: 1.51s lr: 1.00E-03
Epoch [82/1000]  train_loss: 17.5203  val_loss: 16.1935 iou:0.8520  time: 1.44s lr: 1.00E-03
Epoch [83/1000]  train_loss: 17.4641  val_loss: 16.1427 iou:0.8520  time: 1.43s lr: 1.00E-03
Epoch [84/1000]  train_loss: 17.4080  val_loss: 16.0917 iou:0.8519  time: 1.43s lr: 1.00E-03
Epoch [85/1000]  train_loss: 17.3520  val_loss: 16.0409 iou:0.8517  time: 1.42s lr: 1.00E-03
Epoch [86/1000]  train_loss: 17.2962  val_loss: 15.9905 iou:0.8516  time: 1.47s lr: 1.00E-03
Epoch [87/1000]  train_loss: 17.2405  val_loss: 15.9405 iou:0.8515  time: 1.43s lr: 1.00E-03
Epoch [88/1000]  train_loss: 17.1849  val_loss: 15.8915 iou:0.8513  time: 1.42s lr: 1.00E-03
Epoch [89/1000]  train_loss: 17.1296  val_loss: 15.8438 iou:0.8511  time: 1.44s lr: 1.00E-03
Epoch [90/1000]  train_loss: 17.0744  val_loss: 15.7975 iou:0.8508  time: 1.51s lr: 1.00E-03
Epoch [91/1000]  train_loss: 17.0193  val_loss: 15.7529 iou:0.8504  time: 1.44s lr: 1.00E-03
Epoch [92/1000]  train_loss: 16.9645  val_loss: 15.7099 iou:0.8501  time: 1.51s lr: 1.00E-03
Epoch [93/1000]  train_loss: 16.9098  val_loss: 15.6683 iou:0.8495  time: 1.42s lr: 1.00E-03
Epoch [94/1000]  train_loss: 16.8552  val_loss: 15.6278 iou:0.8490  time: 1.42s lr: 1.00E-03
Epoch [95/1000]  train_loss: 16.8009  val_loss: 15.5882 iou:0.8483  time: 1.49s lr: 1.00E-03
Epoch [96/1000]  train_loss: 16.7468  val_loss: 15.5484 iou:0.8477  time: 1.62s lr: 1.00E-03
Epoch [97/1000]  train_loss: 16.6929  val_loss: 15.5086 iou:0.8470  time: 1.49s lr: 1.00E-03
Epoch [98/1000]  train_loss: 16.6393  val_loss: 15.4686 iou:0.8463  time: 1.65s lr: 1.00E-03
Epoch [99/1000]  train_loss: 16.5859  val_loss: 15.4275 iou:0.8457  time: 1.63s lr: 1.00E-03
Epoch [100/1000]  train_loss: 16.5329  val_loss: 15.3861 iou:0.8449  time: 1.44s lr: 1.00E-03
Epoch [101/1000]  train_loss: 16.4801  val_loss: 15.3437 iou:0.8442  time: 1.44s lr: 1.00E-03
Epoch [102/1000]  train_loss: 16.4277  val_loss: 15.3008 iou:0.8435  time: 1.46s lr: 1.00E-03
Epoch [103/1000]  train_loss: 16.3757  val_loss: 15.2571 iou:0.8428  time: 1.49s lr: 1.00E-03
Epoch [104/1000]  train_loss: 16.3240  val_loss: 15.2139 iou:0.8421  time: 1.49s lr: 1.00E-03
Epoch [105/1000]  train_loss: 16.2727  val_loss: 15.1706 iou:0.8414  time: 1.46s lr: 1.00E-03
Epoch [106/1000]  train_loss: 16.2219  val_loss: 15.1277 iou:0.8406  time: 1.44s lr: 1.00E-03
Epoch [107/1000]  train_loss: 16.1714  val_loss: 15.0855 iou:0.8398  time: 1.53s lr: 1.00E-03
Epoch [108/1000]  train_loss: 16.1214  val_loss: 15.0430 iou:0.8390  time: 1.59s lr: 1.00E-03
Epoch [109/1000]  train_loss: 16.0718  val_loss: 15.0009 iou:0.8382  time: 1.69s lr: 1.00E-03
Epoch [110/1000]  train_loss: 16.0226  val_loss: 14.9588 iou:0.8375  time: 2.59s lr: 1.00E-03
Epoch [111/1000]  train_loss: 15.9739  val_loss: 14.9158 iou:0.8367  time: 2.23s lr: 1.00E-03
Epoch [112/1000]  train_loss: 15.9254  val_loss: 14.8726 iou:0.8360  time: 1.59s lr: 1.00E-03
Epoch [113/1000]  train_loss: 15.8774  val_loss: 14.8287 iou:0.8353  time: 1.73s lr: 1.00E-03
Epoch [114/1000]  train_loss: 15.8296  val_loss: 14.7839 iou:0.8348  time: 1.88s lr: 1.00E-03
Epoch [115/1000]  train_loss: 15.7822  val_loss: 14.7395 iou:0.8343  time: 1.55s lr: 1.00E-03
Epoch [116/1000]  train_loss: 15.7350  val_loss: 14.6955 iou:0.8339  time: 1.56s lr: 1.00E-03
Epoch [117/1000]  train_loss: 15.6882  val_loss: 14.6519 iou:0.8334  time: 1.55s lr: 1.00E-03
Epoch [118/1000]  train_loss: 15.6416  val_loss: 14.6098 iou:0.8329  time: 1.53s lr: 1.00E-03
Epoch [119/1000]  train_loss: 15.5952  val_loss: 14.5684 iou:0.8324  time: 1.57s lr: 1.00E-03
Epoch [120/1000]  train_loss: 15.5491  val_loss: 14.5279 iou:0.8318  time: 1.63s lr: 1.00E-03
Epoch [121/1000]  train_loss: 15.5032  val_loss: 14.4877 iou:0.8313  time: 1.58s lr: 1.00E-03
Epoch [122/1000]  train_loss: 15.4575  val_loss: 14.4477 iou:0.8308  time: 1.53s lr: 1.00E-03
Epoch [123/1000]  train_loss: 15.4121  val_loss: 14.4073 iou:0.8304  time: 1.64s lr: 1.00E-03
Epoch [124/1000]  train_loss: 15.3668  val_loss: 14.3671 iou:0.8300  time: 1.56s lr: 1.00E-03
Epoch [125/1000]  train_loss: 15.3218  val_loss: 14.3263 iou:0.8298  time: 1.63s lr: 1.00E-03
Epoch [126/1000]  train_loss: 15.2770  val_loss: 14.2851 iou:0.8297  time: 1.56s lr: 1.00E-03
Epoch [127/1000]  train_loss: 15.2323  val_loss: 14.2444 iou:0.8296  time: 1.58s lr: 1.00E-03
Epoch [128/1000]  train_loss: 15.1879  val_loss: 14.2046 iou:0.8294  time: 1.54s lr: 1.00E-03
Epoch [129/1000]  train_loss: 15.1437  val_loss: 14.1655 iou:0.8293  time: 1.58s lr: 1.00E-03
Epoch [130/1000]  train_loss: 15.0996  val_loss: 14.1280 iou:0.8292  time: 1.58s lr: 1.00E-03
Epoch [131/1000]  train_loss: 15.0558  val_loss: 14.0915 iou:0.8291  time: 1.59s lr: 1.00E-03
Epoch [132/1000]  train_loss: 15.0121  val_loss: 14.0550 iou:0.8290  time: 1.55s lr: 1.00E-03
Epoch [133/1000]  train_loss: 14.9685  val_loss: 14.0183 iou:0.8290  time: 1.58s lr: 1.00E-03
Epoch [134/1000]  train_loss: 14.9252  val_loss: 13.9809 iou:0.8291  time: 1.54s lr: 1.00E-03
Epoch [135/1000]  train_loss: 14.8820  val_loss: 13.9430 iou:0.8294  time: 1.67s lr: 1.00E-03
Epoch [136/1000]  train_loss: 14.8389  val_loss: 13.9039 iou:0.8297  time: 1.52s lr: 1.00E-03
Epoch [137/1000]  train_loss: 14.7960  val_loss: 13.8652 iou:0.8302  time: 1.66s lr: 1.00E-03
Epoch [138/1000]  train_loss: 14.7533  val_loss: 13.8279 iou:0.8305  time: 1.57s lr: 1.00E-03
Epoch [139/1000]  train_loss: 14.7107  val_loss: 13.7928 iou:0.8309  time: 1.55s lr: 1.00E-03
Epoch [140/1000]  train_loss: 14.6683  val_loss: 13.7601 iou:0.8311  time: 1.63s lr: 1.00E-03
Epoch [141/1000]  train_loss: 14.6260  val_loss: 13.7270 iou:0.8313  time: 1.66s lr: 1.00E-03
Epoch [142/1000]  train_loss: 14.5839  val_loss: 13.6936 iou:0.8316  time: 1.57s lr: 1.00E-03
Epoch [143/1000]  train_loss: 14.5419  val_loss: 13.6593 iou:0.8321  time: 1.60s lr: 1.00E-03
Epoch [144/1000]  train_loss: 14.5000  val_loss: 13.6236 iou:0.8327  time: 1.52s lr: 1.00E-03
Epoch [145/1000]  train_loss: 14.4583  val_loss: 13.5869 iou:0.8334  time: 1.56s lr: 1.00E-03
Epoch [146/1000]  train_loss: 14.4168  val_loss: 13.5502 iou:0.8341  time: 1.61s lr: 1.00E-03
Epoch [147/1000]  train_loss: 14.3754  val_loss: 13.5154 iou:0.8347  time: 1.52s lr: 1.00E-03
Epoch [148/1000]  train_loss: 14.3341  val_loss: 13.4811 iou:0.8354  time: 1.55s lr: 1.00E-03
Epoch [149/1000]  train_loss: 14.2930  val_loss: 13.4483 iou:0.8359  time: 1.67s lr: 1.00E-03
Epoch [150/1000]  train_loss: 14.2521  val_loss: 13.4163 iou:0.8364  time: 1.57s lr: 1.00E-03
Epoch [151/1000]  train_loss: 14.2113  val_loss: 13.3828 iou:0.8370  time: 1.53s lr: 1.00E-03
Epoch [152/1000]  train_loss: 14.1708  val_loss: 13.3468 iou:0.8378  time: 1.53s lr: 1.00E-03
Epoch [153/1000]  train_loss: 14.1304  val_loss: 13.3089 iou:0.8387  time: 1.67s lr: 1.00E-03
Epoch [154/1000]  train_loss: 14.0902  val_loss: 13.2702 iou:0.8396  time: 1.48s lr: 1.00E-03
Epoch [155/1000]  train_loss: 14.0502  val_loss: 13.2292 iou:0.8406  time: 1.52s lr: 1.00E-03
Epoch [156/1000]  train_loss: 14.0104  val_loss: 13.1874 iou:0.8416  time: 1.43s lr: 1.00E-03
Epoch [157/1000]  train_loss: 13.9708  val_loss: 13.1448 iou:0.8425  time: 1.43s lr: 1.00E-03
Epoch [158/1000]  train_loss: 13.9315  val_loss: 13.1011 iou:0.8434  time: 1.61s lr: 1.00E-03
Epoch [159/1000]  train_loss: 13.8923  val_loss: 13.0571 iou:0.8441  time: 1.49s lr: 1.00E-03
Epoch [160/1000]  train_loss: 13.8534  val_loss: 13.0107 iou:0.8449  time: 1.67s lr: 1.00E-03
Epoch [161/1000]  train_loss: 13.8146  val_loss: 12.9626 iou:0.8457  time: 1.54s lr: 1.00E-03
Epoch [162/1000]  train_loss: 13.7760  val_loss: 12.9121 iou:0.8466  time: 1.54s lr: 1.00E-03
Epoch [163/1000]  train_loss: 13.7376  val_loss: 12.8613 iou:0.8473  time: 1.71s lr: 1.00E-03
Epoch [164/1000]  train_loss: 13.6994  val_loss: 12.8108 iou:0.8480  time: 3.41s lr: 1.00E-03
Epoch [165/1000]  train_loss: 13.6613  val_loss: 12.7607 iou:0.8487  time: 1.56s lr: 1.00E-03
Epoch [166/1000]  train_loss: 13.6234  val_loss: 12.7123 iou:0.8492  time: 1.70s lr: 1.00E-03
Epoch [167/1000]  train_loss: 13.5858  val_loss: 12.6629 iou:0.8497  time: 1.90s lr: 1.00E-03
Epoch [168/1000]  train_loss: 13.5483  val_loss: 12.6146 iou:0.8502  time: 1.59s lr: 1.00E-03
Epoch [169/1000]  train_loss: 13.5110  val_loss: 12.5648 iou:0.8507  time: 1.55s lr: 1.00E-03
Epoch [170/1000]  train_loss: 13.4738  val_loss: 12.5162 iou:0.8512  time: 1.68s lr: 1.00E-03
Epoch [171/1000]  train_loss: 13.4369  val_loss: 12.4683 iou:0.8517  time: 1.58s lr: 1.00E-03
Epoch [172/1000]  train_loss: 13.4002  val_loss: 12.4222 iou:0.8522  time: 1.58s lr: 1.00E-03
Epoch [173/1000]  train_loss: 13.3636  val_loss: 12.3772 iou:0.8526  time: 1.59s lr: 1.00E-03
Epoch [174/1000]  train_loss: 13.3273  val_loss: 12.3315 iou:0.8530  time: 1.71s lr: 1.00E-03
Epoch [175/1000]  train_loss: 13.2911  val_loss: 12.2839 iou:0.8536  time: 1.57s lr: 1.00E-03
Epoch [176/1000]  train_loss: 13.2551  val_loss: 12.2370 iou:0.8541  time: 1.73s lr: 1.00E-03
Epoch [177/1000]  train_loss: 13.2192  val_loss: 12.1915 iou:0.8546  time: 1.52s lr: 1.00E-03
Epoch [178/1000]  train_loss: 13.1835  val_loss: 12.1472 iou:0.8549  time: 1.65s lr: 1.00E-03
Epoch [179/1000]  train_loss: 13.1480  val_loss: 12.1036 iou:0.8553  time: 1.60s lr: 1.00E-03
Epoch [180/1000]  train_loss: 13.1126  val_loss: 12.0613 iou:0.8555  time: 1.53s lr: 1.00E-03
Epoch [181/1000]  train_loss: 13.0774  val_loss: 12.0181 iou:0.8558  time: 1.66s lr: 1.00E-03
Epoch [182/1000]  train_loss: 13.0423  val_loss: 11.9745 iou:0.8561  time: 1.70s lr: 1.00E-03
Epoch [183/1000]  train_loss: 13.0073  val_loss: 11.9306 iou:0.8563  time: 1.55s lr: 1.00E-03
Epoch [184/1000]  train_loss: 12.9725  val_loss: 11.8874 iou:0.8566  time: 1.63s lr: 1.00E-03
Epoch [185/1000]  train_loss: 12.9378  val_loss: 11.8461 iou:0.8568  time: 1.55s lr: 1.00E-03
Epoch [186/1000]  train_loss: 12.9032  val_loss: 11.8064 iou:0.8569  time: 1.60s lr: 1.00E-03
Epoch [187/1000]  train_loss: 12.8688  val_loss: 11.7667 iou:0.8570  time: 1.58s lr: 1.00E-03
Epoch [188/1000]  train_loss: 12.8346  val_loss: 11.7247 iou:0.8571  time: 1.78s lr: 1.00E-03
Epoch [189/1000]  train_loss: 12.8005  val_loss: 11.6807 iou:0.8575  time: 1.55s lr: 1.00E-03
Epoch [190/1000]  train_loss: 12.7665  val_loss: 11.6349 iou:0.8580  time: 1.61s lr: 1.00E-03
Epoch [191/1000]  train_loss: 12.7327  val_loss: 11.5907 iou:0.8585  time: 1.51s lr: 1.00E-03
Epoch [192/1000]  train_loss: 12.6989  val_loss: 11.5476 iou:0.8590  time: 1.54s lr: 1.00E-03
Epoch [193/1000]  train_loss: 12.6654  val_loss: 11.5034 iou:0.8595  time: 1.66s lr: 1.00E-03
Epoch [194/1000]  train_loss: 12.6319  val_loss: 11.4578 iou:0.8600  time: 1.69s lr: 1.00E-03
Epoch [195/1000]  train_loss: 12.5986  val_loss: 11.4117 iou:0.8606  time: 1.56s lr: 1.00E-03
Epoch [196/1000]  train_loss: 12.5655  val_loss: 11.3683 iou:0.8611  time: 1.54s lr: 1.00E-03
Epoch [197/1000]  train_loss: 12.5325  val_loss: 11.3281 iou:0.8614  time: 1.60s lr: 1.00E-03
Epoch [198/1000]  train_loss: 12.4996  val_loss: 11.2883 iou:0.8616  time: 1.57s lr: 1.00E-03
Epoch [199/1000]  train_loss: 12.4668  val_loss: 11.2493 iou:0.8617  time: 1.70s lr: 1.00E-03
Epoch [200/1000]  train_loss: 12.4342  val_loss: 11.2119 iou:0.8618  time: 1.62s lr: 1.00E-03
Epoch [201/1000]  train_loss: 12.4017  val_loss: 11.1755 iou:0.8620  time: 1.55s lr: 1.00E-03
Epoch [202/1000]  train_loss: 12.3694  val_loss: 11.1412 iou:0.8620  time: 1.65s lr: 1.00E-03
Epoch [203/1000]  train_loss: 12.3372  val_loss: 11.1068 iou:0.8620  time: 1.61s lr: 1.00E-03
Epoch [204/1000]  train_loss: 12.3051  val_loss: 11.0732 iou:0.8621  time: 1.57s lr: 1.00E-03
Epoch [205/1000]  train_loss: 12.2732  val_loss: 11.0405 iou:0.8621  time: 1.59s lr: 1.00E-03
Epoch [206/1000]  train_loss: 12.2414  val_loss: 11.0106 iou:0.8620  time: 1.68s lr: 1.00E-03
Epoch [207/1000]  train_loss: 12.2098  val_loss: 10.9783 iou:0.8620  time: 1.59s lr: 1.00E-03
Epoch [208/1000]  train_loss: 12.1783  val_loss: 10.9454 iou:0.8622  time: 1.52s lr: 1.00E-03
Epoch [209/1000]  train_loss: 12.1469  val_loss: 10.9097 iou:0.8625  time: 1.56s lr: 1.00E-03
Epoch [210/1000]  train_loss: 12.1157  val_loss: 10.8753 iou:0.8629  time: 1.62s lr: 1.00E-03
Epoch [211/1000]  train_loss: 12.0846  val_loss: 10.8441 iou:0.8631  time: 1.56s lr: 1.00E-03
Epoch [212/1000]  train_loss: 12.0537  val_loss: 10.8132 iou:0.8634  time: 1.54s lr: 1.00E-03
Epoch [213/1000]  train_loss: 12.0229  val_loss: 10.7803 iou:0.8636  time: 1.55s lr: 1.00E-03
Epoch [214/1000]  train_loss: 11.9922  val_loss: 10.7463 iou:0.8640  time: 1.53s lr: 1.00E-03
Epoch [215/1000]  train_loss: 11.9617  val_loss: 10.7106 iou:0.8645  time: 1.54s lr: 1.00E-03
Epoch [216/1000]  train_loss: 11.9313  val_loss: 10.6769 iou:0.8650  time: 1.70s lr: 1.00E-03
Epoch [217/1000]  train_loss: 11.9010  val_loss: 10.6442 iou:0.8653  time: 1.61s lr: 1.00E-03
Epoch [218/1000]  train_loss: 11.8708  val_loss: 10.6111 iou:0.8657  time: 1.53s lr: 1.00E-03
Epoch [219/1000]  train_loss: 11.8408  val_loss: 10.5777 iou:0.8661  time: 1.53s lr: 1.00E-03
Epoch [220/1000]  train_loss: 11.8109  val_loss: 10.5429 iou:0.8665  time: 1.54s lr: 1.00E-03
Epoch [221/1000]  train_loss: 11.7811  val_loss: 10.5071 iou:0.8670  time: 1.52s lr: 1.00E-03
Epoch [222/1000]  train_loss: 11.7514  val_loss: 10.4733 iou:0.8675  time: 1.63s lr: 1.00E-03
Epoch [223/1000]  train_loss: 11.7218  val_loss: 10.4394 iou:0.8679  time: 1.56s lr: 1.00E-03
