Load images dataset/eroded-dilated_0.9: 96 
[4, 53, 41, 91, 37, 68, 1, 57, 59, 26, 66, 88, 11, 44, 20, 31, 22, 40, 13, 85, 46, 29, 39, 15, 93, 48, 72, 63, 7, 83, 55, 74, 27, 67, 43, 71, 56, 54, 61, 78, 38, 6, 25, 70, 42, 52, 90, 18, 64, 50, 36, 80, 82, 21, 35, 89, 23, 75, 62, 28, 86, 16, 34, 94, 32, 2, 10, 87, 17, 79, 33, 14, 92, 73, 24, 60, 5, 0, 65, 49, 51, 9, 3, 69, 76, 47, 12, 81, 19, 58, 30, 8, 45, 84, 95, 77]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 121033 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 37.1338  val_loss: 34.2912 iou:0.2497  time: 1.80s lr: 1.00E-03
Epoch [21/1000]  train_loss: 25.0710  val_loss: 25.4485 iou:0.7449  time: 1.51s lr: 1.00E-03
Epoch [22/1000]  train_loss: 24.8430  val_loss: 24.8340 iou:0.7463  time: 1.50s lr: 1.00E-03
Epoch [23/1000]  train_loss: 24.6195  val_loss: 24.2416 iou:0.7454  time: 1.50s lr: 1.00E-03
Epoch [24/1000]  train_loss: 24.4027  val_loss: 23.6705 iou:0.7423  time: 1.50s lr: 1.00E-03
Epoch [25/1000]  train_loss: 24.1997  val_loss: 23.1127 iou:0.7373  time: 1.49s lr: 1.00E-03
Epoch [26/1000]  train_loss: 24.0154  val_loss: 22.5602 iou:0.7318  time: 1.49s lr: 1.00E-03
Epoch [27/1000]  train_loss: 23.8419  val_loss: 22.0301 iou:0.7278  time: 1.50s lr: 1.00E-03
Epoch [28/1000]  train_loss: 23.6690  val_loss: 21.5436 iou:0.7250  time: 1.49s lr: 1.00E-03
Epoch [29/1000]  train_loss: 23.4950  val_loss: 21.1184 iou:0.7268  time: 1.52s lr: 1.00E-03
Epoch [30/1000]  train_loss: 23.3282  val_loss: 20.7190 iou:0.7552  time: 1.51s lr: 1.00E-03
Epoch [31/1000]  train_loss: 23.1707  val_loss: 20.3600 iou:0.7752  time: 1.51s lr: 1.00E-03
Epoch [32/1000]  train_loss: 23.0193  val_loss: 20.0833 iou:0.7809  time: 1.50s lr: 1.00E-03
Epoch [33/1000]  train_loss: 22.8724  val_loss: 19.8319 iou:0.8341  time: 1.50s lr: 1.00E-03
Epoch [34/1000]  train_loss: 22.7243  val_loss: 19.6198 iou:0.8618  time: 1.50s lr: 1.00E-03
Epoch [35/1000]  train_loss: 22.5842  val_loss: 19.4215 iou:0.8711  time: 1.50s lr: 1.00E-03
Epoch [36/1000]  train_loss: 22.4450  val_loss: 19.3080 iou:0.8693  time: 1.51s lr: 1.00E-03
Epoch [37/1000]  train_loss: 22.3096  val_loss: 19.2448 iou:0.8743  time: 1.50s lr: 1.00E-03
Epoch [38/1000]  train_loss: 22.1758  val_loss: 19.1610 iou:0.8847  time: 1.49s lr: 1.00E-03
Epoch [39/1000]  train_loss: 22.0436  val_loss: 19.1072 iou:0.8871  time: 1.49s lr: 1.00E-03
Epoch [40/1000]  train_loss: 21.9128  val_loss: 19.1429 iou:0.8732  time: 1.51s lr: 1.00E-03
Epoch [41/1000]  train_loss: 21.7819  val_loss: 19.2243 iou:0.8361  time: 1.51s lr: 1.00E-03
Epoch [42/1000]  train_loss: 21.6545  val_loss: 19.2725 iou:0.8175  time: 1.49s lr: 1.00E-03
Epoch [43/1000]  train_loss: 21.5276  val_loss: 19.3858 iou:0.7883  time: 1.50s lr: 1.00E-03
Epoch [44/1000]  train_loss: 21.4031  val_loss: 19.4832 iou:0.7779  time: 1.51s lr: 1.00E-03
Epoch [45/1000]  train_loss: 21.2830  val_loss: 19.4738 iou:0.8128  time: 1.50s lr: 1.00E-03
Epoch [46/1000]  train_loss: 21.1583  val_loss: 19.5806 iou:0.8137  time: 1.51s lr: 1.00E-03
Epoch [47/1000]  train_loss: 21.0362  val_loss: 19.5790 iou:0.8473  time: 1.51s lr: 1.00E-03
Epoch [48/1000]  train_loss: 20.9180  val_loss: 19.4766 iou:0.8916  time: 1.51s lr: 1.00E-03
Epoch [49/1000]  train_loss: 20.8016  val_loss: 19.5451 iou:0.8679  time: 1.51s lr: 1.00E-03
Epoch [50/1000]  train_loss: 20.6859  val_loss: 19.3991 iou:0.8834  time: 1.51s lr: 1.00E-03
Epoch [51/1000]  train_loss: 20.5691  val_loss: 19.4147 iou:0.8574  time: 1.50s lr: 1.00E-03
Epoch [52/1000]  train_loss: 20.4532  val_loss: 19.1364 iou:0.8707  time: 1.51s lr: 1.00E-03
Epoch [53/1000]  train_loss: 20.3391  val_loss: 19.2049 iou:0.8346  time: 1.51s lr: 1.00E-03
Epoch [54/1000]  train_loss: 20.2227  val_loss: 18.8228 iou:0.8867  time: 1.50s lr: 1.00E-03
Epoch [55/1000]  train_loss: 20.1095  val_loss: 18.8497 iou:0.8348  time: 1.51s lr: 1.00E-03
Epoch [56/1000]  train_loss: 19.9944  val_loss: 18.7223 iou:0.8502  time: 1.50s lr: 1.00E-03
Epoch [57/1000]  train_loss: 19.8819  val_loss: 18.7137 iou:0.8171  time: 1.50s lr: 1.00E-03
Epoch [58/1000]  train_loss: 19.7828  val_loss: 18.4944 iou:0.8657  time: 1.50s lr: 1.00E-03
Epoch [59/1000]  train_loss: 19.7027  val_loss: 18.5024 iou:0.7973  time: 1.50s lr: 1.00E-03
Epoch [60/1000]  train_loss: 19.5588  val_loss: 18.2403 iou:0.8639  time: 1.50s lr: 1.00E-03
Epoch [61/1000]  train_loss: 19.4720  val_loss: 18.0773 iou:0.8920  time: 1.50s lr: 1.00E-03
Epoch [62/1000]  train_loss: 19.3625  val_loss: 18.1433 iou:0.8154  time: 1.50s lr: 1.00E-03
Epoch [63/1000]  train_loss: 19.2479  val_loss: 17.9108 iou:0.8504  time: 1.49s lr: 1.00E-03
Epoch [64/1000]  train_loss: 19.1582  val_loss: 17.8587 iou:0.8988  time: 1.49s lr: 1.00E-03
Epoch [65/1000]  train_loss: 19.0306  val_loss: 17.9612 iou:0.8811  time: 1.49s lr: 1.00E-03
Epoch [66/1000]  train_loss: 18.9543  val_loss: 17.5267 iou:0.9110  time: 1.49s lr: 1.00E-03
Epoch [67/1000]  train_loss: 18.8372  val_loss: 17.7039 iou:0.8460  time: 1.49s lr: 1.00E-03
Epoch [68/1000]  train_loss: 18.7493  val_loss: 17.5213 iou:0.8855  time: 1.49s lr: 1.00E-03
Epoch [69/1000]  train_loss: 18.6318  val_loss: 17.3321 iou:0.9058  time: 1.49s lr: 1.00E-03
Epoch [70/1000]  train_loss: 18.5395  val_loss: 17.4609 iou:0.8330  time: 1.49s lr: 1.00E-03
Epoch [71/1000]  train_loss: 18.4364  val_loss: 17.2497 iou:0.8480  time: 1.50s lr: 1.00E-03
Epoch [72/1000]  train_loss: 18.3345  val_loss: 17.0794 iou:0.8796  time: 1.49s lr: 1.00E-03
Epoch [73/1000]  train_loss: 18.2392  val_loss: 17.0692 iou:0.8791  time: 1.50s lr: 1.00E-03
Epoch [74/1000]  train_loss: 18.1394  val_loss: 16.8813 iou:0.9094  time: 1.51s lr: 1.00E-03
Epoch [75/1000]  train_loss: 18.0448  val_loss: 16.8395 iou:0.9117  time: 1.51s lr: 1.00E-03
Epoch [76/1000]  train_loss: 17.9425  val_loss: 16.8232 iou:0.8918  time: 1.51s lr: 1.00E-03
Epoch [77/1000]  train_loss: 17.8546  val_loss: 16.7390 iou:0.8858  time: 1.50s lr: 1.00E-03
Epoch [78/1000]  train_loss: 17.7532  val_loss: 16.8972 iou:0.8350  time: 1.50s lr: 1.00E-03
Epoch [79/1000]  train_loss: 17.6694  val_loss: 16.5997 iou:0.9116  time: 1.50s lr: 1.00E-03
Epoch [80/1000]  train_loss: 17.5787  val_loss: 16.4971 iou:0.9161  time: 1.49s lr: 1.00E-03
Epoch [81/1000]  train_loss: 17.4926  val_loss: 16.7768 iou:0.8713  time: 1.51s lr: 1.00E-03
Epoch [82/1000]  train_loss: 17.4018  val_loss: 16.3552 iou:0.9182  time: 1.50s lr: 1.00E-03
Epoch [83/1000]  train_loss: 17.2896  val_loss: 16.4952 iou:0.8990  time: 1.49s lr: 1.00E-03
Epoch [84/1000]  train_loss: 17.2015  val_loss: 16.5039 iou:0.8883  time: 1.50s lr: 1.00E-03
Epoch [85/1000]  train_loss: 17.1101  val_loss: 16.2288 iou:0.9097  time: 1.51s lr: 1.00E-03
Epoch [86/1000]  train_loss: 17.0201  val_loss: 16.3241 iou:0.9010  time: 1.50s lr: 1.00E-03
Epoch [87/1000]  train_loss: 16.9256  val_loss: 16.1625 iou:0.9094  time: 1.50s lr: 1.00E-03
Epoch [88/1000]  train_loss: 16.8321  val_loss: 16.1903 iou:0.8968  time: 1.49s lr: 1.00E-03
Epoch [89/1000]  train_loss: 16.7483  val_loss: 16.1447 iou:0.8979  time: 1.49s lr: 1.00E-03
Epoch [90/1000]  train_loss: 16.6523  val_loss: 15.9750 iou:0.9087  time: 1.52s lr: 1.00E-03
Epoch [91/1000]  train_loss: 16.5591  val_loss: 15.9702 iou:0.9060  time: 1.49s lr: 1.00E-03
Epoch [92/1000]  train_loss: 16.4763  val_loss: 15.8480 iou:0.9061  time: 1.52s lr: 1.00E-03
Epoch [93/1000]  train_loss: 16.3866  val_loss: 15.8367 iou:0.8956  time: 1.50s lr: 1.00E-03
Epoch [94/1000]  train_loss: 16.2979  val_loss: 15.7086 iou:0.9035  time: 1.51s lr: 1.00E-03
Epoch [95/1000]  train_loss: 16.2132  val_loss: 15.6988 iou:0.9022  time: 1.50s lr: 1.00E-03
Epoch [96/1000]  train_loss: 16.1195  val_loss: 15.4879 iou:0.9109  time: 1.50s lr: 1.00E-03
Epoch [97/1000]  train_loss: 16.0351  val_loss: 15.7452 iou:0.8909  time: 1.49s lr: 1.00E-03
Epoch [98/1000]  train_loss: 15.9630  val_loss: 15.2494 iou:0.9116  time: 1.50s lr: 1.00E-03
Epoch [99/1000]  train_loss: 15.8991  val_loss: 15.8080 iou:0.8701  time: 1.48s lr: 1.00E-03
Epoch [100/1000]  train_loss: 15.8191  val_loss: 15.2676 iou:0.9108  time: 1.51s lr: 1.00E-03
Epoch [101/1000]  train_loss: 15.7131  val_loss: 15.0140 iou:0.9209  time: 1.50s lr: 1.00E-03
Epoch [102/1000]  train_loss: 15.6386  val_loss: 15.3857 iou:0.8894  time: 1.50s lr: 1.00E-03
Epoch [103/1000]  train_loss: 15.5446  val_loss: 15.2177 iou:0.8950  time: 1.49s lr: 1.00E-03
Epoch [104/1000]  train_loss: 15.4652  val_loss: 14.9002 iou:0.9070  time: 1.51s lr: 1.00E-03
Epoch [105/1000]  train_loss: 15.3768  val_loss: 15.0463 iou:0.8917  time: 1.49s lr: 1.00E-03
Epoch [106/1000]  train_loss: 15.2857  val_loss: 15.1290 iou:0.8818  time: 1.51s lr: 1.00E-03
Epoch [107/1000]  train_loss: 15.2179  val_loss: 14.8441 iou:0.8994  time: 1.49s lr: 1.00E-03
Epoch [108/1000]  train_loss: 15.1151  val_loss: 14.6349 iou:0.9124  time: 1.50s lr: 1.00E-03
Epoch [109/1000]  train_loss: 15.0438  val_loss: 14.7432 iou:0.9004  time: 1.51s lr: 1.00E-03
Epoch [110/1000]  train_loss: 14.9611  val_loss: 14.8403 iou:0.8811  time: 1.50s lr: 1.00E-03
Epoch [111/1000]  train_loss: 14.8807  val_loss: 14.7078 iou:0.8798  time: 1.50s lr: 1.00E-03
Epoch [112/1000]  train_loss: 14.8094  val_loss: 14.3926 iou:0.9095  time: 1.49s lr: 1.00E-03
Epoch [113/1000]  train_loss: 14.7364  val_loss: 14.4703 iou:0.9003  time: 1.49s lr: 1.00E-03
Epoch [114/1000]  train_loss: 14.6540  val_loss: 14.3489 iou:0.8988  time: 1.49s lr: 1.00E-03
Epoch [115/1000]  train_loss: 14.5544  val_loss: 14.3055 iou:0.8922  time: 1.50s lr: 1.00E-03
Epoch [116/1000]  train_loss: 14.4764  val_loss: 14.2548 iou:0.8968  time: 1.49s lr: 1.00E-03
Epoch [117/1000]  train_loss: 14.3965  val_loss: 14.0809 iou:0.9096  time: 1.49s lr: 1.00E-03
Epoch [118/1000]  train_loss: 14.3312  val_loss: 14.0768 iou:0.8965  time: 1.49s lr: 1.00E-03
Epoch [119/1000]  train_loss: 14.2434  val_loss: 14.1358 iou:0.8900  time: 1.52s lr: 1.00E-03
Epoch [120/1000]  train_loss: 14.1675  val_loss: 13.9115 iou:0.9054  time: 1.49s lr: 1.00E-03
Epoch [121/1000]  train_loss: 14.0970  val_loss: 13.8959 iou:0.9057  time: 1.49s lr: 1.00E-03
Epoch [122/1000]  train_loss: 14.0147  val_loss: 13.7606 iou:0.9053  time: 1.48s lr: 1.00E-03
Epoch [123/1000]  train_loss: 13.9351  val_loss: 13.8926 iou:0.8836  time: 1.49s lr: 1.00E-03
Epoch [124/1000]  train_loss: 13.8532  val_loss: 13.7574 iou:0.8974  time: 1.49s lr: 1.00E-03
Epoch [125/1000]  train_loss: 13.7768  val_loss: 13.4552 iou:0.9150  time: 1.49s lr: 1.00E-03
Epoch [126/1000]  train_loss: 13.7193  val_loss: 13.6276 iou:0.9013  time: 1.49s lr: 1.00E-03
Epoch [127/1000]  train_loss: 13.6502  val_loss: 13.5057 iou:0.9003  time: 1.50s lr: 1.00E-03
Epoch [128/1000]  train_loss: 13.5823  val_loss: 13.3885 iou:0.9052  time: 1.49s lr: 1.00E-03
Epoch [129/1000]  train_loss: 13.4929  val_loss: 13.3240 iou:0.9009  time: 1.49s lr: 1.00E-03
Epoch [130/1000]  train_loss: 13.4205  val_loss: 13.1661 iou:0.9095  time: 1.48s lr: 1.00E-03
Epoch [131/1000]  train_loss: 13.3742  val_loss: 13.3724 iou:0.8865  time: 1.49s lr: 1.00E-03
Epoch [132/1000]  train_loss: 13.2920  val_loss: 13.1039 iou:0.9064  time: 1.49s lr: 1.00E-03
Epoch [133/1000]  train_loss: 13.1897  val_loss: 12.9914 iou:0.9101  time: 1.49s lr: 1.00E-03
Epoch [134/1000]  train_loss: 13.1174  val_loss: 13.1423 iou:0.8905  time: 1.48s lr: 1.00E-03
Epoch [135/1000]  train_loss: 13.0638  val_loss: 12.9502 iou:0.8954  time: 1.49s lr: 1.00E-03
Epoch [136/1000]  train_loss: 12.9794  val_loss: 12.8434 iou:0.9023  time: 1.50s lr: 1.00E-03
Epoch [137/1000]  train_loss: 12.8929  val_loss: 12.9024 iou:0.8960  time: 1.49s lr: 1.00E-03
Epoch [138/1000]  train_loss: 12.8389  val_loss: 12.6684 iou:0.9050  time: 1.49s lr: 1.00E-03
Epoch [139/1000]  train_loss: 12.7706  val_loss: 12.7736 iou:0.8939  time: 1.48s lr: 1.00E-03
Epoch [140/1000]  train_loss: 12.6842  val_loss: 12.6358 iou:0.8988  time: 1.50s lr: 1.00E-03
Epoch [141/1000]  train_loss: 12.6279  val_loss: 12.5792 iou:0.9011  time: 1.48s lr: 1.00E-03
Epoch [142/1000]  train_loss: 12.5696  val_loss: 12.5090 iou:0.8979  time: 1.50s lr: 1.00E-03
Epoch [143/1000]  train_loss: 12.5200  val_loss: 12.6789 iou:0.8873  time: 1.49s lr: 1.00E-03
Epoch [144/1000]  train_loss: 12.4662  val_loss: 12.2705 iou:0.9031  time: 1.49s lr: 1.00E-03
Epoch [145/1000]  train_loss: 12.3860  val_loss: 12.4868 iou:0.8782  time: 1.49s lr: 1.00E-03
Epoch [146/1000]  train_loss: 12.2901  val_loss: 12.6172 iou:0.8635  time: 1.51s lr: 1.00E-03
Epoch [147/1000]  train_loss: 12.2417  val_loss: 12.0134 iou:0.9123  time: 1.50s lr: 1.00E-03
Epoch [148/1000]  train_loss: 12.1698  val_loss: 12.0481 iou:0.9072  time: 1.49s lr: 1.00E-03
Epoch [149/1000]  train_loss: 12.0741  val_loss: 12.2059 iou:0.8930  time: 1.49s lr: 1.00E-03
Epoch [150/1000]  train_loss: 12.0414  val_loss: 11.9170 iou:0.9044  time: 1.49s lr: 1.00E-03
Epoch [151/1000]  train_loss: 11.9546  val_loss: 11.8314 iou:0.9058  time: 1.49s lr: 1.00E-03
Epoch [152/1000]  train_loss: 11.8791  val_loss: 11.9468 iou:0.8933  time: 1.49s lr: 1.00E-03
Epoch [153/1000]  train_loss: 11.8371  val_loss: 11.8194 iou:0.9020  time: 1.50s lr: 1.00E-03
Epoch [154/1000]  train_loss: 11.7489  val_loss: 11.7114 iou:0.9084  time: 1.48s lr: 1.00E-03
Epoch [155/1000]  train_loss: 11.6995  val_loss: 11.7870 iou:0.8984  time: 1.49s lr: 1.00E-03
Epoch [156/1000]  train_loss: 11.6282  val_loss: 11.6756 iou:0.8977  time: 1.49s lr: 1.00E-03
Epoch [157/1000]  train_loss: 11.5781  val_loss: 11.6210 iou:0.8968  time: 1.49s lr: 1.00E-03
Epoch [158/1000]  train_loss: 11.5249  val_loss: 11.6492 iou:0.8963  time: 1.48s lr: 1.00E-03
Epoch [159/1000]  train_loss: 11.4662  val_loss: 11.5216 iou:0.9001  time: 1.48s lr: 1.00E-03
Epoch [160/1000]  train_loss: 11.3713  val_loss: 11.4242 iou:0.9040  time: 1.51s lr: 1.00E-03
Epoch [161/1000]  train_loss: 11.2975  val_loss: 11.5355 iou:0.8901  time: 1.49s lr: 1.00E-03
Epoch [162/1000]  train_loss: 11.2470  val_loss: 11.3457 iou:0.8971  time: 1.50s lr: 1.00E-03
Epoch [163/1000]  train_loss: 11.1800  val_loss: 11.2923 iou:0.8980  time: 1.48s lr: 1.00E-03
Epoch [164/1000]  train_loss: 11.1240  val_loss: 11.2917 iou:0.8995  time: 1.50s lr: 1.00E-03
Epoch [165/1000]  train_loss: 11.0468  val_loss: 11.2030 iou:0.9002  time: 1.53s lr: 1.00E-03
Epoch [166/1000]  train_loss: 10.9860  val_loss: 11.2908 iou:0.8875  time: 1.49s lr: 1.00E-03
Epoch [167/1000]  train_loss: 10.9243  val_loss: 11.1600 iou:0.8945  time: 1.49s lr: 1.00E-03
Epoch [168/1000]  train_loss: 10.8704  val_loss: 11.1409 iou:0.8930  time: 1.51s lr: 1.00E-03
Epoch [169/1000]  train_loss: 10.8315  val_loss: 10.9941 iou:0.9034  time: 1.50s lr: 1.00E-03
Epoch [170/1000]  train_loss: 10.7984  val_loss: 11.0517 iou:0.8866  time: 1.50s lr: 1.00E-03
Epoch [171/1000]  train_loss: 10.7697  val_loss: 10.8548 iou:0.9031  time: 1.49s lr: 1.00E-03
Epoch [172/1000]  train_loss: 10.6858  val_loss: 10.8730 iou:0.8966  time: 1.50s lr: 1.00E-03
Epoch [173/1000]  train_loss: 10.6173  val_loss: 10.8988 iou:0.8856  time: 1.49s lr: 1.00E-03
Epoch [174/1000]  train_loss: 10.5453  val_loss: 10.7183 iou:0.8947  time: 1.49s lr: 1.00E-03
Epoch [175/1000]  train_loss: 10.4711  val_loss: 10.7341 iou:0.8937  time: 1.50s lr: 1.00E-03
Epoch [176/1000]  train_loss: 10.4242  val_loss: 10.7352 iou:0.8945  time: 1.49s lr: 1.00E-03
Epoch [177/1000]  train_loss: 10.3777  val_loss: 10.5420 iou:0.9032  time: 1.52s lr: 1.00E-03
Epoch [178/1000]  train_loss: 10.2915  val_loss: 10.6267 iou:0.8928  time: 1.50s lr: 1.00E-03
Epoch [179/1000]  train_loss: 10.2317  val_loss: 10.5710 iou:0.8932  time: 1.49s lr: 1.00E-03
Epoch [180/1000]  train_loss: 10.2043  val_loss: 10.5030 iou:0.8968  time: 1.49s lr: 1.00E-03
Epoch [181/1000]  train_loss: 10.1087  val_loss: 10.5518 iou:0.8917  time: 1.49s lr: 1.00E-03
Epoch [182/1000]  train_loss: 10.0654  val_loss: 10.3032 iou:0.9060  time: 1.48s lr: 1.00E-03
Epoch [183/1000]  train_loss: 10.0279  val_loss: 10.4637 iou:0.8925  time: 1.49s lr: 1.00E-03
Epoch [184/1000]  train_loss: 9.9554  val_loss: 10.3107 iou:0.8931  time: 1.49s lr: 1.00E-03
Epoch [185/1000]  train_loss: 9.8903  val_loss: 10.2694 iou:0.8960  time: 1.48s lr: 1.00E-03
Epoch [186/1000]  train_loss: 9.8483  val_loss: 10.1863 iou:0.9035  time: 1.48s lr: 1.00E-03
Epoch [187/1000]  train_loss: 9.7919  val_loss: 10.2270 iou:0.8919  time: 1.50s lr: 1.00E-03
Epoch [188/1000]  train_loss: 9.7219  val_loss: 10.2233 iou:0.8847  time: 1.49s lr: 1.00E-03
Epoch [189/1000]  train_loss: 9.6799  val_loss: 10.0655 iou:0.8985  time: 1.49s lr: 1.00E-03
Epoch [190/1000]  train_loss: 9.6313  val_loss: 10.0852 iou:0.8940  time: 1.50s lr: 1.00E-03
Epoch [191/1000]  train_loss: 9.5717  val_loss: 10.1052 iou:0.8878  time: 1.49s lr: 1.00E-03
Epoch [192/1000]  train_loss: 9.5274  val_loss: 10.0124 iou:0.8887  time: 1.48s lr: 1.00E-03
Epoch [193/1000]  train_loss: 9.4952  val_loss: 9.9398 iou:0.8939  time: 1.49s lr: 1.00E-03
Epoch [194/1000]  train_loss: 9.4591  val_loss: 9.7873 iou:0.8999  time: 1.49s lr: 1.00E-03
Epoch [195/1000]  train_loss: 9.3848  val_loss: 9.9984 iou:0.8842  time: 1.52s lr: 1.00E-03
Epoch [196/1000]  train_loss: 9.3186  val_loss: 9.6670 iou:0.9036  time: 1.50s lr: 1.00E-03
Epoch [197/1000]  train_loss: 9.2771  val_loss: 9.8630 iou:0.8843  time: 1.50s lr: 1.00E-03
Epoch [198/1000]  train_loss: 9.2335  val_loss: 9.7873 iou:0.8897  time: 1.50s lr: 1.00E-03
Epoch [199/1000]  train_loss: 9.1698  val_loss: 9.5673 iou:0.9015  time: 1.49s lr: 1.00E-03
Epoch [200/1000]  train_loss: 9.1060  val_loss: 9.7594 iou:0.8857  time: 1.49s lr: 1.00E-03
Epoch [201/1000]  train_loss: 9.0677  val_loss: 9.5711 iou:0.8948  time: 1.48s lr: 1.00E-03
Epoch [202/1000]  train_loss: 9.0016  val_loss: 9.6511 iou:0.8853  time: 1.51s lr: 1.00E-03
Epoch [203/1000]  train_loss: 8.9614  val_loss: 9.5775 iou:0.8913  time: 1.47s lr: 1.00E-03
Epoch [204/1000]  train_loss: 8.9127  val_loss: 9.3693 iou:0.9029  time: 1.50s lr: 1.00E-03
Epoch [205/1000]  train_loss: 8.8597  val_loss: 9.5341 iou:0.8884  time: 1.50s lr: 1.00E-03
Epoch [206/1000]  train_loss: 8.7961  val_loss: 9.5225 iou:0.8846  time: 1.50s lr: 1.00E-03
Epoch [207/1000]  train_loss: 8.7444  val_loss: 9.2936 iou:0.9004  time: 1.50s lr: 1.00E-03
Epoch [208/1000]  train_loss: 8.7092  val_loss: 9.5200 iou:0.8849  time: 1.55s lr: 1.00E-03
Epoch [209/1000]  train_loss: 8.6781  val_loss: 9.3023 iou:0.8886  time: 1.48s lr: 1.00E-03
Epoch [210/1000]  train_loss: 8.6168  val_loss: 9.2206 iou:0.8942  time: 1.48s lr: 1.00E-03
Epoch [211/1000]  train_loss: 8.5509  val_loss: 9.2460 iou:0.8930  time: 1.48s lr: 1.00E-03
Epoch [212/1000]  train_loss: 8.5137  val_loss: 9.1499 iou:0.8957  time: 1.51s lr: 1.00E-03
Epoch [213/1000]  train_loss: 8.4790  val_loss: 9.2946 iou:0.8846  time: 1.51s lr: 1.00E-03
Epoch [214/1000]  train_loss: 8.4259  val_loss: 9.0764 iou:0.8966  time: 1.51s lr: 1.00E-03
Epoch [215/1000]  train_loss: 8.3790  val_loss: 9.0330 iou:0.8954  time: 1.49s lr: 1.00E-03
Epoch [216/1000]  train_loss: 8.3263  val_loss: 9.3472 iou:0.8706  time: 1.50s lr: 1.00E-03
Epoch [217/1000]  train_loss: 8.3254  val_loss: 8.8026 iou:0.9053  time: 1.49s lr: 1.00E-03
Epoch [218/1000]  train_loss: 8.3280  val_loss: 9.1654 iou:0.8805  time: 1.50s lr: 1.00E-03
Epoch [219/1000]  train_loss: 8.2408  val_loss: 9.0298 iou:0.8819  time: 1.49s lr: 1.00E-03
Epoch [220/1000]  train_loss: 8.1791  val_loss: 8.8888 iou:0.8880  time: 1.49s lr: 1.00E-03
Epoch [221/1000]  train_loss: 8.1996  val_loss: 8.9721 iou:0.8850  time: 1.50s lr: 1.00E-03
Epoch [222/1000]  train_loss: 8.1369  val_loss: 9.0338 iou:0.8738  time: 1.50s lr: 1.00E-03
Epoch [223/1000]  train_loss: 8.0458  val_loss: 8.6348 iou:0.8991  time: 1.49s lr: 1.00E-03
