Load images dataset/eroded-dilated_0.67: 96 
[70, 60, 17, 71, 47, 12, 74, 11, 92, 53, 56, 21, 85, 62, 1, 58, 23, 93, 5, 49, 72, 61, 20, 68, 59, 26, 3, 88, 6, 79, 39, 63, 42, 46, 43, 28, 27, 25, 16, 7, 41, 35, 2, 67, 94, 38, 22, 15, 57, 80, 29, 77, 89, 9, 37, 18, 45, 8, 95, 73, 31, 81, 19, 54, 65, 50, 10, 14, 36, 76, 40, 66, 32, 69, 84, 83, 75, 55, 0, 48, 24, 34, 44, 91, 87, 64, 4, 82, 33, 90, 51, 86, 78, 52, 30, 13]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 466593 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 33.2431  val_loss: 32.6592 iou:0.2409  time: 2.40s lr: 1.00E-03
Epoch [224/1000]  train_loss: 3.5896  val_loss: 12.6873 iou:0.6822  time: 1.70s lr: 4.00E-04
Epoch [225/1000]  train_loss: 3.5626  val_loss: 12.7703 iou:0.6739  time: 1.84s lr: 4.00E-04
Epoch [226/1000]  train_loss: 3.5480  val_loss: 12.6094 iou:0.6788  time: 1.93s lr: 4.00E-04
Epoch [227/1000]  train_loss: 3.5404  val_loss: 12.9581 iou:0.6880  time: 1.91s lr: 4.00E-04
Epoch [228/1000]  train_loss: 3.5272  val_loss: 13.0020 iou:0.6750  time: 1.92s lr: 4.00E-04
Epoch [229/1000]  train_loss: 3.4993  val_loss: 12.6547 iou:0.6718  time: 1.69s lr: 4.00E-04
Epoch [230/1000]  train_loss: 3.4738  val_loss: 12.9255 iou:0.6814  time: 1.76s lr: 4.00E-04
Epoch [231/1000]  train_loss: 3.4655  val_loss: 12.9794 iou:0.6790  time: 1.92s lr: 4.00E-04
Epoch [232/1000]  train_loss: 3.4467  val_loss: 12.5418 iou:0.6815  time: 1.92s lr: 4.00E-04
Epoch [233/1000]  train_loss: 3.4479  val_loss: 12.9956 iou:0.6684  time: 2.01s lr: 4.00E-04
Epoch [234/1000]  train_loss: 3.4036  val_loss: 12.9879 iou:0.6825  time: 1.75s lr: 4.00E-04
Epoch [235/1000]  train_loss: 3.4047  val_loss: 12.7276 iou:0.6773  time: 1.83s lr: 4.00E-04
Epoch [236/1000]  train_loss: 3.3658  val_loss: 13.0679 iou:0.6702  time: 1.92s lr: 4.00E-04
Epoch [237/1000]  train_loss: 3.3696  val_loss: 13.0004 iou:0.6776  time: 1.90s lr: 4.00E-04
Epoch [238/1000]  train_loss: 3.3322  val_loss: 12.8488 iou:0.6818  time: 1.94s lr: 4.00E-04
Epoch [239/1000]  train_loss: 3.3264  val_loss: 13.1757 iou:0.6666  time: 1.91s lr: 4.00E-04
Epoch [240/1000]  train_loss: 3.3133  val_loss: 12.9386 iou:0.6760  time: 1.93s lr: 4.00E-04
Epoch [241/1000]  train_loss: 3.2843  val_loss: 13.1524 iou:0.6778  time: 2.07s lr: 4.00E-04
Epoch [242/1000]  train_loss: 3.2828  val_loss: 13.1418 iou:0.6719  time: 1.94s lr: 4.00E-04
Epoch [243/1000]  train_loss: 3.2542  val_loss: 13.0342 iou:0.6686  time: 1.92s lr: 4.00E-04
Epoch [244/1000]  train_loss: 3.2565  val_loss: 13.3467 iou:0.6812  time: 1.78s lr: 4.00E-04
Epoch [245/1000]  train_loss: 3.2769  val_loss: 13.2364 iou:0.6598  time: 1.72s lr: 4.00E-04
Epoch [246/1000]  train_loss: 3.3977  val_loss: 13.5000 iou:0.6907  time: 2.04s lr: 4.00E-04
Epoch [247/1000]  train_loss: 3.8939  val_loss: 13.7417 iou:0.6745  time: 1.91s lr: 4.00E-04
Epoch [248/1000]  train_loss: 3.4321  val_loss: 12.7212 iou:0.6596  time: 1.91s lr: 4.00E-04
Epoch [249/1000]  train_loss: 3.4417  val_loss: 13.9802 iou:0.6794  time: 1.74s lr: 4.00E-04
Epoch [250/1000]  train_loss: 3.6354  val_loss: 13.9925 iou:0.6842  time: 1.76s lr: 4.00E-04
Epoch [251/1000]  train_loss: 3.4260  val_loss: 13.0502 iou:0.6701  time: 1.89s lr: 4.00E-04
Epoch [252/1000]  train_loss: 3.4770  val_loss: 12.5829 iou:0.6517  time: 1.90s lr: 4.00E-04
Epoch [253/1000]  train_loss: 3.3601  val_loss: 13.0607 iou:0.6816  time: 1.90s lr: 4.00E-04
Epoch [254/1000]  train_loss: 3.3225  val_loss: 13.3718 iou:0.6869  time: 1.91s lr: 1.60E-04
Epoch [255/1000]  train_loss: 3.3629  val_loss: 12.9903 iou:0.6854  time: 1.91s lr: 1.60E-04
Epoch [256/1000]  train_loss: 3.2685  val_loss: 12.5220 iou:0.6785  time: 1.91s lr: 1.60E-04
Epoch [257/1000]  train_loss: 3.1931  val_loss: 12.6375 iou:0.6598  time: 1.92s lr: 1.60E-04
Epoch [258/1000]  train_loss: 3.2411  val_loss: 13.0788 iou:0.6493  time: 1.67s lr: 1.60E-04
Epoch [259/1000]  train_loss: 3.2532  val_loss: 13.2242 iou:0.6652  time: 1.73s lr: 1.60E-04
Epoch [260/1000]  train_loss: 3.1720  val_loss: 13.3991 iou:0.6789  time: 1.70s lr: 1.60E-04
Epoch [261/1000]  train_loss: 3.1638  val_loss: 13.4507 iou:0.6853  time: 1.91s lr: 1.60E-04
Epoch [262/1000]  train_loss: 3.2043  val_loss: 13.3269 iou:0.6852  time: 1.92s lr: 1.60E-04
Epoch [263/1000]  train_loss: 3.1815  val_loss: 13.1456 iou:0.6786  time: 1.92s lr: 1.60E-04
Epoch [264/1000]  train_loss: 3.1202  val_loss: 13.0956 iou:0.6656  time: 1.98s lr: 1.60E-04
Epoch [265/1000]  train_loss: 3.1206  val_loss: 13.2291 iou:0.6536  time: 1.77s lr: 1.60E-04
Epoch [266/1000]  train_loss: 3.1512  val_loss: 13.1800 iou:0.6631  time: 1.93s lr: 1.60E-04
Epoch [267/1000]  train_loss: 3.1109  val_loss: 13.2566 iou:0.6755  time: 1.91s lr: 1.60E-04
Epoch [268/1000]  train_loss: 3.0835  val_loss: 13.4287 iou:0.6805  time: 1.71s lr: 1.60E-04
Epoch [269/1000]  train_loss: 3.1033  val_loss: 13.4922 iou:0.6799  time: 2.00s lr: 1.60E-04
Epoch [270/1000]  train_loss: 3.0982  val_loss: 13.4110 iou:0.6754  time: 1.68s lr: 1.60E-04
Epoch [271/1000]  train_loss: 3.0657  val_loss: 13.2825 iou:0.6689  time: 1.90s lr: 1.60E-04
Epoch [272/1000]  train_loss: 3.0620  val_loss: 13.1844 iou:0.6664  time: 1.89s lr: 1.60E-04
Epoch [273/1000]  train_loss: 3.0726  val_loss: 13.1718 iou:0.6714  time: 1.89s lr: 1.60E-04
Epoch [274/1000]  train_loss: 3.0476  val_loss: 13.3578 iou:0.6769  time: 1.90s lr: 1.60E-04
Epoch [275/1000]  train_loss: 3.0338  val_loss: 13.5619 iou:0.6784  time: 1.90s lr: 1.60E-04
Epoch [276/1000]  train_loss: 3.0448  val_loss: 13.5752 iou:0.6773  time: 1.93s lr: 1.60E-04
Epoch [277/1000]  train_loss: 3.0321  val_loss: 13.4245 iou:0.6745  time: 1.68s lr: 1.60E-04
Epoch [278/1000]  train_loss: 3.0123  val_loss: 13.3043 iou:0.6708  time: 1.86s lr: 1.60E-04
Epoch [279/1000]  train_loss: 3.0168  val_loss: 13.3389 iou:0.6700  time: 1.74s lr: 1.60E-04
Epoch [280/1000]  train_loss: 3.0110  val_loss: 13.4755 iou:0.6729  time: 1.66s lr: 1.60E-04
Epoch [281/1000]  train_loss: 2.9938  val_loss: 13.5829 iou:0.6761  time: 1.91s lr: 1.60E-04
Epoch [282/1000]  train_loss: 2.9953  val_loss: 13.5630 iou:0.6774  time: 1.91s lr: 1.60E-04
Epoch [283/1000]  train_loss: 2.9911  val_loss: 13.4677 iou:0.6760  time: 1.90s lr: 1.60E-04
Epoch [284/1000]  train_loss: 2.9759  val_loss: 13.4230 iou:0.6725  time: 1.90s lr: 1.60E-04
Epoch [285/1000]  train_loss: 2.9742  val_loss: 13.4601 iou:0.6707  time: 1.92s lr: 1.60E-04
Epoch [286/1000]  train_loss: 2.9721  val_loss: 13.5281 iou:0.6729  time: 1.93s lr: 1.60E-04
Epoch [287/1000]  train_loss: 2.9592  val_loss: 13.5772 iou:0.6761  time: 1.93s lr: 1.60E-04
Epoch [288/1000]  train_loss: 2.9560  val_loss: 13.5871 iou:0.6766  time: 1.92s lr: 1.60E-04
Epoch [289/1000]  train_loss: 2.9528  val_loss: 13.5538 iou:0.6743  time: 2.01s lr: 1.60E-04
Epoch [290/1000]  train_loss: 2.9422  val_loss: 13.5178 iou:0.6713  time: 1.73s lr: 1.60E-04
Epoch [291/1000]  train_loss: 2.9388  val_loss: 13.5104 iou:0.6713  time: 1.92s lr: 1.60E-04
Epoch [292/1000]  train_loss: 2.9347  val_loss: 13.5538 iou:0.6739  time: 1.85s lr: 1.60E-04
Epoch [293/1000]  train_loss: 2.9253  val_loss: 13.6180 iou:0.6757  time: 1.73s lr: 1.60E-04
Epoch [294/1000]  train_loss: 2.9221  val_loss: 13.6229 iou:0.6752  time: 1.91s lr: 1.60E-04
Epoch [295/1000]  train_loss: 2.9172  val_loss: 13.5718 iou:0.6732  time: 1.91s lr: 1.60E-04
Epoch [296/1000]  train_loss: 2.9090  val_loss: 13.5343 iou:0.6715  time: 1.92s lr: 1.60E-04
Epoch [297/1000]  train_loss: 2.9058  val_loss: 13.5660 iou:0.6722  time: 1.96s lr: 1.60E-04
Epoch [298/1000]  train_loss: 2.8994  val_loss: 13.6253 iou:0.6743  time: 1.83s lr: 1.60E-04
Epoch [299/1000]  train_loss: 2.8932  val_loss: 13.6401 iou:0.6752  time: 1.92s lr: 1.60E-04
Epoch [300/1000]  train_loss: 2.8896  val_loss: 13.5869 iou:0.6746  time: 1.94s lr: 1.60E-04
Epoch [301/1000]  train_loss: 2.8824  val_loss: 13.5452 iou:0.6725  time: 1.92s lr: 1.60E-04
Epoch [302/1000]  train_loss: 2.8775  val_loss: 13.5707 iou:0.6720  time: 1.94s lr: 1.60E-04
Epoch [303/1000]  train_loss: 2.8730  val_loss: 13.6124 iou:0.6739  time: 1.71s lr: 1.60E-04
Epoch [304/1000]  train_loss: 2.8663  val_loss: 13.6320 iou:0.6755  time: 1.97s lr: 1.60E-04
Epoch [305/1000]  train_loss: 2.8621  val_loss: 13.6276 iou:0.6752  time: 1.74s lr: 1.60E-04
Epoch [306/1000]  train_loss: 2.8564  val_loss: 13.6270 iou:0.6730  time: 1.71s lr: 1.60E-04
Epoch [307/1000]  train_loss: 2.8506  val_loss: 13.6243 iou:0.6722  time: 1.93s lr: 1.60E-04
Epoch [308/1000]  train_loss: 2.8464  val_loss: 13.6300 iou:0.6738  time: 1.92s lr: 1.60E-04
Epoch [309/1000]  train_loss: 2.8402  val_loss: 13.6630 iou:0.6751  time: 1.92s lr: 1.60E-04
Epoch [310/1000]  train_loss: 2.8354  val_loss: 13.6905 iou:0.6747  time: 1.68s lr: 1.60E-04
Epoch [311/1000]  train_loss: 2.8303  val_loss: 13.6725 iou:0.6735  time: 1.90s lr: 1.60E-04
Epoch [312/1000]  train_loss: 2.8247  val_loss: 13.6473 iou:0.6731  time: 1.78s lr: 1.60E-04
Epoch [313/1000]  train_loss: 2.8200  val_loss: 13.6695 iou:0.6740  time: 1.70s lr: 1.60E-04
Epoch [314/1000]  train_loss: 2.8144  val_loss: 13.7261 iou:0.6746  time: 1.92s lr: 1.60E-04
Epoch [315/1000]  train_loss: 2.8094  val_loss: 13.7473 iou:0.6743  time: 1.93s lr: 1.60E-04
Epoch [316/1000]  train_loss: 2.8043  val_loss: 13.7185 iou:0.6736  time: 1.92s lr: 1.60E-04
Epoch [317/1000]  train_loss: 2.7989  val_loss: 13.7104 iou:0.6733  time: 1.83s lr: 1.60E-04
Epoch [318/1000]  train_loss: 2.7941  val_loss: 13.7402 iou:0.6740  time: 1.73s lr: 1.60E-04
Epoch [319/1000]  train_loss: 2.7887  val_loss: 13.7708 iou:0.6744  time: 1.90s lr: 1.60E-04
Epoch [320/1000]  train_loss: 2.7838  val_loss: 13.7660 iou:0.6742  time: 1.94s lr: 1.60E-04
Epoch [321/1000]  train_loss: 2.7786  val_loss: 13.7519 iou:0.6737  time: 1.76s lr: 1.60E-04
Epoch [322/1000]  train_loss: 2.7734  val_loss: 13.7663 iou:0.6735  time: 1.75s lr: 1.60E-04
Epoch [323/1000]  train_loss: 2.7685  val_loss: 13.7831 iou:0.6740  time: 1.92s lr: 1.60E-04
Epoch [324/1000]  train_loss: 2.7632  val_loss: 13.7893 iou:0.6742  time: 1.92s lr: 1.60E-04
Epoch [325/1000]  train_loss: 2.7583  val_loss: 13.7840 iou:0.6739  time: 1.92s lr: 1.60E-04
Epoch [326/1000]  train_loss: 2.7532  val_loss: 13.7849 iou:0.6735  time: 1.92s lr: 1.60E-04
Epoch [327/1000]  train_loss: 2.7482  val_loss: 13.7958 iou:0.6738  time: 1.93s lr: 1.60E-04
Epoch [328/1000]  train_loss: 2.7431  val_loss: 13.8127 iou:0.6740  time: 1.73s lr: 1.60E-04
Epoch [329/1000]  train_loss: 2.7381  val_loss: 13.8190 iou:0.6740  time: 1.69s lr: 1.60E-04
Epoch [330/1000]  train_loss: 2.7331  val_loss: 13.8185 iou:0.6737  time: 1.96s lr: 1.60E-04
Epoch [331/1000]  train_loss: 2.7280  val_loss: 13.8192 iou:0.6735  time: 1.73s lr: 1.60E-04
Epoch [332/1000]  train_loss: 2.7230  val_loss: 13.8346 iou:0.6738  time: 1.76s lr: 1.60E-04
Epoch [333/1000]  train_loss: 2.7180  val_loss: 13.8476 iou:0.6740  time: 1.72s lr: 1.60E-04
Epoch [334/1000]  train_loss: 2.7131  val_loss: 13.8510 iou:0.6738  time: 1.93s lr: 1.60E-04
Epoch [335/1000]  train_loss: 2.7080  val_loss: 13.8466 iou:0.6736  time: 1.92s lr: 1.60E-04
Epoch [336/1000]  train_loss: 2.7030  val_loss: 13.8539 iou:0.6737  time: 1.92s lr: 1.60E-04
Epoch [337/1000]  train_loss: 2.6980  val_loss: 13.8704 iou:0.6738  time: 1.93s lr: 1.60E-04
Epoch [338/1000]  train_loss: 2.6931  val_loss: 13.8728 iou:0.6739  time: 1.99s lr: 1.60E-04
Epoch [339/1000]  train_loss: 2.6881  val_loss: 13.8734 iou:0.6738  time: 1.93s lr: 1.60E-04
Epoch [340/1000]  train_loss: 2.6831  val_loss: 13.8802 iou:0.6736  time: 2.03s lr: 1.60E-04
Epoch [341/1000]  train_loss: 2.6782  val_loss: 13.8836 iou:0.6739  time: 1.75s lr: 1.60E-04
Epoch [342/1000]  train_loss: 2.6733  val_loss: 13.8930 iou:0.6740  time: 1.92s lr: 1.60E-04
Epoch [343/1000]  train_loss: 2.6683  val_loss: 13.9114 iou:0.6737  time: 1.73s lr: 1.60E-04
Epoch [344/1000]  train_loss: 2.6634  val_loss: 13.9096 iou:0.6736  time: 1.75s lr: 1.60E-04
Epoch [345/1000]  train_loss: 2.6585  val_loss: 13.9195 iou:0.6737  time: 1.92s lr: 1.60E-04
Epoch [346/1000]  train_loss: 2.6536  val_loss: 13.9378 iou:0.6739  time: 1.92s lr: 1.60E-04
Epoch [347/1000]  train_loss: 2.6486  val_loss: 13.9485 iou:0.6737  time: 1.93s lr: 1.60E-04
Epoch [348/1000]  train_loss: 2.6438  val_loss: 13.9435 iou:0.6736  time: 1.91s lr: 1.60E-04
Epoch [349/1000]  train_loss: 2.6389  val_loss: 13.9556 iou:0.6737  time: 1.92s lr: 1.60E-04
Epoch [350/1000]  train_loss: 2.6339  val_loss: 13.9760 iou:0.6737  time: 1.91s lr: 1.60E-04
Epoch [351/1000]  train_loss: 2.6291  val_loss: 13.9807 iou:0.6738  time: 1.75s lr: 1.60E-04
Epoch [352/1000]  train_loss: 2.6242  val_loss: 13.9785 iou:0.6737  time: 1.69s lr: 1.60E-04
Epoch [353/1000]  train_loss: 2.6193  val_loss: 13.9991 iou:0.6735  time: 1.92s lr: 1.60E-04
Epoch [354/1000]  train_loss: 2.6144  val_loss: 14.0124 iou:0.6737  time: 1.92s lr: 1.60E-04
Epoch [355/1000]  train_loss: 2.6096  val_loss: 14.0064 iou:0.6738  time: 1.95s lr: 1.60E-04
Epoch [356/1000]  train_loss: 2.6047  val_loss: 14.0276 iou:0.6734  time: 1.92s lr: 1.60E-04
Epoch [357/1000]  train_loss: 2.5998  val_loss: 14.0383 iou:0.6735  time: 1.93s lr: 1.60E-04
Epoch [358/1000]  train_loss: 2.5950  val_loss: 14.0354 iou:0.6738  time: 1.74s lr: 1.60E-04
Epoch [359/1000]  train_loss: 2.5901  val_loss: 14.0545 iou:0.6734  time: 1.88s lr: 1.60E-04
Epoch [360/1000]  train_loss: 2.5853  val_loss: 14.0537 iou:0.6735  time: 1.90s lr: 1.60E-04
Epoch [361/1000]  train_loss: 2.5804  val_loss: 14.0570 iou:0.6737  time: 1.85s lr: 1.60E-04
Epoch [362/1000]  train_loss: 2.5756  val_loss: 14.0774 iou:0.6734  time: 1.92s lr: 1.60E-04
Epoch [363/1000]  train_loss: 2.5707  val_loss: 14.0676 iou:0.6736  time: 1.92s lr: 1.60E-04
Epoch [364/1000]  train_loss: 2.5659  val_loss: 14.0814 iou:0.6735  time: 1.99s lr: 1.60E-04
Epoch [365/1000]  train_loss: 2.5611  val_loss: 14.0859 iou:0.6735  time: 1.71s lr: 1.60E-04
Epoch [366/1000]  train_loss: 2.5563  val_loss: 14.0902 iou:0.6736  time: 1.73s lr: 1.60E-04
Epoch [367/1000]  train_loss: 2.5514  val_loss: 14.1106 iou:0.6733  time: 1.90s lr: 1.60E-04
Epoch [368/1000]  train_loss: 2.5466  val_loss: 14.0987 iou:0.6736  time: 1.91s lr: 1.60E-04
Epoch [369/1000]  train_loss: 2.5418  val_loss: 14.1166 iou:0.6734  time: 1.92s lr: 1.60E-04
Epoch [370/1000]  train_loss: 2.5370  val_loss: 14.1299 iou:0.6733  time: 1.86s lr: 1.60E-04
Epoch [371/1000]  train_loss: 2.5322  val_loss: 14.1160 iou:0.6735  time: 1.70s lr: 1.60E-04
Epoch [372/1000]  train_loss: 2.5274  val_loss: 14.1397 iou:0.6733  time: 1.90s lr: 1.60E-04
Epoch [373/1000]  train_loss: 2.5226  val_loss: 14.1425 iou:0.6733  time: 1.92s lr: 1.60E-04
Epoch [374/1000]  train_loss: 2.5178  val_loss: 14.1420 iou:0.6734  time: 1.69s lr: 1.60E-04
Epoch [375/1000]  train_loss: 2.5130  val_loss: 14.1585 iou:0.6732  time: 1.77s lr: 1.60E-04
Epoch [376/1000]  train_loss: 2.5082  val_loss: 14.1558 iou:0.6733  time: 1.73s lr: 1.60E-04
Epoch [377/1000]  train_loss: 2.5034  val_loss: 14.1687 iou:0.6731  time: 1.92s lr: 1.60E-04
Epoch [378/1000]  train_loss: 2.4986  val_loss: 14.1762 iou:0.6732  time: 1.91s lr: 1.60E-04
Epoch [379/1000]  train_loss: 2.4938  val_loss: 14.1741 iou:0.6732  time: 1.92s lr: 1.60E-04
Epoch [380/1000]  train_loss: 2.4890  val_loss: 14.1863 iou:0.6731  time: 1.92s lr: 1.60E-04
Epoch [381/1000]  train_loss: 2.4843  val_loss: 14.1916 iou:0.6732  time: 1.92s lr: 1.60E-04
Epoch [382/1000]  train_loss: 2.4795  val_loss: 14.2010 iou:0.6731  time: 1.93s lr: 1.60E-04
Epoch [383/1000]  train_loss: 2.4747  val_loss: 14.2024 iou:0.6731  time: 2.09s lr: 1.60E-04
Epoch [384/1000]  train_loss: 2.4699  val_loss: 14.2041 iou:0.6733  time: 1.71s lr: 1.60E-04
Epoch [385/1000]  train_loss: 2.4652  val_loss: 14.2217 iou:0.6731  time: 1.75s lr: 1.60E-04
Epoch [386/1000]  train_loss: 2.4604  val_loss: 14.2116 iou:0.6733  time: 1.92s lr: 1.60E-04
Epoch [387/1000]  train_loss: 2.4556  val_loss: 14.2464 iou:0.6729  time: 1.91s lr: 1.60E-04
Epoch [388/1000]  train_loss: 2.4509  val_loss: 14.2217 iou:0.6734  time: 1.92s lr: 1.60E-04
Epoch [389/1000]  train_loss: 2.4462  val_loss: 14.2659 iou:0.6728  time: 1.93s lr: 1.60E-04
Epoch [390/1000]  train_loss: 2.4414  val_loss: 14.2412 iou:0.6735  time: 1.92s lr: 1.60E-04
Epoch [391/1000]  train_loss: 2.4368  val_loss: 14.2919 iou:0.6723  time: 1.68s lr: 1.60E-04
Epoch [392/1000]  train_loss: 2.4322  val_loss: 14.2333 iou:0.6742  time: 1.94s lr: 1.60E-04
Epoch [393/1000]  train_loss: 2.4279  val_loss: 14.3501 iou:0.6713  time: 1.70s lr: 1.60E-04
Epoch [394/1000]  train_loss: 2.4240  val_loss: 14.1654 iou:0.6756  time: 1.72s lr: 1.60E-04
Epoch [395/1000]  train_loss: 2.4212  val_loss: 14.4984 iou:0.6689  time: 1.91s lr: 1.60E-04
Epoch [396/1000]  train_loss: 2.4211  val_loss: 14.0108 iou:0.6790  time: 1.92s lr: 1.60E-04
Epoch [397/1000]  train_loss: 2.4275  val_loss: 14.7750 iou:0.6643  time: 1.93s lr: 1.60E-04
Epoch [398/1000]  train_loss: 2.4419  val_loss: 13.7725 iou:0.6844  time: 1.77s lr: 1.60E-04
Epoch [399/1000]  train_loss: 2.4694  val_loss: 15.0020 iou:0.6616  time: 1.91s lr: 1.60E-04
Epoch [400/1000]  train_loss: 2.4674  val_loss: 13.9170 iou:0.6815  time: 1.91s lr: 1.60E-04
Epoch [401/1000]  train_loss: 2.4355  val_loss: 14.5140 iou:0.6708  time: 1.92s lr: 1.60E-04
Epoch [402/1000]  train_loss: 2.3913  val_loss: 14.5696 iou:0.6676  time: 1.85s lr: 1.60E-04
Epoch [403/1000]  train_loss: 2.3951  val_loss: 13.8923 iou:0.6820  time: 1.74s lr: 1.60E-04
Epoch [404/1000]  train_loss: 2.4221  val_loss: 14.7836 iou:0.6664  time: 1.70s lr: 1.60E-04
Epoch [405/1000]  train_loss: 2.4097  val_loss: 14.0776 iou:0.6757  time: 1.94s lr: 1.60E-04
Epoch [406/1000]  train_loss: 2.3784  val_loss: 14.2650 iou:0.6767  time: 1.83s lr: 1.60E-04
Epoch [407/1000]  train_loss: 2.3742  val_loss: 14.5707 iou:0.6668  time: 1.76s lr: 1.60E-04
Epoch [408/1000]  train_loss: 2.3841  val_loss: 14.0878 iou:0.6785  time: 1.92s lr: 1.60E-04
Epoch [409/1000]  train_loss: 2.3788  val_loss: 14.5793 iou:0.6715  time: 1.92s lr: 1.60E-04
Epoch [410/1000]  train_loss: 2.3607  val_loss: 14.3151 iou:0.6704  time: 1.93s lr: 1.60E-04
Epoch [411/1000]  train_loss: 2.3577  val_loss: 14.2984 iou:0.6774  time: 1.93s lr: 1.60E-04
Epoch [412/1000]  train_loss: 2.3629  val_loss: 14.4787 iou:0.6699  time: 1.81s lr: 1.60E-04
Epoch [413/1000]  train_loss: 2.3510  val_loss: 14.3111 iou:0.6733  time: 1.74s lr: 1.60E-04
Epoch [414/1000]  train_loss: 2.3391  val_loss: 14.4841 iou:0.6751  time: 1.94s lr: 1.60E-04
Epoch [415/1000]  train_loss: 2.3370  val_loss: 14.3192 iou:0.6707  time: 1.78s lr: 1.60E-04
Epoch [416/1000]  train_loss: 2.3378  val_loss: 14.4882 iou:0.6739  time: 1.68s lr: 1.60E-04
Epoch [417/1000]  train_loss: 2.3338  val_loss: 14.3702 iou:0.6742  time: 2.01s lr: 1.60E-04
Epoch [418/1000]  train_loss: 2.3229  val_loss: 14.4778 iou:0.6708  time: 1.72s lr: 1.60E-04
Epoch [419/1000]  train_loss: 2.3145  val_loss: 14.4011 iou:0.6755  time: 1.78s lr: 1.60E-04
Epoch [420/1000]  train_loss: 2.3119  val_loss: 14.4033 iou:0.6721  time: 1.68s lr: 1.60E-04
Epoch [421/1000]  train_loss: 2.3110  val_loss: 14.5120 iou:0.6725  time: 1.91s lr: 1.60E-04
Epoch [422/1000]  train_loss: 2.3078  val_loss: 14.3829 iou:0.6750  time: 1.92s lr: 1.60E-04
Epoch [423/1000]  train_loss: 2.2999  val_loss: 14.5661 iou:0.6710  time: 1.93s lr: 1.60E-04
Epoch [424/1000]  train_loss: 2.2918  val_loss: 14.3744 iou:0.6751  time: 1.92s lr: 1.60E-04
Epoch [425/1000]  train_loss: 2.2885  val_loss: 14.6112 iou:0.6714  time: 1.92s lr: 1.60E-04
Epoch [426/1000]  train_loss: 2.2888  val_loss: 14.3785 iou:0.6747  time: 1.93s lr: 1.60E-04
Epoch [427/1000]  train_loss: 2.2881  val_loss: 14.6895 iou:0.6716  time: 1.70s lr: 1.60E-04
Epoch [428/1000]  train_loss: 2.2837  val_loss: 14.2759 iou:0.6754  time: 1.81s lr: 1.60E-04
Epoch [429/1000]  train_loss: 2.2783  val_loss: 14.8702 iou:0.6697  time: 1.92s lr: 1.60E-04
Epoch [430/1000]  train_loss: 2.2794  val_loss: 14.1051 iou:0.6781  time: 1.91s lr: 1.60E-04
Epoch [431/1000]  train_loss: 2.2873  val_loss: 15.1378 iou:0.6670  time: 1.93s lr: 1.60E-04
Epoch [432/1000]  train_loss: 2.3083  val_loss: 13.9506 iou:0.6803  time: 1.68s lr: 1.60E-04
Epoch [433/1000]  train_loss: 2.3091  val_loss: 15.1628 iou:0.6665  time: 1.92s lr: 1.60E-04
Epoch [434/1000]  train_loss: 2.3011  val_loss: 14.1946 iou:0.6780  time: 1.68s lr: 1.60E-04
Epoch [435/1000]  train_loss: 2.2631  val_loss: 14.6062 iou:0.6714  time: 1.78s lr: 1.60E-04
Epoch [436/1000]  train_loss: 2.2457  val_loss: 14.7260 iou:0.6719  time: 1.92s lr: 1.60E-04
Epoch [437/1000]  train_loss: 2.2546  val_loss: 14.1707 iou:0.6759  time: 1.92s lr: 1.60E-04
Epoch [438/1000]  train_loss: 2.2597  val_loss: 14.9036 iou:0.6698  time: 1.93s lr: 1.60E-04
Epoch [439/1000]  train_loss: 2.2523  val_loss: 14.2618 iou:0.6762  time: 1.93s lr: 1.60E-04
Epoch [440/1000]  train_loss: 2.2321  val_loss: 14.6160 iou:0.6707  time: 1.76s lr: 1.60E-04
Epoch [441/1000]  train_loss: 2.2286  val_loss: 14.6287 iou:0.6748  time: 1.92s lr: 1.60E-04
Epoch [442/1000]  train_loss: 2.2385  val_loss: 14.5182 iou:0.6708  time: 1.70s lr: 1.60E-04
Epoch [443/1000]  train_loss: 2.2344  val_loss: 14.6367 iou:0.6746  time: 1.69s lr: 1.60E-04
Epoch [444/1000]  train_loss: 2.2192  val_loss: 14.6665 iou:0.6707  time: 1.92s lr: 1.60E-04
Epoch [445/1000]  train_loss: 2.2040  val_loss: 14.4198 iou:0.6750  time: 2.01s lr: 1.60E-04
Epoch [446/1000]  train_loss: 2.2027  val_loss: 14.8817 iou:0.6711  time: 1.71s lr: 1.60E-04
Epoch [447/1000]  train_loss: 2.2076  val_loss: 14.4252 iou:0.6748  time: 1.78s lr: 1.60E-04
Epoch [448/1000]  train_loss: 2.2033  val_loss: 14.8609 iou:0.6713  time: 1.91s lr: 1.60E-04
Epoch [449/1000]  train_loss: 2.1930  val_loss: 14.6331 iou:0.6740  time: 1.90s lr: 1.60E-04
Epoch [450/1000]  train_loss: 2.1820  val_loss: 14.7102 iou:0.6717  time: 1.92s lr: 1.60E-04
Epoch [451/1000]  train_loss: 2.1776  val_loss: 14.7951 iou:0.6735  time: 1.91s lr: 1.60E-04
Epoch [452/1000]  train_loss: 2.1782  val_loss: 14.5964 iou:0.6720  time: 1.88s lr: 1.60E-04
