Load images dataset/eroded-dilated_0.84: 96 
[22, 13, 84, 29, 21, 68, 48, 26, 63, 23, 53, 32, 28, 46, 77, 83, 3, 43, 92, 39, 0, 50, 2, 51, 58, 19, 93, 17, 57, 91, 31, 61, 15, 18, 72, 25, 85, 34, 67, 62, 64, 41, 54, 86, 14, 1, 33, 24, 38, 81, 87, 36, 45, 71, 66, 69, 56, 40, 9, 47, 94, 16, 88, 42, 59, 73, 89, 8, 11, 95, 78, 6, 49, 70, 30, 35, 52, 4, 74, 5, 76, 10, 20, 79, 55, 90, 37, 60, 44, 75, 80, 65, 27, 12, 7, 82]
Number of image in Train: 50 | Val: 46
Pretrained model: None
UNet: 30469 number of trainable parameters of model 
Using device: cuda
Starting training for 1000 epochs...
Epoch [1/1000]  train_loss: 35.5293  val_loss: 28.0534 iou:0.0000  time: 2.17s lr: 1.00E-03
Epoch [68/1000]  train_loss: 21.3007  val_loss: 20.0936 iou:0.6145  time: 1.48s lr: 1.00E-03
Epoch [69/1000]  train_loss: 21.2258  val_loss: 20.0402 iou:0.6180  time: 1.46s lr: 1.00E-03
Epoch [70/1000]  train_loss: 21.1521  val_loss: 19.9911 iou:0.6213  time: 1.47s lr: 1.00E-03
Epoch [71/1000]  train_loss: 21.0798  val_loss: 19.9369 iou:0.6248  time: 1.47s lr: 1.00E-03
Epoch [72/1000]  train_loss: 21.0086  val_loss: 19.8744 iou:0.6291  time: 1.47s lr: 1.00E-03
Epoch [73/1000]  train_loss: 20.9380  val_loss: 19.8126 iou:0.6325  time: 1.45s lr: 1.00E-03
Epoch [74/1000]  train_loss: 20.8683  val_loss: 19.7609 iou:0.6344  time: 1.46s lr: 1.00E-03
Epoch [75/1000]  train_loss: 20.7994  val_loss: 19.7180 iou:0.6358  time: 1.49s lr: 1.00E-03
Epoch [76/1000]  train_loss: 20.7314  val_loss: 19.6734 iou:0.6372  time: 1.48s lr: 1.00E-03
Epoch [77/1000]  train_loss: 20.6641  val_loss: 19.6342 iou:0.6381  time: 1.47s lr: 1.00E-03
Epoch [78/1000]  train_loss: 20.5973  val_loss: 19.6141 iou:0.6368  time: 1.56s lr: 1.00E-03
Epoch [79/1000]  train_loss: 20.5312  val_loss: 19.6280 iou:0.6308  time: 1.47s lr: 1.00E-03
Epoch [80/1000]  train_loss: 20.4655  val_loss: 19.6596 iou:0.6213  time: 1.48s lr: 1.00E-03
Epoch [81/1000]  train_loss: 20.4003  val_loss: 19.6747 iou:0.6124  time: 1.46s lr: 1.00E-03
Epoch [82/1000]  train_loss: 20.3357  val_loss: 19.6620 iou:0.6069  time: 1.47s lr: 1.00E-03
Epoch [83/1000]  train_loss: 20.2716  val_loss: 19.6445 iou:0.6026  time: 1.48s lr: 1.00E-03
Epoch [84/1000]  train_loss: 20.2081  val_loss: 19.6392 iou:0.5984  time: 1.48s lr: 1.00E-03
Epoch [85/1000]  train_loss: 20.1448  val_loss: 19.6268 iou:0.5969  time: 1.47s lr: 1.00E-03
Epoch [86/1000]  train_loss: 20.0820  val_loss: 19.5897 iou:0.6006  time: 1.69s lr: 1.00E-03
Epoch [87/1000]  train_loss: 20.0195  val_loss: 19.5412 iou:0.6069  time: 1.55s lr: 1.00E-03
Epoch [88/1000]  train_loss: 19.9572  val_loss: 19.5094 iou:0.6122  time: 1.46s lr: 1.00E-03
Epoch [89/1000]  train_loss: 19.8952  val_loss: 19.4839 iou:0.6174  time: 1.46s lr: 1.00E-03
Epoch [90/1000]  train_loss: 19.8333  val_loss: 19.4754 iou:0.6236  time: 1.45s lr: 1.00E-03
Epoch [91/1000]  train_loss: 19.7711  val_loss: 19.5575 iou:0.6295  time: 1.45s lr: 1.00E-03
Epoch [92/1000]  train_loss: 19.7089  val_loss: 19.9848 iou:0.6369  time: 1.46s lr: 1.00E-03
Epoch [93/1000]  train_loss: 19.6466  val_loss: 20.1422 iou:0.6433  time: 1.47s lr: 1.00E-03
Epoch [94/1000]  train_loss: 19.5842  val_loss: 20.2213 iou:0.6522  time: 1.46s lr: 1.00E-03
Epoch [95/1000]  train_loss: 19.5214  val_loss: 20.2312 iou:0.6614  time: 1.46s lr: 1.00E-03
Epoch [96/1000]  train_loss: 19.4578  val_loss: 20.2686 iou:0.6664  time: 1.45s lr: 1.00E-03
Epoch [97/1000]  train_loss: 19.3927  val_loss: 20.1810 iou:0.6774  time: 1.45s lr: 1.00E-03
Epoch [98/1000]  train_loss: 19.3260  val_loss: 20.2541 iou:0.6758  time: 1.45s lr: 1.00E-03
Epoch [99/1000]  train_loss: 19.2578  val_loss: 19.9378 iou:0.6880  time: 1.46s lr: 1.00E-03
Epoch [100/1000]  train_loss: 19.1859  val_loss: 20.0365 iou:0.6858  time: 1.46s lr: 1.00E-03
Epoch [101/1000]  train_loss: 19.1056  val_loss: 20.0281 iou:0.6853  time: 1.46s lr: 1.00E-03
Epoch [102/1000]  train_loss: 19.0265  val_loss: 19.2414 iou:0.6968  time: 1.46s lr: 1.00E-03
Epoch [103/1000]  train_loss: 18.9412  val_loss: 19.3969 iou:0.6906  time: 1.45s lr: 1.00E-03
Epoch [104/1000]  train_loss: 18.8828  val_loss: 17.8398 iou:0.6979  time: 1.44s lr: 1.00E-03
Epoch [105/1000]  train_loss: 18.8224  val_loss: 17.7605 iou:0.6965  time: 1.46s lr: 1.00E-03
Epoch [106/1000]  train_loss: 18.7263  val_loss: 18.0226 iou:0.6910  time: 1.46s lr: 1.00E-03
Epoch [107/1000]  train_loss: 18.6360  val_loss: 18.1582 iou:0.6874  time: 1.46s lr: 1.00E-03
Epoch [108/1000]  train_loss: 18.5898  val_loss: 18.1389 iou:0.6998  time: 1.44s lr: 1.00E-03
Epoch [109/1000]  train_loss: 18.5040  val_loss: 17.7815 iou:0.7175  time: 1.66s lr: 1.00E-03
Epoch [110/1000]  train_loss: 18.4405  val_loss: 17.4287 iou:0.7236  time: 1.64s lr: 1.00E-03
Epoch [111/1000]  train_loss: 18.3794  val_loss: 17.0106 iou:0.7152  time: 1.52s lr: 1.00E-03
Epoch [112/1000]  train_loss: 18.3103  val_loss: 17.0951 iou:0.6981  time: 1.45s lr: 1.00E-03
Epoch [113/1000]  train_loss: 18.2450  val_loss: 17.3399 iou:0.6904  time: 1.46s lr: 1.00E-03
Epoch [114/1000]  train_loss: 18.1814  val_loss: 17.4423 iou:0.7027  time: 1.45s lr: 1.00E-03
Epoch [115/1000]  train_loss: 18.1161  val_loss: 17.7116 iou:0.7184  time: 1.68s lr: 1.00E-03
Epoch [116/1000]  train_loss: 18.0534  val_loss: 17.2708 iou:0.7262  time: 1.53s lr: 1.00E-03
Epoch [117/1000]  train_loss: 17.9923  val_loss: 17.2184 iou:0.7227  time: 1.47s lr: 1.00E-03
Epoch [118/1000]  train_loss: 17.9282  val_loss: 17.3333 iou:0.7075  time: 1.52s lr: 1.00E-03
Epoch [119/1000]  train_loss: 17.8639  val_loss: 17.4629 iou:0.6866  time: 1.47s lr: 1.00E-03
Epoch [120/1000]  train_loss: 17.8044  val_loss: 17.4621 iou:0.6794  time: 1.45s lr: 1.00E-03
Epoch [121/1000]  train_loss: 17.7437  val_loss: 17.3200 iou:0.6956  time: 1.48s lr: 1.00E-03
Epoch [122/1000]  train_loss: 17.6822  val_loss: 17.1608 iou:0.7149  time: 1.47s lr: 1.00E-03
Epoch [123/1000]  train_loss: 17.6229  val_loss: 17.0938 iou:0.7221  time: 1.47s lr: 1.00E-03
Epoch [124/1000]  train_loss: 17.5615  val_loss: 17.1337 iou:0.7178  time: 1.48s lr: 1.00E-03
Epoch [125/1000]  train_loss: 17.4998  val_loss: 17.1992 iou:0.7087  time: 1.47s lr: 1.00E-03
Epoch [126/1000]  train_loss: 17.4415  val_loss: 17.1938 iou:0.7041  time: 1.46s lr: 1.00E-03
Epoch [127/1000]  train_loss: 17.3823  val_loss: 17.1123 iou:0.7058  time: 1.49s lr: 1.00E-03
Epoch [128/1000]  train_loss: 17.3217  val_loss: 17.0207 iou:0.7086  time: 1.48s lr: 1.00E-03
Epoch [129/1000]  train_loss: 17.2632  val_loss: 16.9672 iou:0.7078  time: 1.48s lr: 1.00E-03
Epoch [130/1000]  train_loss: 17.2055  val_loss: 16.9578 iou:0.7036  time: 1.46s lr: 1.00E-03
Epoch [131/1000]  train_loss: 17.1468  val_loss: 16.9579 iou:0.6996  time: 1.47s lr: 1.00E-03
Epoch [132/1000]  train_loss: 17.0891  val_loss: 16.9448 iou:0.6986  time: 1.46s lr: 1.00E-03
Epoch [133/1000]  train_loss: 17.0324  val_loss: 16.9195 iou:0.7003  time: 1.46s lr: 1.00E-03
Epoch [134/1000]  train_loss: 16.9743  val_loss: 16.8887 iou:0.7036  time: 1.45s lr: 1.00E-03
Epoch [135/1000]  train_loss: 16.9161  val_loss: 16.8509 iou:0.7080  time: 1.63s lr: 1.00E-03
Epoch [136/1000]  train_loss: 16.8598  val_loss: 16.7991 iou:0.7131  time: 1.53s lr: 1.00E-03
Epoch [137/1000]  train_loss: 16.8032  val_loss: 16.7316 iou:0.7184  time: 1.50s lr: 1.00E-03
Epoch [138/1000]  train_loss: 16.7454  val_loss: 16.6719 iou:0.7216  time: 1.56s lr: 1.00E-03
Epoch [139/1000]  train_loss: 16.6894  val_loss: 16.6275 iou:0.7221  time: 1.51s lr: 1.00E-03
Epoch [140/1000]  train_loss: 16.6333  val_loss: 16.5809 iou:0.7229  time: 1.53s lr: 1.00E-03
Epoch [141/1000]  train_loss: 16.5769  val_loss: 16.5231 iou:0.7257  time: 1.56s lr: 1.00E-03
Epoch [142/1000]  train_loss: 16.5217  val_loss: 16.4702 iou:0.7292  time: 1.55s lr: 1.00E-03
Epoch [143/1000]  train_loss: 16.4660  val_loss: 16.4448 iou:0.7300  time: 1.57s lr: 1.00E-03
Epoch [144/1000]  train_loss: 16.4103  val_loss: 16.4315 iou:0.7289  time: 1.54s lr: 1.00E-03
Epoch [145/1000]  train_loss: 16.3555  val_loss: 16.3915 iou:0.7297  time: 1.59s lr: 1.00E-03
Epoch [146/1000]  train_loss: 16.3005  val_loss: 16.3096 iou:0.7346  time: 1.63s lr: 1.00E-03
Epoch [147/1000]  train_loss: 16.2453  val_loss: 16.2250 iou:0.7399  time: 1.55s lr: 1.00E-03
Epoch [148/1000]  train_loss: 16.1908  val_loss: 16.1677 iou:0.7429  time: 1.56s lr: 1.00E-03
Epoch [149/1000]  train_loss: 16.1357  val_loss: 16.1191 iou:0.7454  time: 1.58s lr: 1.00E-03
Epoch [150/1000]  train_loss: 16.0814  val_loss: 16.0554 iou:0.7489  time: 1.58s lr: 1.00E-03
Epoch [151/1000]  train_loss: 16.0273  val_loss: 15.9874 iou:0.7523  time: 1.62s lr: 1.00E-03
Epoch [152/1000]  train_loss: 15.9729  val_loss: 15.9430 iou:0.7535  time: 1.54s lr: 1.00E-03
Epoch [153/1000]  train_loss: 15.9192  val_loss: 15.9201 iou:0.7532  time: 1.59s lr: 1.00E-03
Epoch [154/1000]  train_loss: 15.8652  val_loss: 15.8863 iou:0.7540  time: 1.61s lr: 1.00E-03
Epoch [155/1000]  train_loss: 15.8115  val_loss: 15.8282 iou:0.7566  time: 1.56s lr: 1.00E-03
Epoch [156/1000]  train_loss: 15.7581  val_loss: 15.7676 iou:0.7591  time: 1.56s lr: 1.00E-03
Epoch [157/1000]  train_loss: 15.7046  val_loss: 15.7151 iou:0.7606  time: 1.56s lr: 1.00E-03
Epoch [158/1000]  train_loss: 15.6516  val_loss: 15.6618 iou:0.7623  time: 1.60s lr: 1.00E-03
Epoch [159/1000]  train_loss: 15.5983  val_loss: 15.6045 iou:0.7645  time: 1.56s lr: 1.00E-03
Epoch [160/1000]  train_loss: 15.5456  val_loss: 15.5515 iou:0.7664  time: 1.56s lr: 1.00E-03
Epoch [161/1000]  train_loss: 15.4927  val_loss: 15.5084 iou:0.7675  time: 1.64s lr: 1.00E-03
Epoch [162/1000]  train_loss: 15.4401  val_loss: 15.4709 iou:0.7683  time: 1.58s lr: 1.00E-03
Epoch [163/1000]  train_loss: 15.3875  val_loss: 15.4362 iou:0.7688  time: 1.64s lr: 1.00E-03
Epoch [164/1000]  train_loss: 15.3351  val_loss: 15.4079 iou:0.7686  time: 1.58s lr: 1.00E-03
Epoch [165/1000]  train_loss: 15.2829  val_loss: 15.3762 iou:0.7684  time: 1.54s lr: 1.00E-03
Epoch [166/1000]  train_loss: 15.2308  val_loss: 15.3314 iou:0.7694  time: 1.60s lr: 1.00E-03
Epoch [167/1000]  train_loss: 15.1788  val_loss: 15.2827 iou:0.7709  time: 1.58s lr: 1.00E-03
Epoch [168/1000]  train_loss: 15.1269  val_loss: 15.2365 iou:0.7720  time: 1.59s lr: 1.00E-03
Epoch [169/1000]  train_loss: 15.0752  val_loss: 15.1895 iou:0.7728  time: 1.59s lr: 1.00E-03
Epoch [170/1000]  train_loss: 15.0236  val_loss: 15.1451 iou:0.7735  time: 1.58s lr: 1.00E-03
Epoch [171/1000]  train_loss: 14.9722  val_loss: 15.1130 iou:0.7735  time: 1.53s lr: 1.00E-03
Epoch [172/1000]  train_loss: 14.9209  val_loss: 15.0854 iou:0.7735  time: 1.52s lr: 1.00E-03
Epoch [173/1000]  train_loss: 14.8696  val_loss: 15.0525 iou:0.7736  time: 1.53s lr: 1.00E-03
Epoch [174/1000]  train_loss: 14.8186  val_loss: 15.0225 iou:0.7735  time: 1.56s lr: 1.00E-03
Epoch [175/1000]  train_loss: 14.7676  val_loss: 14.9915 iou:0.7738  time: 1.57s lr: 1.00E-03
Epoch [176/1000]  train_loss: 14.7168  val_loss: 14.9506 iou:0.7747  time: 1.64s lr: 1.00E-03
Epoch [177/1000]  train_loss: 14.6662  val_loss: 14.9192 iou:0.7749  time: 1.57s lr: 1.00E-03
Epoch [178/1000]  train_loss: 14.6157  val_loss: 14.8941 iou:0.7747  time: 1.51s lr: 1.00E-03
Epoch [179/1000]  train_loss: 14.5653  val_loss: 14.8688 iou:0.7746  time: 1.54s lr: 1.00E-03
Epoch [180/1000]  train_loss: 14.5151  val_loss: 14.8518 iou:0.7738  time: 1.58s lr: 1.00E-03
Epoch [181/1000]  train_loss: 14.4650  val_loss: 14.8329 iou:0.7733  time: 1.51s lr: 1.00E-03
Epoch [182/1000]  train_loss: 14.4150  val_loss: 14.8065 iou:0.7733  time: 1.54s lr: 1.00E-03
Epoch [183/1000]  train_loss: 14.3652  val_loss: 14.7761 iou:0.7734  time: 1.56s lr: 1.00E-03
Epoch [184/1000]  train_loss: 14.3154  val_loss: 14.7395 iou:0.7743  time: 1.63s lr: 1.00E-03
Epoch [185/1000]  train_loss: 14.2659  val_loss: 14.6977 iou:0.7755  time: 1.58s lr: 1.00E-03
Epoch [186/1000]  train_loss: 14.2165  val_loss: 14.6685 iou:0.7757  time: 1.57s lr: 1.00E-03
Epoch [187/1000]  train_loss: 14.1672  val_loss: 14.6393 iou:0.7761  time: 1.61s lr: 1.00E-03
Epoch [188/1000]  train_loss: 14.1181  val_loss: 14.6227 iou:0.7756  time: 1.59s lr: 1.00E-03
Epoch [189/1000]  train_loss: 14.0693  val_loss: 14.5994 iou:0.7758  time: 1.53s lr: 1.00E-03
Epoch [190/1000]  train_loss: 14.0212  val_loss: 14.5592 iou:0.7769  time: 1.60s lr: 1.00E-03
Epoch [191/1000]  train_loss: 13.9745  val_loss: 14.5267 iou:0.7770  time: 1.64s lr: 1.00E-03
Epoch [192/1000]  train_loss: 13.9292  val_loss: 14.4519 iou:0.7806  time: 1.51s lr: 1.00E-03
Epoch [193/1000]  train_loss: 13.8802  val_loss: 14.4034 iou:0.7814  time: 1.58s lr: 1.00E-03
Epoch [194/1000]  train_loss: 13.8275  val_loss: 14.4010 iou:0.7804  time: 1.55s lr: 1.00E-03
Epoch [195/1000]  train_loss: 13.7795  val_loss: 14.3009 iou:0.7861  time: 1.57s lr: 1.00E-03
Epoch [196/1000]  train_loss: 13.7348  val_loss: 14.3415 iou:0.7810  time: 1.57s lr: 1.00E-03
Epoch [197/1000]  train_loss: 13.6845  val_loss: 14.2757 iou:0.7840  time: 1.60s lr: 1.00E-03
Epoch [198/1000]  train_loss: 13.6347  val_loss: 14.2143 iou:0.7864  time: 1.52s lr: 1.00E-03
Epoch [199/1000]  train_loss: 13.5901  val_loss: 14.2706 iou:0.7814  time: 1.57s lr: 1.00E-03
Epoch [200/1000]  train_loss: 13.5426  val_loss: 14.1884 iou:0.7852  time: 1.53s lr: 1.00E-03
Epoch [201/1000]  train_loss: 13.4926  val_loss: 14.1927 iou:0.7837  time: 1.60s lr: 1.00E-03
Epoch [202/1000]  train_loss: 13.4461  val_loss: 14.1650 iou:0.7841  time: 1.52s lr: 1.00E-03
Epoch [203/1000]  train_loss: 13.4017  val_loss: 14.1201 iou:0.7857  time: 1.76s lr: 1.00E-03
Epoch [204/1000]  train_loss: 13.3540  val_loss: 14.0207 iou:0.7899  time: 1.55s lr: 1.00E-03
Epoch [205/1000]  train_loss: 13.3062  val_loss: 14.1190 iou:0.7818  time: 1.58s lr: 1.00E-03
Epoch [206/1000]  train_loss: 13.2629  val_loss: 13.8680 iou:0.7954  time: 1.57s lr: 1.00E-03
Epoch [207/1000]  train_loss: 13.2223  val_loss: 14.0624 iou:0.7822  time: 1.59s lr: 1.00E-03
Epoch [208/1000]  train_loss: 13.1705  val_loss: 13.9698 iou:0.7846  time: 1.49s lr: 1.00E-03
Epoch [209/1000]  train_loss: 13.1205  val_loss: 13.8513 iou:0.7920  time: 1.50s lr: 1.00E-03
Epoch [210/1000]  train_loss: 13.0778  val_loss: 14.0035 iou:0.7795  time: 1.52s lr: 1.00E-03
Epoch [211/1000]  train_loss: 13.0309  val_loss: 13.8239 iou:0.7903  time: 1.52s lr: 1.00E-03
Epoch [212/1000]  train_loss: 12.9835  val_loss: 13.8360 iou:0.7863  time: 1.52s lr: 1.00E-03
Epoch [213/1000]  train_loss: 12.9397  val_loss: 13.8512 iou:0.7851  time: 1.56s lr: 1.00E-03
Epoch [214/1000]  train_loss: 12.8966  val_loss: 13.7466 iou:0.7889  time: 1.56s lr: 1.00E-03
Epoch [215/1000]  train_loss: 12.8468  val_loss: 13.6935 iou:0.7922  time: 1.58s lr: 1.00E-03
Epoch [216/1000]  train_loss: 12.8003  val_loss: 13.8102 iou:0.7818  time: 1.52s lr: 1.00E-03
Epoch [217/1000]  train_loss: 12.7577  val_loss: 13.6711 iou:0.7897  time: 1.52s lr: 1.00E-03
Epoch [218/1000]  train_loss: 12.7116  val_loss: 13.6403 iou:0.7898  time: 1.59s lr: 1.00E-03
Epoch [219/1000]  train_loss: 12.6653  val_loss: 13.7061 iou:0.7857  time: 1.57s lr: 1.00E-03
Epoch [220/1000]  train_loss: 12.6241  val_loss: 13.5222 iou:0.7938  time: 1.58s lr: 1.00E-03
Epoch [221/1000]  train_loss: 12.5818  val_loss: 13.6372 iou:0.7855  time: 1.50s lr: 1.00E-03
Epoch [222/1000]  train_loss: 12.5326  val_loss: 13.5983 iou:0.7852  time: 1.51s lr: 1.00E-03
Epoch [223/1000]  train_loss: 12.4878  val_loss: 13.4222 iou:0.7958  time: 1.48s lr: 1.00E-03
